;request_id;timestamp;user_id;movie_id;rating;status
70;96;874730420;711;58;2.0;cache_missed
71;97;874730443;711;135;1.0;cache_missed
72;98;874730467;711;229;3.0;cache_missed
73;99;874730467;711;654;5.0;cache_missed
74;100;874730467;711;403;3.0;cache_missed
75;101;874730490;711;1052;4.0;cache_missed
76;102;874730491;711;567;5.0;cache_missed
77;103;874730491;711;940;5.0;cache_missed
78;104;874730491;711;728;5.0;cache_missed
79;105;874730520;711;59;1.0;cache_missed
80;106;874730520;711;505;3.0;cache_missed
81;107;874730520;711;494;4.0;cache_missed
82;108;874730521;711;945;4.0;cache_missed
83;109;874730521;711;485;4.0;cache_missed
84;110;874730552;711;746;3.0;cache_missed
85;111;874730552;711;430;3.0;cache_missed
86;112;874730552;711;94;4.0;cache_missed
87;113;874730553;711;417;3.0;cache_missed
88;114;874730553;711;37;4.0;cache_missed
89;247;874780864;593;291;3.0;cache_missed
90;248;874780864;593;318;3.0;cache_missed
91;249;874780909;593;244;3.0;cache_missed
92;250;874780945;593;987;2.0;cache_missed
93;253;874781004;593;99;4.0;cache_missed
94;254;874781004;593;18;3.0;cache_missed
95;257;874781050;593;514;5.0;cache_missed
96;260;874781076;593;126;4.0;cache_missed
97;261;874781076;593;180;3.0;cache_hit
98;262;874781173;593;125;3.0;cache_missed
99;263;874781173;593;13;4.0;cache_missed
100;269;874781207;593;220;4.0;cache_missed
101;307;874783018;593;49;3.0;cache_hit
102;308;874783052;593;14;4.0;cache_missed
103;309;874783052;593;221;4.0;cache_missed
104;310;874783298;593;743;3.0;cache_missed
105;311;874783470;593;275;3.0;cache_missed
106;312;874784095;593;236;3.0;cache_missed
107;313;874784266;22;322;2.0;cache_missed
108;314;874784337;22;712;4.0;cache_missed
109;315;874784337;22;180;4.0;cache_hit
110;316;874784338;22;249;4.0;cache_missed
111;317;874784385;22;6;4.0;cache_missed
112;318;874784440;22;13;4.0;cache_hit
113;319;874784440;22;49;4.0;cache_hit
114;320;874784440;22;918;5.0;cache_missed
115;321;874784440;22;123;5.0;cache_missed
116;322;874784466;22;18;4.0;cache_hit
117;323;874784466;22;115;5.0;cache_missed
118;324;874784466;22;108;3.0;cache_missed
119;325;874784497;22;12;4.0;cache_missed
120;326;874784538;22;407;5.0;cache_missed
121;327;874784557;22;99;5.0;cache_hit
122;328;874784575;22;282;4.0;cache_missed
123;329;874784615;22;0;5.0;cache_missed
124;330;874784638;22;404;4.0;cache_missed
125;331;874784638;22;223;5.0;cache_missed
126;332;874784668;22;545;3.0;cache_missed
127;333;874784668;22;150;3.0;cache_missed
128;334;874784712;22;234;1.0;cache_missed
129;335;874784972;22;471;2.0;cache_missed
130;336;874785024;22;596;3.0;cache_missed
131;337;874785165;22;201;3.0;cache_hit
132;338;874785165;22;960;5.0;cache_missed
133;339;874785194;22;517;5.0;cache_missed
134;340;874785233;22;55;4.0;cache_missed
135;341;874785233;22;356;3.0;cache_missed
136;342;874785233;22;432;5.0;cache_missed
137;343;874785348;22;169;4.0;cache_missed
138;344;874785447;22;521;4.0;cache_missed
139;345;874785448;22;602;4.0;cache_missed
140;346;874785474;22;7;4.0;cache_missed
141;347;874785474;22;274;5.0;cache_missed
142;348;874785526;22;58;4.0;cache_hit
143;349;874785526;22;413;3.0;cache_missed
144;350;874785526;22;704;4.0;cache_missed
145;351;874785526;22;174;5.0;cache_missed
146;352;874785526;22;237;5.0;cache_hit
147;353;874785551;22;95;4.0;cache_hit
148;354;874785552;22;153;3.0;cache_missed
149;355;874785582;22;88;5.0;cache_missed
150;356;874785582;22;227;4.0;cache_hit
151;357;874785624;22;54;4.0;cache_missed
152;358;874785624;22;503;4.0;cache_missed
153;359;874785624;22;233;2.0;cache_hit
154;360;874785652;22;173;4.0;cache_hit
155;361;874785675;22;212;3.0;cache_missed
156;362;874785701;22;213;3.0;cache_missed
157;363;874785728;22;478;5.0;cache_missed
158;364;874785728;22;182;3.0;cache_missed
159;365;874785756;22;131;4.0;cache_missed
160;366;874785756;22;184;4.0;cache_missed
161;367;874785809;22;170;5.0;cache_missed
162;368;874785809;22;31;3.0;cache_missed
163;369;874785809;22;229;4.0;cache_hit
164;370;874785809;22;1005;3.0;cache_missed
165;371;874785843;22;641;3.0;cache_missed
166;372;874785843;22;175;3.0;cache_missed
167;373;874785843;22;462;4.0;cache_missed
168;374;874785843;22;511;5.0;cache_missed
169;375;874785843;22;208;5.0;cache_missed
170;376;874785889;22;709;4.0;cache_missed
171;377;874785889;22;171;4.0;cache_hit
172;378;874785926;22;651;4.0;cache_missed
173;379;874785926;22;82;4.0;cache_hit
174;380;874785926;22;143;3.0;cache_missed
175;381;874785926;22;526;4.0;cache_missed
176;382;874785957;22;101;3.0;cache_missed
177;383;874785957;22;366;4.0;cache_missed
178;384;874785957;22;78;4.0;cache_hit
179;385;874785985;22;188;5.0;cache_missed
180;386;874786016;22;97;5.0;cache_missed
181;387;874786016;22;193;4.0;cache_missed
182;388;874786037;22;417;4.0;cache_hit
183;389;874786066;22;142;3.0;cache_missed
184;390;874786098;22;628;4.0;cache_missed
185;391;874786098;22;133;4.0;cache_missed
186;392;874786098;22;98;4.0;cache_hit
187;393;874786098;22;386;3.0;cache_missed
188;394;874786122;22;203;3.0;cache_missed
189;395;874786220;22;132;4.0;cache_missed
190;396;874786220;22;94;4.0;cache_hit
191;397;874786244;22;144;3.0;cache_missed
192;409;874786438;22;152;4.0;cache_missed
193;412;874786462;22;384;4.0;cache_hit
194;417;874786488;22;422;3.0;cache_hit
195;419;874786512;22;210;4.0;cache_missed
196;420;874786513;22;69;2.0;cache_missed
197;439;874786664;593;356;4.0;cache_hit
198;440;874786664;593;519;4.0;cache_missed
199;447;874786695;593;482;3.0;cache_missed
200;452;874786746;22;202;4.0;cache_missed
201;456;874786770;22;510;5.0;cache_missed
202;457;874786770;22;420;5.0;cache_hit
203;461;874786793;22;27;3.0;cache_missed
204;472;874786880;22;61;3.0;cache_missed
205;475;874786903;22;746;3.0;cache_hit
206;480;874786926;22;195;2.0;cache_hit
207;482;874786950;22;161;3.0;cache_missed
208;484;874786974;22;527;4.0;cache_missed
209;485;874786993;22;194;4.0;cache_hit
210;488;874787016;22;72;3.0;cache_hit
211;489;874787017;22;160;2.0;cache_missed
212;492;874787059;22;154;3.0;cache_missed
213;495;874787083;22;448;2.0;cache_missed
214;499;874787116;22;214;2.0;cache_hit
215;500;874787116;22;525;3.0;cache_missed
216;501;874787144;22;216;2.0;cache_missed
217;505;874787162;22;228;3.0;cache_missed
218;510;874787204;22;215;4.0;cache_missed
219;511;874787204;22;418;3.0;cache_hit
220;514;874787256;22;450;2.0;cache_missed
221;515;874787288;22;855;4.0;cache_missed
222;517;874787330;22;515;4.0;cache_missed
223;518;874787330;22;654;3.0;cache_hit
224;519;874787350;22;380;4.0;cache_missed
225;524;874787370;22;89;2.0;cache_missed
226;531;874787410;22;87;3.0;cache_hit
227;537;874787449;22;81;3.0;cache_hit
228;553;874787587;22;172;5.0;cache_hit
229;554;874787647;22;1004;3.0;cache_missed
230;555;874787738;22;226;3.0;cache_missed
231;556;874787774;22;379;5.0;cache_missed
232;557;874787860;22;403;4.0;cache_hit
233;558;874787861;22;738;2.0;cache_hit
234;559;874788045;22;661;3.0;cache_hit
235;560;874788187;22;218;1.0;cache_missed
236;561;874788290;22;548;3.0;cache_missed
237;562;874788318;22;1003;3.0;cache_missed
238;563;874788388;22;779;1.0;cache_missed
239;564;874788443;22;678;3.0;cache_missed
240;569;874789001;22;385;4.0;cache_missed
241;574;874789279;22;426;5.0;cache_missed
242;575;874789279;22;529;4.0;cache_missed
243;576;874789299;22;70;3.0;cache_hit
244;1012;874827508;892;257;3.0;cache_missed
245;1013;874827526;892;287;3.0;cache_missed
246;1014;874827595;892;322;2.0;cache_hit
247;1016;874827623;892;297;4.0;cache_missed
248;1017;874827725;892;0;5.0;cache_hit
249;1020;874827789;892;293;3.0;cache_missed
250;1021;874827818;892;68;5.0;cache_hit
251;1024;874827960;892;258;3.0;cache_missed
252;1027;874828097;892;236;4.0;cache_hit
253;1028;874828163;892;1011;3.0;cache_missed
254;1032;874828296;892;357;2.0;cache_missed
255;1033;874828296;892;259;2.0;cache_missed
256;1034;874828296;892;263;3.0;cache_missed
257;1036;874828384;892;285;4.0;cache_missed
258;1039;874828569;892;780;3.0;cache_missed
259;1040;874828569;892;146;3.0;cache_missed
260;1045;874828649;892;409;4.0;cache_missed
261;1046;874828649;892;23;4.0;cache_missed
262;1048;874828772;892;116;4.0;cache_missed
263;1049;874828772;892;475;3.0;cache_missed
264;1050;874828772;892;844;3.0;cache_missed
265;1051;874828812;892;1244;2.0;cache_missed
266;1056;874828864;892;124;3.0;cache_missed
267;1057;874828864;892;117;4.0;cache_missed
268;1058;874828864;892;239;4.0;cache_missed
269;1059;874828864;892;404;5.0;cache_hit
270;1060;874828897;892;470;4.0;cache_missed
271;1067;874828981;892;975;1.0;cache_missed
272;1069;874829035;892;234;3.0;cache_hit
273;1070;874829056;892;410;3.0;cache_missed
274;1071;874829129;892;927;3.0;cache_missed
275;1075;874829161;892;819;3.0;cache_missed
276;1076;874829161;892;289;3.0;cache_missed
277;1078;874829187;892;219;3.0;cache_hit
278;1079;874829230;892;596;4.0;cache_hit
279;1080;874829249;892;411;3.0;cache_missed
280;1081;874829249;892;121;2.0;cache_missed
281;1086;874829287;892;1214;3.0;cache_missed
282;1087;874829287;892;147;3.0;cache_missed
283;1092;874829355;892;818;3.0;cache_missed
284;1094;874829427;892;150;4.0;cache_hit
285;1102;874829706;892;76;4.0;cache_missed
286;1103;874829733;892;425;4.0;cache_missed
287;1104;874829733;892;55;5.0;cache_hit
288;1107;874829753;892;10;4.0;cache_missed
289;1108;874829883;892;171;5.0;cache_hit
290;1109;874829883;892;49;5.0;cache_hit
291;1114;874829968;892;245;3.0;cache_missed
292;1118;874830101;892;143;4.0;cache_hit
293;1120;874830122;892;160;5.0;cache_hit
294;1121;874830137;892;758;3.0;cache_missed
295;1122;874830160;892;723;3.0;cache_missed
296;1123;874830160;892;530;4.0;cache_missed
297;1126;874830313;892;120;4.0;cache_missed
298;1127;874830314;892;95;4.0;cache_hit
299;1128;874830338;892;1217;3.0;cache_missed
300;1131;874830372;892;814;3.0;cache_missed
301;1132;874830372;892;848;3.0;cache_missed
302;1133;874830424;892;770;3.0;cache_missed
303;1431;874862229;505;474;1.0;cache_missed
304;1432;874862229;505;273;4.0;cache_missed
305;1433;874862646;505;362;3.0;cache_missed
306;1434;874862734;505;9;2.0;cache_missed
307;1575;874872812;505;877;3.0;cache_missed
308;1576;874872872;505;136;2.0;cache_missed
309;1577;874873067;505;509;5.0;cache_hit
310;1578;874873067;505;477;4.0;cache_missed
311;1579;874873067;505;1019;4.0;cache_missed
312;1580;874873068;505;70;5.0;cache_hit
313;1581;874873068;505;366;3.0;cache_hit
314;1582;874873111;505;233;5.0;cache_hit
315;1583;874873112;505;199;4.0;cache_missed
316;1584;874873112;505;431;4.0;cache_hit
317;1585;874873112;505;522;5.0;cache_missed
318;1586;874873157;505;173;5.0;cache_hit
319;1587;874873157;505;462;3.0;cache_hit
320;1588;874873157;505;659;3.0;cache_hit
321;1589;874873157;505;134;5.0;cache_missed
322;1590;874873158;505;47;2.0;cache_missed
323;1591;874873158;505;640;5.0;cache_missed
324;1592;874873198;505;517;4.0;cache_hit
325;1593;874873198;505;602;5.0;cache_hit
326;1594;874873198;505;94;5.0;cache_hit
327;1595;874873198;505;210;4.0;cache_hit
328;1596;874873247;505;193;5.0;cache_hit
329;1597;874873247;505;41;3.0;cache_hit
330;1598;874873247;505;11;5.0;cache_missed
331;1599;874873247;505;771;1.0;cache_missed
332;1600;874873247;505;1072;4.0;cache_missed
333;1601;874873247;505;30;4.0;cache_missed
334;1602;874873287;505;513;5.0;cache_missed
335;1603;874873287;505;54;4.0;cache_hit
336;1604;874873327;505;139;3.0;cache_missed
337;1605;874873327;505;760;2.0;cache_missed
338;1606;874873327;505;174;5.0;cache_hit
339;1607;874873327;505;68;5.0;cache_hit
340;1608;874873374;505;730;4.0;cache_hit
341;1609;874873374;505;194;4.0;cache_hit
342;1610;874873374;505;7;5.0;cache_hit
343;1611;874873374;505;96;4.0;cache_hit
344;1612;874873374;505;201;5.0;cache_hit
345;1613;874873374;505;55;4.0;cache_hit
346;1614;874873423;505;207;4.0;cache_missed
347;1615;874873423;505;469;4.0;cache_missed
348;1616;874873423;505;95;4.0;cache_hit
349;1617;874873423;505;581;3.0;cache_missed
350;1618;874873528;505;603;4.0;cache_missed
351;1619;874873529;505;208;4.0;cache_hit
352;1620;874873529;505;520;5.0;cache_missed
353;1621;874873529;505;683;5.0;cache_missed
354;1622;874873529;505;691;4.0;cache_hit
355;1623;874873529;505;489;3.0;cache_missed
356;1624;874873571;505;478;4.0;cache_hit
357;1625;874873571;505;227;5.0;cache_hit
358;1626;874873615;505;495;5.0;cache_missed
359;1627;874873615;505;190;4.0;cache_hit
360;1628;874873615;505;217;3.0;cache_missed
361;1629;874873615;505;528;3.0;cache_missed
362;1630;874873615;505;131;4.0;cache_hit
363;1631;874873703;505;496;5.0;cache_missed
364;1632;874873703;505;429;4.0;cache_missed
365;1633;874873703;505;72;4.0;cache_hit
366;1634;874873703;505;197;2.0;cache_missed
367;1635;874873703;505;32;3.0;cache_missed
368;1636;874873744;505;434;5.0;cache_missed
369;1637;874873745;505;81;5.0;cache_hit
370;1638;874873745;505;656;5.0;cache_missed
371;1639;874873745;505;195;4.0;cache_hit
372;1640;874873794;505;215;4.0;cache_hit
373;1641;874873794;505;541;3.0;cache_missed
374;1642;874873795;505;84;3.0;cache_missed
375;1643;874873847;505;230;3.0;cache_missed
376;1644;874873847;505;446;4.0;cache_missed
377;1645;874873847;505;229;4.0;cache_hit
378;1646;874873892;505;175;5.0;cache_hit
379;1647;874873892;505;654;4.0;cache_hit
380;1648;874873893;505;711;3.0;cache_missed
381;1649;874873944;505;87;4.0;cache_hit
382;1650;874873944;505;62;4.0;cache_missed
383;1651;874873944;505;192;4.0;cache_missed
384;1652;874873944;505;67;4.0;cache_missed
385;1653;874873944;505;460;2.0;cache_missed
386;1654;874873944;505;384;4.0;cache_hit
387;1655;874874000;505;641;4.0;cache_hit
388;1656;874874000;505;80;1.0;cache_missed
389;1657;874874054;505;78;5.0;cache_hit
390;1658;874874054;505;398;5.0;cache_missed
391;1659;874874055;505;417;4.0;cache_hit
392;1660;874874055;505;167;5.0;cache_missed
393;1661;874874055;505;203;5.0;cache_hit
394;1662;874874055;505;69;4.0;cache_hit
395;1663;874874055;505;607;4.0;cache_missed
396;1664;874874109;505;198;4.0;cache_missed
397;1665;874874109;505;88;5.0;cache_hit
398;1666;874874109;505;731;4.0;cache_hit
399;1667;874874109;505;232;4.0;cache_missed
400;1668;874874110;505;529;5.0;cache_hit
401;1669;874874110;505;769;3.0;cache_missed
402;1670;874874151;505;709;5.0;cache_hit
403;1671;874874152;505;202;4.0;cache_hit
404;1672;874874152;505;238;3.0;cache_missed
405;1673;874874308;505;27;4.0;cache_hit
406;1674;874874308;505;660;5.0;cache_missed
407;1675;874874308;505;172;4.0;cache_hit
408;1676;874874308;505;182;5.0;cache_hit
409;1677;874874396;505;502;4.0;cache_missed
410;1678;874874396;505;1045;4.0;cache_missed
411;1679;874874396;505;416;4.0;cache_hit
412;1680;874874458;505;559;3.0;cache_hit
413;1681;874874458;505;402;4.0;cache_missed
414;1682;874874525;505;738;4.0;cache_hit
415;1683;874874525;505;515;4.0;cache_hit
416;1684;874874525;505;610;5.0;cache_missed
417;1685;874874585;505;944;4.0;cache_missed
418;1686;874874585;505;516;2.0;cache_missed
419;1687;874874585;505;424;4.0;cache_missed
420;1688;874874585;505;379;4.0;cache_hit
421;1689;874874629;505;746;2.0;cache_hit
422;1690;874874630;505;464;4.0;cache_missed
423;1691;874874630;505;355;3.0;cache_missed
424;1692;874874676;505;65;4.0;cache_hit
425;1693;874874676;505;180;5.0;cache_hit
426;1694;874874760;505;442;4.0;cache_missed
427;1695;874874760;505;204;5.0;cache_missed
428;1696;874874760;505;971;3.0;cache_missed
429;1697;874874760;505;1218;2.0;cache_missed
430;1698;874874802;505;854;4.0;cache_missed
431;1699;874874802;505;392;3.0;cache_hit
432;1700;874874802;505;45;3.0;cache_missed
433;1701;874874802;505;71;3.0;cache_hit
434;1702;874874850;505;43;4.0;cache_missed
435;1703;874874850;505;422;5.0;cache_hit
436;1704;874874850;505;240;2.0;cache_missed
437;1705;874874850;505;1;4.0;cache_missed
438;1706;874874850;505;76;3.0;cache_hit
439;1707;874874850;505;580;2.0;cache_missed
440;1708;874874851;505;606;4.0;cache_missed
441;1709;874874894;505;61;3.0;cache_hit
442;1710;874874894;505;28;2.0;cache_missed
443;1711;874874894;505;66;3.0;cache_missed
444;1712;874874895;505;228;4.0;cache_hit
445;1713;874874947;505;645;4.0;cache_missed
446;1714;874874947;505;4;4.0;cache_missed
447;1715;874874947;505;662;4.0;cache_missed
448;1716;874874985;505;57;4.0;cache_missed
449;1717;874874985;505;52;4.0;cache_missed
450;1718;874875062;505;950;3.0;cache_missed
451;1719;874875062;505;835;4.0;cache_missed
452;1720;874875062;505;226;4.0;cache_hit
453;1721;874875062;505;795;3.0;cache_missed
454;1722;874875062;505;579;3.0;cache_missed
455;1723;874875062;505;745;5.0;cache_hit
456;1724;874875062;505;185;4.0;cache_missed
457;1725;874876486;505;754;4.0;cache_missed
458;1726;874876486;505;653;4.0;cache_missed
459;1727;874876486;505;524;4.0;cache_missed
460;1728;874876486;505;46;4.0;cache_missed
461;1729;874876486;505;714;2.0;cache_missed
462;1730;874876551;505;91;3.0;cache_missed
463;1731;874876551;505;85;3.0;cache_missed
464;1732;874876598;505;791;2.0;cache_missed
465;1733;874876599;505;433;4.0;cache_missed
466;1734;874876599;505;93;3.0;cache_missed
467;1735;874876599;505;89;2.0;cache_hit
468;1736;874876651;505;488;4.0;cache_missed
469;1737;874876651;505;53;4.0;cache_missed
470;1738;874876651;505;692;4.0;cache_missed
471;1811;874945513;505;675;1.0;cache_missed
472;2113;874953239;129;285;5.0;cache_hit
473;2114;874953239;129;299;5.0;cache_missed
474;2115;874953239;129;325;5.0;cache_missed
475;2116;874953291;129;320;5.0;cache_missed
476;2117;874953291;129;288;5.0;cache_missed
477;2118;874953291;129;287;5.0;cache_hit
478;2119;874953291;129;875;4.0;cache_missed
479;2120;874953337;129;328;4.0;cache_missed
480;2121;874953337;129;293;5.0;cache_hit
481;2122;874953424;129;329;4.0;cache_missed
482;2123;874953525;129;327;4.0;cache_missed
483;2124;874953525;129;260;4.0;cache_missed
484;2125;874953525;129;321;4.0;cache_missed
485;2126;874953526;129;242;2.0;cache_missed
486;2127;874953526;129;244;1.0;cache_hit
487;2128;874953526;129;298;3.0;cache_missed
488;2129;874953526;129;747;4.0;cache_missed
489;2130;874953526;129;257;4.0;cache_hit
490;2131;874953526;129;677;4.0;cache_missed
491;2132;874953526;129;357;4.0;cache_hit
492;2133;874953557;129;6;5.0;cache_hit
493;2134;874953557;129;507;4.0;cache_missed
494;2135;874953558;129;99;3.0;cache_hit
495;2136;874953558;129;149;5.0;cache_missed
496;2137;874953595;129;1141;4.0;cache_missed
497;2138;874953595;129;474;3.0;cache_hit
498;2139;874953595;129;863;2.0;cache_missed
499;2140;874953595;129;0;5.0;cache_hit
500;2141;874953621;129;236;5.0;cache_hit
501;2142;874953621;129;180;5.0;cache_hit
502;2143;874953665;129;92;5.0;cache_missed
503;2144;874953665;129;992;5.0;cache_missed
504;2145;874953665;129;49;5.0;cache_hit
505;2146;874953665;129;256;4.0;cache_missed
506;2147;874953698;129;1015;4.0;cache_missed
507;2148;874953698;129;294;3.0;cache_missed
508;2149;874953698;129;245;4.0;cache_hit
509;2150;874953728;129;234;4.0;cache_hit
510;2151;874953728;129;283;2.0;cache_missed
511;2152;874953728;129;454;4.0;cache_missed
512;2153;874953728;129;762;5.0;cache_missed
513;2154;874953728;129;533;5.0;cache_missed
514;2155;874953769;129;292;5.0;cache_missed
515;2156;874953769;129;297;5.0;cache_hit
516;2157;874953769;129;221;4.0;cache_hit
517;2158;874953769;129;247;3.0;cache_missed
518;2159;874953794;129;108;3.0;cache_hit
519;2160;874953794;129;254;4.0;cache_missed
520;2161;874953825;129;595;4.0;cache_missed
521;2162;874953825;129;110;5.0;cache_missed
522;2163;874953825;129;818;3.0;cache_hit
523;2164;874953866;129;814;3.0;cache_hit
524;2165;874953866;129;23;5.0;cache_hit
525;2166;874953866;129;755;4.0;cache_missed
526;2167;874953866;129;596;4.0;cache_hit
527;2168;874953866;129;411;4.0;cache_hit
528;2173;874953895;129;1016;3.0;cache_missed
529;2174;874953895;129;116;5.0;cache_hit
530;2175;874953895;129;117;4.0;cache_hit
531;2176;874953895;129;684;3.0;cache_missed
532;2177;874953928;129;716;3.0;cache_missed
533;2178;874953928;129;470;2.0;cache_hit
534;2228;874956228;711;242;4.0;cache_hit
535;2229;874956244;711;761;4.0;cache_missed
536;2230;874956357;711;167;2.0;cache_hit
537;2231;874956357;711;177;2.0;cache_missed
538;2232;874956384;711;727;4.0;cache_missed
539;2233;874956515;711;587;4.0;cache_missed
540;2234;874956515;711;626;4.0;cache_missed
541;2235;874956516;711;624;3.0;cache_missed
542;2236;874956543;711;101;4.0;cache_hit
543;2237;874956543;711;1090;3.0;cache_missed
544;2238;874956543;711;541;4.0;cache_hit
545;2239;874956560;711;767;5.0;cache_missed
546;2240;874956586;711;698;5.0;cache_missed
547;2241;874956641;711;1220;4.0;cache_missed
548;2242;874956713;711;365;5.0;cache_missed
549;2243;874956788;711;1042;3.0;cache_missed
550;2244;874956810;711;203;4.0;cache_hit
551;2245;874956841;711;366;4.0;cache_hit
552;2246;874956841;711;780;4.0;cache_hit
553;2247;874956841;711;737;4.0;cache_missed
554;2248;874956872;711;398;5.0;cache_hit
555;2249;874956872;711;48;3.0;cache_missed
556;2250;874956872;711;450;5.0;cache_hit
557;2251;874956903;711;432;3.0;cache_hit
558;2252;874956903;711;231;3.0;cache_missed
559;2253;874956903;711;995;4.0;cache_missed
560;2254;874956903;711;375;3.0;cache_missed
561;2255;874956903;711;62;4.0;cache_hit
562;2256;874956931;711;789;4.0;cache_missed
563;2257;874956956;711;385;3.0;cache_hit
564;2258;874956956;711;39;5.0;cache_missed
565;2259;874956956;711;109;5.0;cache_missed
566;2260;874956981;711;1035;5.0;cache_missed
567;2261;874956981;711;782;3.0;cache_missed
568;2262;874956981;711;1036;4.0;cache_missed
569;2263;874956981;711;943;4.0;cache_missed
570;2264;874957005;711;93;4.0;cache_hit
571;2265;874957005;711;394;4.0;cache_missed
572;2266;874957027;711;89;3.0;cache_hit
573;2267;874957027;711;400;3.0;cache_missed
574;2268;874957027;711;733;4.0;cache_missed
575;2269;874957053;711;25;2.0;cache_missed
576;2270;874957053;711;387;3.0;cache_missed
577;2271;874957053;711;574;3.0;cache_missed
578;2272;874957086;711;1073;3.0;cache_missed
579;2273;874957086;711;66;3.0;cache_hit
580;2274;874957086;711;721;3.0;cache_missed
581;2275;874957086;711;1177;4.0;cache_missed
582;2276;874957113;711;415;3.0;cache_missed
583;2277;874957113;711;464;4.0;cache_hit
584;2278;874957113;711;754;4.0;cache_hit
585;2279;874957140;711;842;3.0;cache_missed
586;2280;874957140;711;500;3.0;cache_missed
587;2281;874957140;711;419;3.0;cache_missed
588;2282;874957140;711;139;4.0;cache_hit
589;2283;874957160;711;841;3.0;cache_missed
590;2284;874957161;711;1479;4.0;cache_missed
591;2285;874957161;711;414;4.0;cache_missed
592;2286;874957179;711;399;3.0;cache_missed
593;2287;874957179;711;397;4.0;cache_missed
594;2288;874957207;711;77;4.0;cache_missed
595;2289;874957243;711;793;4.0;cache_missed
596;2290;874957268;711;795;4.0;cache_hit
597;2291;874957268;711;723;3.0;cache_hit
598;2292;874957269;711;1118;4.0;cache_missed
599;2293;874957293;711;954;2.0;cache_missed
600;2294;874957293;711;50;3.0;cache_missed
601;2295;874957306;711;142;5.0;cache_hit
602;2296;874962614;620;691;4.0;cache_hit
603;2297;874962705;620;392;3.0;cache_hit
604;2298;874962772;620;72;5.0;cache_hit
605;2299;874962772;620;87;2.0;cache_hit
606;2300;874962824;620;32;4.0;cache_hit
607;2301;874962824;620;207;4.0;cache_hit
608;2302;874962824;620;1117;3.0;cache_missed
609;2303;874962824;620;779;4.0;cache_hit
610;2304;874962900;620;71;2.0;cache_hit
611;2305;874962900;620;366;3.0;cache_hit
612;2306;874962988;620;3;4.0;cache_hit
613;2307;874962988;620;584;4.0;cache_hit
614;2308;874963028;620;450;1.0;cache_hit
