;request_id;timestamp;user_id;movie_id;rating
101;1155;874831383;755;602;5.0
102;1156;874831383;755;180;4.0
103;1157;874831383;755;918;5.0
104;1158;874831383;755;1073;4.0
105;1159;874831383;755;1059;4.0
106;1160;874831383;755;99;5.0
107;1161;874831383;755;177;5.0
108;1162;874831383;755;401;4.0
109;1163;874832096;755;244;3.0
110;1164;874832096;755;322;3.0
111;1165;874832132;755;324;3.0
112;1166;874832788;755;434;3.0
113;1167;874832788;755;752;2.0
114;1917;874950889;20;257;4.0
115;1918;874950889;20;747;1.0
116;1919;874950889;20;323;4.0
117;1920;874950889;20;318;2.0
118;1921;874950889;20;285;3.0
119;1922;874950889;20;291;3.0
120;1923;874950889;20;871;2.0
121;1924;874950889;20;325;5.0
122;1925;874950889;20;299;3.0
123;1926;874950931;20;324;4.0
124;1927;874950931;20;261;4.0
125;1928;874950931;20;298;1.0
126;1929;874950932;20;994;2.0
127;1930;874950932;20;287;3.0
128;1931;874950932;20;875;2.0
129;1932;874950932;20;872;2.0
130;1933;874950932;20;326;3.0
131;1939;874950972;20;263;3.0
132;1940;874950972;20;687;1.0
133;1941;874950972;20;259;2.0
134;1942;874950972;20;288;3.0
135;1943;874950972;20;679;1.0
136;1944;874950972;20;322;2.0
137;1945;874950972;20;876;2.0
138;1946;874950972;20;320;3.0
139;1949;874951005;20;321;3.0
140;1950;874951005;20;873;2.0
141;1951;874951005;20;258;2.0
142;1952;874951005;20;677;2.0
143;1953;874951005;20;874;4.0
144;1954;874951005;20;327;3.0
145;1955;874951005;20;987;1.0
146;1956;874951005;20;686;2.0
147;1957;874951006;20;244;1.0
148;1958;874951006;20;260;1.0
149;1961;874951039;20;988;3.0
150;1962;874951039;20;990;2.0
151;1963;874951039;20;877;2.0
152;1964;874951039;20;242;2.0
153;1965;874951039;20;989;2.0
154;1966;874951040;20;329;4.0
155;1967;874951040;20;983;1.0
156;1968;874951040;20;262;1.0
157;1969;874951054;20;300;4.0
158;1970;874951054;20;947;1.0
159;1971;874951054;20;456;1.0
160;1975;874951104;20;993;2.0
161;1976;874951131;20;49;3.0
162;1977;874951188;20;8;5.0
163;1978;874951188;20;14;4.0
164;1979;874951188;20;126;5.0
165;1980;874951188;20;407;5.0
166;1981;874951244;20;0;5.0
167;1982;874951245;20;239;4.0
168;1983;874951245;20;472;3.0
169;1984;874951245;20;102;1.0
170;1985;874951245;20;992;4.0
171;1986;874951292;20;546;2.0
172;1987;874951292;20;99;5.0
173;1988;874951292;20;843;4.0
174;1989;874951292;20;6;5.0
175;1990;874951293;20;412;2.0
176;1991;874951293;20;405;1.0
177;1992;874951293;20;759;1.0
178;1993;874951293;20;833;1.0
179;1994;874951293;20;369;1.0
180;1995;874951293;20;423;1.0
181;1996;874951314;20;766;1.0
182;1997;874951314;20;757;1.0
183;1998;874951349;20;991;2.0
184;1999;874951349;20;272;4.0
185;2000;874951349;20;979;2.0
186;2001;874951349;20;984;2.0
187;2002;874951349;20;294;3.0
188;2003;874951349;20;243;4.0
189;2004;874951382;20;980;2.0
190;2005;874951382;20;590;3.0
191;2006;874951382;20;122;4.0
192;2007;874951382;20;117;1.0
193;2008;874951382;20;221;2.0
194;2009;874951382;20;128;4.0
195;2010;874951382;20;740;3.0
196;2011;874951382;20;695;2.0
197;2012;874951382;20;297;5.0
198;2013;874951416;20;973;3.0
199;2014;874951416;20;618;2.0
200;2015;874951416;20;120;1.0
201;2016;874951416;20;280;2.0
202;2017;874951416;20;976;2.0
203;2018;874951416;20;978;2.0
204;2019;874951416;20;982;2.0
205;2020;874951446;20;290;3.0
206;2021;874951446;20;930;2.0
207;2022;874951447;20;105;2.0
208;2023;874951447;20;924;2.0
209;2024;874951447;20;974;3.0
210;2025;874951482;20;147;1.0
211;2026;874951482;20;985;1.0
212;2027;874951482;20;929;1.0
213;2028;874951482;20;981;1.0
214;2029;874951483;20;716;1.0
215;2030;874951483;20;975;1.0
216;2031;874951483;20;977;1.0
217;2032;874951616;20;986;3.0
218;2033;874951616;20;627;3.0
219;2034;874951616;20;927;3.0
220;2035;874951616;20;357;3.0
221;2036;874951616;20;293;3.0
222;2037;874951616;20;819;3.0
223;2038;874951617;20;594;3.0
224;2039;874951617;20;741;3.0
225;2040;874951617;20;241;3.0
226;2041;874951617;20;595;3.0
227;2042;874951657;20;670;5.0
228;2043;874951657;20;853;5.0
229;2044;874951657;20;233;5.0
230;2045;874951657;20;97;5.0
231;2046;874951658;20;200;5.0
232;2047;874951658;20;319;3.0
233;2048;874951658;20;55;5.0
234;2049;874951658;20;184;5.0
235;2050;874951658;20;444;3.0
236;2051;874951658;20;852;5.0
237;2052;874951695;20;199;5.0
238;2053;874951695;20;557;5.0
239;2054;874951695;20;446;5.0
240;2055;874951695;20;16;4.0
241;2056;874951695;20;816;3.0
242;2057;874951695;20;636;4.0
243;2058;874951695;20;163;5.0
244;2059;874951695;20;705;2.0
245;2060;874951696;20;217;4.0
246;2061;874951696;20;669;3.0
247;2065;874951727;20;671;3.0
248;2066;874951727;20;799;1.0
249;2067;874951727;20;859;2.0
250;2068;874951727;20;447;4.0
251;2069;874951727;20;216;3.0
252;2070;874951727;20;451;4.0
253;2071;874951727;20;634;4.0
254;2072;874951761;20;440;3.0
255;2073;874951761;20;144;1.0
256;2074;874951761;20;558;1.0
257;2075;874951761;20;668;1.0
258;2076;874951761;20;667;1.0
259;2077;874951761;20;4;2.0
260;2078;874951761;20;442;4.0
261;2079;874951761;20;560;1.0
262;2082;874951797;20;183;4.0
263;2083;874951797;20;218;5.0
264;2084;874951797;20;838;1.0
265;2085;874951797;20;655;5.0
266;2086;874951797;20;772;3.0
267;2087;874951797;20;452;2.0
268;2088;874951797;20;563;3.0
269;2089;874951798;20;395;2.0
270;2090;874951798;20;439;1.0
271;2091;874951820;20;52;4.0
272;2092;874951820;20;568;3.0
273;2093;874951820;20;438;1.0
274;2094;874951820;20;378;3.0
275;2095;874951858;20;437;1.0
276;2096;874951858;20;435;4.0
277;2097;874951858;20;566;2.0
278;2098;874951858;20;664;3.0
279;2099;874951858;20;857;1.0
280;2100;874951858;20;436;1.0
281;2101;874951859;20;858;2.0
282;2102;874951859;20;443;3.0
283;2103;874951897;20;673;2.0
284;2104;874951897;20;674;5.0
285;2105;874951898;20;550;3.0
286;2106;874951898;20;589;1.0
287;2107;874951898;20;773;2.0
288;2108;874951898;20;815;1.0
289;2109;874951898;20;572;2.0
290;2110;874951898;20;564;3.0
291;2111;874951898;20;562;2.0
292;2112;874951916;20;768;1.0
293;2426;874984002;341;318;4.0
294;2427;874984002;341;325;1.0
295;2428;874984002;341;285;4.0
296;2429;874984002;341;323;1.0
297;2430;874984025;341;261;2.0
298;2431;874984025;341;326;4.0
299;2432;874984045;341;300;5.0
300;2433;874984045;341;874;1.0
301;2434;874984067;341;288;2.0
302;2435;874984067;341;293;3.0
303;2436;874984068;341;872;3.0
304;2437;874984128;341;195;3.0
305;2438;874984128;341;155;4.0
306;2439;874984154;341;22;5.0
307;2440;874984175;341;178;5.0
308;2441;874984175;341;530;3.0
309;2442;874984207;341;485;5.0
310;2443;874984207;341;656;5.0
311;2444;874984207;341;31;5.0
312;2445;874984207;341;99;5.0
313;2446;874984207;341;132;4.0
314;2447;874984207;341;174;5.0
315;2448;874984233;341;8;5.0
316;2449;874984233;341;474;5.0
317;2450;874984234;341;356;3.0
318;2451;874984261;341;152;4.0
319;2452;874984261;341;203;4.0
320;2453;874984261;341;97;3.0
321;2454;874984315;341;11;5.0
322;2455;874984315;341;486;5.0
323;2456;874984315;341;55;5.0
324;2457;874984315;341;460;3.0
325;2458;874984315;341;10;5.0
326;2459;874984341;341;513;5.0
327;2460;874984341;341;151;4.0
328;2461;874984341;341;557;5.0
329;2462;874984365;341;159;3.0
330;2463;874984395;341;3;4.0
331;2464;874984395;341;432;5.0
332;2465;874984395;341;1102;3.0
333;2466;874984395;341;134;3.0
334;2467;874984430;341;583;4.0
335;2468;874984430;341;46;5.0
336;2469;874984430;341;207;4.0
337;2470;874984455;341;247;3.0
338;2471;874984455;341;136;2.0
339;2472;874984455;341;219;1.0
340;2473;874984480;341;812;5.0
341;2474;874984480;341;245;4.0
342;2475;874984480;341;12;3.0
343;2476;874984507;341;1367;5.0
344;2477;874984507;341;1006;4.0
345;2478;874984531;341;149;3.0
346;2479;874984531;341;275;3.0
347;2480;874984531;341;1013;1.0
348;2481;874984574;341;254;4.0
349;2482;874984574;341;1009;1.0
350;2483;874984574;341;107;4.0
351;2484;874984596;341;1015;1.0
352;2485;874984596;341;1008;1.0
353;2486;874984619;341;297;3.0
354;2487;874984619;341;286;3.0
355;2488;874984619;341;951;3.0
356;2489;874984619;341;292;4.0
357;2490;874984639;341;1011;4.0
358;2491;874984661;341;409;3.0
359;2492;874984661;341;13;5.0
360;2493;874984661;341;248;3.0
361;2494;874984684;341;92;4.0
362;2495;874984684;341;128;5.0
363;2496;874984727;341;534;3.0
364;2497;874984751;341;1159;3.0
365;2498;874984751;341;832;3.0
366;2499;874984788;341;148;5.0
367;2500;874984789;341;973;2.0
368;2501;874984789;341;843;3.0
369;2502;874984810;341;507;3.0
370;2503;874984832;341;236;4.0
371;2504;874984832;341;122;5.0
372;2505;874984854;341;762;3.0
373;2506;874984854;341;1046;2.0
374;2507;874984873;341;1093;3.0
375;2508;874984895;341;755;3.0
376;2509;874984895;341;273;2.0
377;2510;874984914;341;761;2.0
378;2712;875048495;940;299;4.0
379;2713;875048495;940;257;4.0
380;2714;875048532;940;293;4.0
381;2715;875048581;940;357;2.0
382;2717;875048886;940;116;5.0
383;2718;875048886;940;407;5.0
384;2719;875048887;940;918;5.0
385;2720;875048887;940;297;5.0
386;2721;875048887;940;180;5.0
387;2722;875048952;940;6;4.0
388;2723;875048952;940;256;4.0
389;2724;875048996;940;123;5.0
390;2725;875048996;940;762;3.0
391;2726;875048996;940;992;4.0
392;2727;875049038;940;221;2.0
393;2728;875049038;940;272;3.0
394;2729;875049038;940;474;4.0
395;2730;875049038;940;454;4.0
396;2731;875049077;940;1006;4.0
397;2732;875049077;940;146;4.0
398;2733;875049144;940;0;5.0
399;2734;875049144;940;14;4.0
400;2806;875063613;396;242;1.0
401;2807;875063613;396;321;1.0
402;2808;875063649;396;687;1.0
403;2809;875063649;396;679;1.0
404;2810;875063649;396;326;2.0
405;2811;875063678;396;990;1.0
406;2812;875063722;396;988;1.0
407;2813;875063722;396;987;1.0
408;2814;875063722;396;877;1.0
409;2815;875063722;396;260;1.0
410;2816;875063722;396;456;1.0
411;2817;875063876;396;64;2.0
412;3244;875129238;755;250;4.0
413;3245;875129318;755;54;5.0
414;4258;875288164;918;299;4.0
415;4259;875288164;918;287;4.0
416;4260;875288164;918;300;3.0
417;4261;875288164;918;320;2.0
418;4262;875288164;918;257;4.0
419;4263;875288164;918;318;3.0
420;4264;875288164;918;288;3.0
421;4269;875288253;918;244;2.0
422;4270;875288253;918;677;2.0
423;4271;875288253;918;747;1.0
424;4272;875288253;918;321;3.0
425;4273;875288253;918;291;3.0
426;4274;875288304;918;327;2.0
427;4275;875288304;918;876;3.0
428;4276;875288304;918;293;3.0
429;4277;875288304;918;357;3.0
430;4278;875288304;918;326;4.0
431;4279;875288304;918;325;3.0
432;4280;875288362;918;874;1.0
433;4281;875288362;918;258;4.0
434;4282;875288362;918;263;3.0
435;4283;875288362;918;322;4.0
436;4284;875288362;918;686;1.0
437;4285;875288362;918;987;3.0
438;4286;875288362;918;259;4.0
439;4287;875288418;918;242;3.0
440;4288;875288418;918;324;4.0
441;4289;875288418;918;988;2.0
442;4290;875288443;918;877;2.0
443;4294;875288522;918;123;3.0
444;4295;875288522;918;274;5.0
445;4296;875288522;918;99;5.0
446;4297;875288523;918;245;3.0
447;4298;875288570;918;49;3.0
448;4299;875288570;918;507;5.0
449;4300;875288612;918;1151;4.0
450;4301;875288612;918;275;5.0
451;4302;875288613;918;1196;4.0
452;4303;875288681;918;92;5.0
453;4304;875288681;918;235;5.0
454;4305;875288681;918;110;4.0
455;4306;875288681;918;292;4.0
456;4307;875288681;918;18;4.0
457;4308;875288681;918;812;4.0
458;4309;875288748;918;284;5.0
459;4310;875288748;918;282;4.0
460;4311;875288748;918;252;3.0
461;4312;875288749;918;249;3.0
462;4313;875288749;918;296;4.0
463;4314;875288749;918;8;5.0
464;4315;875288749;918;136;2.0
465;4316;875288749;918;115;3.0
466;4321;875288805;918;276;5.0
467;4322;875288805;918;236;4.0
468;4323;875288805;918;716;3.0
469;4324;875288805;918;740;3.0
470;4325;875288805;918;818;3.0
471;4326;875288805;918;918;2.0
472;4327;875288848;918;863;2.0
473;4328;875288848;918;6;3.0
474;4329;875288848;918;256;4.0
475;4330;875288898;918;220;4.0
476;4331;875288898;918;627;3.0
477;4332;875288898;918;474;3.0
478;4333;875288934;918;13;4.0
479;4334;875288934;918;116;4.0
480;4335;875288983;918;221;3.0
481;4336;875288983;918;297;3.0
482;4337;875289025;918;128;5.0
483;4338;875289025;918;476;4.0
484;4339;875289025;918;150;4.0
485;4340;875289025;918;243;2.0
486;4341;875289061;918;411;2.0
487;4342;875289061;918;675;4.0
488;4343;875289113;918;24;4.0
489;4344;875289113;918;281;4.0
490;4345;875289113;918;1047;3.0
491;4346;875289113;918;739;3.0
492;4347;875289113;918;124;4.0
493;4348;875289170;918;294;3.0
494;4349;875289170;918;125;4.0
495;4350;875289170;918;254;4.0
496;4351;875289170;918;755;3.0
497;4352;875289170;918;1136;4.0
498;4353;875289212;918;457;2.0
499;4354;875289250;918;180;4.0
500;4355;875289250;918;14;5.0
501;4356;875289280;918;283;3.0
502;4357;875289321;918;0;4.0
503;4358;875289322;918;1059;3.0
504;4359;875289322;918;146;4.0
505;4360;875289322;918;1085;4.0
506;4361;875289356;918;1133;2.0
507;4362;875289356;918;20;2.0
508;4363;875289384;918;1013;4.0
509;4364;875289417;918;147;3.0
510;4365;875289417;918;111;3.0
511;4366;875289417;918;405;3.0
512;4367;875289453;918;1257;3.0
513;4368;875289453;918;975;2.0
514;4369;875289499;918;741;4.0
515;4370;875289499;918;19;1.0
516;4371;875289533;918;814;2.0
517;4372;875289533;918;15;4.0
518;4373;875289566;918;1283;3.0
519;4374;875289611;918;286;4.0
520;4375;875289611;918;1314;2.0
521;4376;875289611;918;239;3.0
522;4377;875289611;918;1011;4.0
523;4378;875289638;918;470;3.0
524;4379;875289667;918;590;3.0
525;4380;875289697;918;1046;3.0
526;4381;875289726;918;831;3.0
527;4382;875289761;918;1277;4.0
528;4383;875289887;918;1276;4.0
529;4604;875308674;513;257;4.0
530;4605;875308734;513;168;5.0
531;4606;875308734;513;530;3.0
532;4614;875308925;513;177;4.0
533;4615;875308925;513;167;4.0
534;4619;875309231;513;282;4.0
535;4624;875309276;513;68;4.0
536;4625;875309276;513;0;5.0
537;4626;875309276;513;745;5.0
538;4639;875309350;513;156;4.0
539;4640;875309350;513;215;5.0
540;4641;875309350;513;94;4.0
541;4642;875309350;513;14;4.0
542;4644;875309414;513;201;4.0
543;4645;875309415;513;712;3.0
544;4646;875309415;513;6;5.0
545;4653;875309473;513;97;5.0
546;4780;875310992;513;461;4.0
547;4781;875310992;513;173;5.0
548;4782;875310992;513;196;4.0
549;4783;875311156;513;431;4.0
550;4784;875311192;513;27;5.0
551;4785;875311192;513;95;5.0
552;4786;875311193;513;134;4.0
553;4787;875311225;513;155;4.0
554;4788;875311225;513;428;4.0
555;4789;875311225;513;407;5.0
556;4790;875311225;513;184;3.0
557;4852;875318082;513;10;4.0
558;4853;875318114;513;557;4.0
559;4854;875318114;513;136;3.0
560;4855;875318114;513;47;4.0
561;4856;875318154;341;14;3.0
562;4857;875318163;513;151;4.0
563;4858;875318163;513;99;4.0
564;4859;875318163;513;213;5.0
565;4860;875318163;513;86;5.0
566;4861;875318163;513;1038;5.0
567;4862;875318164;513;366;5.0
568;4863;875318224;513;190;5.0
569;4864;875318224;513;581;4.0
570;4865;875318224;513;189;5.0
571;4866;875318263;513;11;5.0
572;4867;875318266;341;1162;3.0
573;4868;875318266;341;6;4.0
574;4869;875318266;341;407;5.0
575;4870;875318267;341;123;4.0
576;4871;875318267;341;287;5.0
577;4872;875318267;341;256;2.0
578;4873;875318267;341;250;5.0
579;4874;875318267;341;110;3.0
580;4875;875318267;341;296;3.0
581;4876;875318291;513;424;5.0
582;4877;875318291;513;188;5.0
583;4878;875318328;341;24;2.0
584;4879;875318331;513;13;3.0
585;4880;875318331;513;317;4.0
586;4881;875318331;513;203;5.0
587;4882;875318331;513;41;5.0
588;4883;875318331;513;195;5.0
589;4884;875318331;513;709;5.0
590;4885;875318331;513;88;4.0
591;4886;875318347;341;546;5.0
592;4887;875318366;341;281;1.0
593;4888;875318423;341;949;2.0
594;4889;875318467;341;1010;3.0
595;4890;875318488;341;475;4.0
596;4891;875318488;341;817;4.0
597;4892;875318509;341;974;2.0
598;4893;875318509;341;927;3.0
599;4894;875318536;341;235;3.0
600;4895;875318536;341;1047;1.0
601;4896;875318536;341;1127;5.0
602;4897;875318556;341;1299;1.0
603;4898;875318585;341;865;1.0
604;4899;875318585;341;1527;3.0
605;4900;875318585;341;124;2.0
606;4901;875318606;341;2;2.0
607;4902;875318606;341;543;1.0
608;4903;875318629;341;239;3.0
609;4904;875318629;341;590;3.0
610;4905;875318629;341;814;4.0
611;4906;875318648;341;411;3.0
612;4907;875318669;341;1007;3.0
613;4908;875318688;341;845;2.0
614;4909;875318742;341;1314;1.0
615;4910;875318762;341;763;1.0
616;4911;875318783;341;1056;2.0
617;4912;875318783;341;121;4.0
618;4913;875318833;341;319;5.0
619;4914;875318858;341;517;3.0
620;4915;875318858;341;193;3.0
621;4916;875318882;341;605;5.0
622;4917;875318882;341;791;3.0
623;4918;875318907;341;164;3.0
624;4919;875318907;341;222;4.0
625;4920;875318907;341;168;5.0
626;4921;875318936;341;187;3.0
627;4922;875318936;341;481;5.0
628;4923;875318936;341;142;5.0
629;4924;875318936;341;133;4.0
630;4925;875318962;341;113;5.0
631;4926;875318963;341;606;3.0
632;4927;875318988;341;196;4.0
633;4928;875319012;341;237;4.0
634;4929;875319090;341;88;3.0
635;4930;875319090;341;691;1.0
636;4931;875319129;341;131;5.0
637;4932;875319151;341;655;5.0
638;4933;875319173;341;181;5.0
639;4934;875319195;341;964;4.0
640;4935;875319254;341;426;4.0
641;4936;875319295;341;506;4.0
642;4937;875319334;341;495;4.0
643;4938;875319383;341;654;4.0
644;4939;875319383;341;27;2.0
645;4940;875319412;341;1069;3.0
646;4941;875319412;341;788;3.0
647;4942;875319435;341;420;3.0
648;4943;875319436;341;422;4.0
649;4944;875319457;341;56;3.0
650;4945;875319497;341;1070;4.0
651;4946;875319536;341;487;5.0
652;4947;875319554;341;208;5.0
653;4948;875319597;341;7;4.0
654;4949;875319597;341;771;1.0
655;4950;875319617;341;377;4.0
656;4951;875319659;341;41;3.0
657;4952;875319659;341;1169;3.0
658;4953;875319659;341;722;3.0
659;4954;875319681;341;173;2.0
660;4955;875319745;341;653;4.0
661;4956;875319745;341;1165;1.0
662;4957;875319745;341;482;4.0
663;4958;875319786;341;130;5.0
664;4959;875319786;341;731;3.0
665;4960;875319808;341;698;4.0
666;4961;875319854;341;522;4.0
667;4962;875319854;341;1166;1.0
668;4963;875319912;341;57;5.0
669;4964;875319912;341;498;5.0
670;4965;875319912;341;143;5.0
671;4966;875319967;341;366;5.0
672;4967;875319967;341;477;3.0
673;4968;875319967;341;188;5.0
674;4969;875319991;341;190;5.0
675;4970;875319992;341;211;5.0
676;4971;875319992;341;67;3.0
677;4972;875320014;341;715;2.0
678;4973;875320024;264;257;4.0
679;4974;875320024;264;299;5.0
680;4975;875320024;264;287;4.0
681;4976;875320037;341;25;2.0
682;4977;875320037;341;580;3.0
683;4978;875320052;264;326;3.0
684;4979;875320052;264;293;4.0
685;4980;875320082;341;726;3.0
686;4981;875320082;341;191;4.0
687;4982;875320084;264;687;2.0
688;4983;875320084;264;327;4.0
689;4984;875320104;341;215;5.0
690;4985;875320112;264;747;5.0
691;4986;875320112;264;322;3.0
692;4987;875320112;264;244;4.0
693;4988;875320124;341;573;1.0
694;4989;875320180;264;180;2.0
695;4990;875320199;341;1072;1.0
696;4991;875320199;341;192;5.0
697;4992;875320227;341;91;4.0
698;4993;875320227;341;745;4.0
699;4994;875320247;264;0;5.0
700;4995;875320297;341;723;1.0
701;4996;875320297;341;516;5.0
702;4997;875320297;341;662;4.0
703;4998;875320297;341;94;4.0
704;4999;875320302;264;470;4.0
705;5000;875320312;341;380;5.0
706;5001;875320332;264;116;5.0
707;5002;875320334;341;427;5.0
708;5003;875320371;264;476;3.0
709;5004;875320371;264;110;2.0
710;5005;875320398;264;49;2.0
711;5006;875320398;264;106;1.0
712;5007;875320424;264;814;3.0
713;5008;875320424;264;590;5.0
714;5009;875320462;264;408;3.0
715;5010;875320462;264;1015;3.0
716;5011;875320462;264;278;2.0
717;5012;875320462;264;236;5.0
718;5013;875320462;264;256;4.0
719;5014;875320487;264;675;2.0
720;5015;875320516;264;627;4.0
721;5016;875320516;264;124;4.0
722;5017;875320542;264;1196;2.0
723;5018;875320542;264;741;5.0
724;5019;875320542;264;471;3.0
725;5020;875320574;264;14;3.0
726;5021;875320574;264;933;3.0
727;5022;875320574;264;755;4.0
728;5023;875320601;264;99;5.0
729;5024;875320601;264;974;4.0
730;5025;875320623;341;381;3.0
731;5026;875320633;264;297;5.0
732;5027;875320633;264;409;4.0
733;5028;875320633;264;239;3.0
734;5029;875320644;341;87;1.0
735;5030;875320661;264;150;2.0
736;5031;875320661;264;292;4.0
737;5032;875320689;264;6;2.0
738;5033;875320689;264;283;4.0
739;5034;875320714;264;117;4.0
740;5035;875320714;264;281;5.0
741;5036;875320714;264;272;5.0
742;5093;875324233;632;288;3.0
743;5094;875324233;632;287;2.0
744;5095;875324233;632;299;4.0
745;5098;875324298;632;327;4.0
746;5104;875324598;632;316;3.0
747;5106;875324654;632;653;3.0
748;5109;875324715;632;97;4.0
749;5112;875324766;632;1018;4.0
750;5115;875324812;632;920;3.0
751;5116;875324813;632;317;4.0
752;5121;875324891;632;236;4.0
753;5123;875324922;632;497;2.0
754;5127;875324997;632;95;4.0
755;5128;875324997;632;194;4.0
756;5132;875325093;632;158;4.0
757;5133;875325128;632;78;5.0
758;5134;875325168;632;120;3.0
759;5136;875325225;632;127;3.0
760;5138;875325273;632;81;4.0
761;5139;875325273;632;251;3.0
762;5145;875325497;632;384;4.0
763;5146;875325577;632;664;3.0
764;5147;875325577;632;182;4.0
765;5148;875325577;632;175;3.0
766;5149;875325654;632;176;3.0
767;5150;875325654;632;404;4.0
768;5151;875325691;632;1131;2.0
769;5152;875325740;632;146;4.0
770;5153;875325804;632;70;3.0
771;5154;875325865;632;409;2.0
772;5155;875325888;632;321;3.0
773;5156;875326138;632;147;1.0
774;5157;875326491;632;55;2.0
775;5158;875326491;632;116;3.0
776;5159;875326664;632;49;4.0
777;5160;875326698;632;870;3.0
778;5161;875326698;632;275;3.0
779;5368;875372802;918;182;3.0
780;5369;875372844;918;461;3.0
781;5370;875372844;918;222;4.0
782;5371;875372903;918;446;4.0
783;5372;875372903;918;317;5.0
784;5373;875372947;918;173;4.0
785;5374;875372947;918;84;2.0
786;5375;875372988;918;237;3.0
787;5376;875372988;918;557;5.0
788;5377;875373074;918;167;1.0
789;5378;875373074;918;22;3.0
790;5379;875373214;918;381;5.0
791;5380;875373214;918;581;5.0
792;5381;875373294;918;199;4.0
793;5382;875373294;918;11;3.0
794;5383;875373416;918;1072;4.0
795;5384;875373416;918;526;4.0
796;5385;875373416;918;945;4.0
797;5386;875373416;918;30;3.0
798;5387;875373470;918;97;5.0
799;5388;875373470;918;1100;5.0
800;5389;875373471;918;192;2.0
801;5390;875373471;918;139;5.0
802;5391;875373471;918;731;3.0
803;5392;875373521;918;793;4.0
804;5393;875373582;918;117;4.0
805;5394;875373582;918;201;3.0
806;5395;875373582;918;10;4.0
807;5396;875373621;918;56;5.0
808;5397;875373621;918;87;2.0
809;5398;875373669;918;216;4.0
810;5399;875373669;918;530;3.0
811;5400;875373770;918;563;2.0
812;5401;875373824;918;431;4.0
813;5402;875373824;918;1118;3.0
814;5403;875373824;918;1108;3.0
815;5404;875373824;918;190;5.0
816;5405;875373888;918;27;4.0
