;request_id;timestamp;user_id;movie_id;rating;status
60;1033;874828296;892;259;2.0;cache_missed
61;1034;874828296;892;263;3.0;cache_missed
62;1035;874828349;755;1118;4.0;cache_missed
63;1036;874828384;892;285;4.0;cache_missed
64;1037;874828391;755;70;3.0;cache_missed
65;1038;874828453;755;8;2.0;cache_hit
66;1039;874828569;892;780;3.0;cache_missed
67;1040;874828569;892;146;3.0;cache_hit
68;1041;874828592;755;21;3.0;cache_missed
69;1042;874828592;755;49;4.0;cache_hit
70;1043;874828640;755;227;3.0;cache_missed
71;1044;874828640;755;95;4.0;cache_missed
72;1045;874828649;892;409;4.0;cache_missed
73;1046;874828649;892;23;4.0;cache_missed
74;1047;874828769;755;88;4.0;cache_missed
75;1048;874828772;892;116;4.0;cache_missed
76;1049;874828772;892;475;3.0;cache_missed
77;1050;874828772;892;844;3.0;cache_missed
78;1051;874828812;892;1244;2.0;cache_missed
79;1052;874828826;755;146;4.0;cache_hit
80;1053;874828826;755;402;2.0;cache_missed
81;1054;874828826;755;116;4.0;cache_hit
82;1055;874828826;755;175;4.0;cache_missed
83;1056;874828864;892;124;3.0;cache_missed
84;1057;874828864;892;117;4.0;cache_missed
85;1058;874828864;892;239;4.0;cache_missed
86;1059;874828864;892;404;5.0;cache_hit
87;1060;874828897;892;470;4.0;cache_missed
88;1061;874828902;755;209;4.0;cache_missed
89;1062;874828903;755;567;3.0;cache_missed
90;1063;874828967;755;194;3.0;cache_missed
91;1064;874828967;755;117;2.0;cache_hit
92;1065;874828967;755;398;2.0;cache_missed
93;1066;874828967;755;221;2.0;cache_missed
94;1067;874828981;892;975;1.0;cache_missed
95;1068;874829010;755;229;3.0;cache_missed
96;1069;874829035;892;234;3.0;cache_hit
97;1070;874829056;892;410;3.0;cache_missed
98;1071;874829129;892;927;3.0;cache_missed
99;1072;874829152;755;553;1.0;cache_missed
100;1073;874829152;755;120;3.0;cache_hit
101;1074;874829152;755;549;2.0;cache_missed
102;1075;874829161;892;819;3.0;cache_missed
103;1076;874829161;892;289;3.0;cache_missed
104;1077;874829174;755;2;1.0;cache_missed
105;1078;874829187;892;219;3.0;cache_missed
106;1079;874829230;892;596;4.0;cache_missed
107;1080;874829249;892;411;3.0;cache_missed
108;1081;874829249;892;121;2.0;cache_missed
109;1082;874829258;755;587;4.0;cache_missed
110;1083;874829258;755;431;4.0;cache_missed
111;1084;874829258;755;98;3.0;cache_missed
112;1085;874829258;755;94;3.0;cache_missed
113;1086;874829287;892;1214;3.0;cache_missed
114;1087;874829287;892;147;3.0;cache_missed
115;1088;874829296;755;500;3.0;cache_missed
116;1089;874829296;755;472;3.0;cache_missed
117;1090;874829333;755;417;3.0;cache_missed
118;1091;874829333;755;1239;4.0;cache_missed
119;1092;874829355;892;818;3.0;cache_missed
120;1093;874829373;755;419;4.0;cache_missed
121;1094;874829427;892;150;4.0;cache_missed
122;1095;874829446;755;196;2.0;cache_missed
123;1096;874829484;755;96;3.0;cache_missed
124;1097;874829637;755;273;3.0;cache_missed
125;1098;874829637;755;420;4.0;cache_missed
126;1099;874829637;755;154;4.0;cache_missed
127;1100;874829670;755;110;4.0;cache_missed
128;1101;874829705;755;65;4.0;cache_missed
129;1102;874829706;892;76;4.0;cache_missed
130;1103;874829733;892;425;4.0;cache_missed
131;1104;874829733;892;55;5.0;cache_missed
132;1105;874829743;755;738;4.0;cache_missed
133;1106;874829743;755;87;1.0;cache_missed
134;1107;874829753;892;10;4.0;cache_missed
135;1108;874829883;892;171;5.0;cache_missed
136;1109;874829883;892;49;5.0;cache_hit
137;1110;874829924;755;590;4.0;cache_missed
138;1111;874829924;755;641;2.0;cache_missed
139;1112;874829924;755;233;3.0;cache_missed
140;1113;874829924;755;158;4.0;cache_missed
141;1114;874829968;892;245;3.0;cache_missed
142;1115;874829990;755;78;4.0;cache_missed
143;1116;874830026;755;741;3.0;cache_hit
144;1117;874830068;755;859;1.0;cache_missed
145;1118;874830101;892;143;4.0;cache_missed
146;1119;874830103;755;225;3.0;cache_missed
147;1120;874830122;892;160;5.0;cache_missed
148;1121;874830137;892;758;3.0;cache_missed
149;1122;874830160;892;723;3.0;cache_missed
150;1123;874830160;892;530;4.0;cache_missed
151;1124;874830168;755;565;4.0;cache_missed
152;1125;874830305;755;982;2.0;cache_missed
153;1126;874830313;892;120;4.0;cache_hit
154;1127;874830314;892;95;4.0;cache_hit
155;1128;874830338;892;1217;3.0;cache_missed
156;1129;874830344;755;929;3.0;cache_missed
157;1130;874830344;755;122;2.0;cache_hit
158;1131;874830372;892;814;3.0;cache_missed
159;1132;874830372;892;848;3.0;cache_missed
160;1133;874830424;892;770;3.0;cache_missed
161;1134;874830432;755;52;3.0;cache_missed
162;1135;874830513;755;418;3.0;cache_missed
163;1136;874830550;755;150;4.0;cache_hit
164;1137;874830598;755;754;3.0;cache_missed
165;1138;874830675;755;422;3.0;cache_missed
166;1139;874830748;755;81;3.0;cache_missed
167;1140;874830790;755;621;3.0;cache_missed
168;1141;874830819;755;1030;2.0;cache_missed
169;1142;874830864;755;137;2.0;cache_missed
170;1143;874830864;755;224;1.0;cache_missed
171;1144;874830908;755;403;3.0;cache_missed
172;1145;874830908;755;62;3.0;cache_missed
173;1146;874830954;755;90;3.0;cache_missed
174;1147;874830998;755;408;2.0;cache_missed
175;1148;874831050;755;397;3.0;cache_missed
176;1149;874831050;755;382;3.0;cache_missed
177;1150;874831194;755;160;3.0;cache_hit
178;1151;874831227;755;140;3.0;cache_missed
179;1152;874831227;755;121;1.0;cache_hit
180;1153;874831383;755;142;5.0;cache_missed
181;1154;874831383;755;182;4.0;cache_missed
182;1155;874831383;755;602;5.0;cache_missed
183;1156;874831383;755;180;4.0;cache_hit
184;1157;874831383;755;918;5.0;cache_missed
185;1158;874831383;755;1073;4.0;cache_missed
186;1159;874831383;755;1059;4.0;cache_missed
187;1160;874831383;755;99;5.0;cache_missed
188;1161;874831383;755;177;5.0;cache_missed
189;1162;874831383;755;401;4.0;cache_missed
190;1163;874832096;755;244;3.0;cache_hit
191;1164;874832096;755;322;3.0;cache_hit
192;1165;874832132;755;324;3.0;cache_hit
193;1166;874832788;755;434;3.0;cache_missed
194;1167;874832788;755;752;2.0;cache_missed
195;1168;874833603;290;261;4.0;cache_missed
196;1169;874833668;290;150;5.0;cache_hit
197;1170;874833668;290;292;5.0;cache_missed
198;1171;874833668;290;14;5.0;cache_missed
199;1172;874833687;290;283;4.0;cache_missed
200;1173;874833705;290;272;3.0;cache_missed
201;1174;874833726;290;239;4.0;cache_hit
202;1175;874833746;290;284;4.0;cache_missed
203;1176;874833746;290;470;4.0;cache_hit
204;1177;874833788;290;281;4.0;cache_missed
205;1178;874833827;290;1015;4.0;cache_missed
206;1179;874833841;290;762;4.0;cache_missed
207;1180;874833857;290;596;3.0;cache_hit
208;1181;874833878;290;755;3.0;cache_missed
209;1182;874833878;290;117;2.0;cache_hit
210;1183;874833911;290;1016;4.0;cache_missed
211;1184;874833936;290;932;4.0;cache_missed
212;1185;874833936;290;2;3.0;cache_hit
213;1186;874833936;290;822;3.0;cache_missed
214;1187;874833962;290;823;4.0;cache_missed
215;1188;874833962;290;923;4.0;cache_missed
216;1189;874833962;290;973;1.0;cache_missed
217;1190;874833983;290;824;4.0;cache_missed
218;1191;874834001;290;289;4.0;cache_hit
219;1192;874834019;290;124;4.0;cache_hit
220;1193;874834019;290;1276;4.0;cache_missed
221;1194;874834037;290;759;2.0;cache_missed
222;1195;874834054;290;412;4.0;cache_missed
223;1196;874834054;290;290;5.0;cache_missed
224;1197;874834071;290;976;2.0;cache_missed
225;1198;874834128;290;235;4.0;cache_missed
226;1199;874834146;290;974;2.0;cache_missed
227;1200;874834165;290;1046;2.0;cache_missed
228;1201;874834165;290;455;3.0;cache_missed
229;1202;874834184;290;1214;1.0;cache_hit
230;1203;874834220;290;410;4.0;cache_hit
231;1204;874834236;290;832;3.0;cache_missed
232;1205;874834254;290;684;5.0;cache_missed
233;1206;874834254;290;459;5.0;cache_missed
234;1207;874834289;290;121;3.0;cache_hit
235;1208;874834308;290;828;2.0;cache_missed
236;1209;874834323;290;1375;3.0;cache_missed
237;1210;874834345;290;1243;4.0;cache_missed
238;1211;874834345;290;1058;4.0;cache_missed
239;1212;874834358;290;833;3.0;cache_missed
240;1213;874834388;290;716;3.0;cache_missed
241;1214;874834388;290;368;3.0;cache_missed
242;1215;874834389;290;927;2.0;cache_hit
243;1216;874834389;290;20;2.0;cache_missed
244;1217;874834481;290;0;5.0;cache_hit
245;1218;874834481;290;23;5.0;cache_hit
246;1219;874834481;290;293;5.0;cache_hit
247;1220;874834481;290;740;5.0;cache_missed
248;1221;874834481;290;245;5.0;cache_hit
249;1222;874834481;290;99;5.0;cache_hit
250;1223;874834481;290;116;5.0;cache_hit
251;1224;874834481;290;6;5.0;cache_missed
252;1225;874834481;290;409;5.0;cache_hit
253;1226;874834481;290;123;5.0;cache_missed
254;1227;874834701;290;55;5.0;cache_hit
255;1228;874834701;290;11;5.0;cache_missed
256;1229;874834701;290;1072;5.0;cache_missed
257;1230;874834701;290;97;5.0;cache_missed
258;1231;874834735;290;942;4.0;cache_missed
259;1232;874834735;290;54;4.0;cache_missed
260;1233;874834735;290;233;4.0;cache_hit
261;1234;874834768;290;938;4.0;cache_missed
262;1235;874834768;290;465;5.0;cache_missed
263;1236;874834768;290;1108;4.0;cache_missed
264;1237;874834768;290;155;5.0;cache_missed
265;1238;874834768;290;30;4.0;cache_missed
266;1239;874834768;290;469;3.0;cache_missed
267;1240;874834799;290;565;4.0;cache_hit
268;1241;874834799;290;769;4.0;cache_missed
269;1242;874834799;290;76;4.0;cache_hit
270;1243;874834799;290;78;5.0;cache_hit
271;1244;874834799;290;4;5.0;cache_missed
272;1245;874834799;290;635;4.0;cache_missed
273;1246;874834799;290;217;4.0;cache_missed
274;1247;874834827;290;772;3.0;cache_missed
275;1248;874834827;290;52;5.0;cache_hit
276;1249;874834827;290;378;3.0;cache_missed
277;1250;874834827;290;580;5.0;cache_missed
278;1251;874834850;290;1216;3.0;cache_missed
279;1252;874834850;290;16;4.0;cache_missed
280;1253;874834850;290;32;4.0;cache_missed
281;1254;874834875;290;355;4.0;cache_missed
282;1255;874834875;290;163;4.0;cache_missed
283;1256;874834875;290;1045;4.0;cache_missed
284;1257;874834876;290;1082;3.0;cache_missed
285;1258;874834895;290;591;3.0;cache_missed
286;1259;874834895;290;225;5.0;cache_hit
287;1260;874834914;290;1470;3.0;cache_missed
288;1261;874834914;290;760;3.0;cache_missed
289;1262;874834914;290;37;3.0;cache_missed
290;1263;874834944;290;1041;4.0;cache_missed
291;1264;874834944;290;572;4.0;cache_missed
292;1265;874834944;290;1252;3.0;cache_missed
293;1266;874834944;290;1156;3.0;cache_missed
294;1267;874834944;290;799;2.0;cache_missed
295;1268;874834944;290;571;3.0;cache_missed
296;1269;874834963;290;1076;4.0;cache_missed
297;1270;874834963;290;53;4.0;cache_missed
298;1271;874834963;290;551;3.0;cache_missed
299;1272;874835024;290;10;4.0;cache_hit
300;1273;874835024;290;230;3.0;cache_missed
301;1274;874835024;290;26;3.0;cache_missed
302;1275;874835062;290;171;5.0;cache_hit
303;1276;874835062;290;21;5.0;cache_hit
304;1277;874835062;290;173;5.0;cache_missed
305;1278;874835062;290;95;4.0;cache_hit
306;1279;874835062;290;3;4.0;cache_missed
307;1280;874835062;290;127;4.0;cache_missed
308;1281;874835091;290;143;5.0;cache_hit
309;1282;874835091;290;91;4.0;cache_hit
310;1283;874835116;290;88;3.0;cache_hit
311;1284;874835116;290;81;4.0;cache_hit
312;1285;874835141;290;384;4.0;cache_missed
313;1286;874835141;290;539;3.0;cache_missed
314;1287;874835141;290;567;4.0;cache_hit
315;1288;874835165;290;402;4.0;cache_hit
316;1289;874835165;290;194;4.0;cache_hit
317;1290;874835165;290;685;5.0;cache_missed
318;1291;874835165;290;1187;4.0;cache_missed
319;1292;874835198;290;231;4.0;cache_missed
320;1293;874835198;290;187;3.0;cache_missed
321;1294;874835198;290;183;4.0;cache_missed
322;1295;874835198;290;575;4.0;cache_missed
323;1296;874835218;290;549;4.0;cache_hit
324;1297;874835242;290;577;4.0;cache_missed
325;1298;874835242;290;561;4.0;cache_missed
326;1299;874835242;290;390;1.0;cache_missed
327;1300;874835279;290;1302;3.0;cache_missed
328;1301;874835279;290;1238;2.0;cache_missed
329;1514;874867740;290;199;4.0;cache_missed
330;1515;874867741;290;671;3.0;cache_missed
331;1516;874867741;290;447;5.0;cache_missed
332;1517;874867757;290;557;4.0;cache_missed
333;1518;874867757;290;395;4.0;cache_missed
334;1519;874867785;290;669;5.0;cache_missed
335;1520;874867785;290;705;3.0;cache_missed
336;1521;874867785;290;218;4.0;cache_missed
337;1522;874867786;290;566;5.0;cache_missed
338;1523;874867824;290;562;3.0;cache_missed
339;1524;874867824;290;550;2.0;cache_missed
340;1525;874867852;290;815;3.0;cache_missed
341;1526;874867852;290;773;3.0;cache_missed
342;1527;874867852;290;564;2.0;cache_missed
343;1528;874867912;290;468;5.0;cache_missed
344;1529;874867912;290;222;5.0;cache_missed
345;1530;874867966;290;174;2.0;cache_missed
346;1531;874867994;290;63;5.0;cache_missed
347;1532;874868027;290;211;4.0;cache_missed
348;1533;874868027;290;47;5.0;cache_missed
349;1534;874868027;290;734;4.0;cache_missed
350;1535;874868027;290;1228;2.0;cache_missed
351;1536;874868045;290;45;4.0;cache_missed
352;1537;874868097;290;731;4.0;cache_missed
353;1538;874868146;290;68;5.0;cache_hit
354;1539;874868146;290;69;4.0;cache_missed
355;1540;874868146;290;213;4.0;cache_missed
356;1541;874868169;290;771;4.0;cache_missed
357;1542;874868210;290;422;4.0;cache_hit
358;1543;874868255;290;178;5.0;cache_missed
359;1544;874868255;290;365;3.0;cache_missed
360;1545;874868284;290;940;4.0;cache_missed
361;1546;874868304;290;426;4.0;cache_missed
362;1547;874868327;290;714;5.0;cache_missed
363;1548;874868327;290;83;3.0;cache_missed
364;1549;874868382;290;214;4.0;cache_missed
365;1550;874868382;290;1219;5.0;cache_missed
366;1551;874868580;290;568;3.0;cache_missed
367;1552;874868629;290;554;1.0;cache_missed
368;1553;874868629;290;654;4.0;cache_missed
369;1554;874868647;290;1504;4.0;cache_missed
370;1555;874868791;290;374;1.0;cache_missed
371;1556;874871442;290;728;4.0;cache_missed
372;1557;874871479;290;630;5.0;cache_missed
373;1558;874871498;290;401;4.0;cache_hit
374;1559;874871551;290;1205;3.0;cache_missed
375;1560;874871570;290;364;3.0;cache_missed
376;1561;874871585;290;1477;2.0;cache_missed
377;1562;874871655;290;797;4.0;cache_missed
378;1563;874871655;290;1212;3.0;cache_missed
379;1564;874871671;290;1138;3.0;cache_missed
380;1565;874871736;290;201;4.0;cache_missed
381;1566;874871736;290;203;4.0;cache_missed
382;1567;874871736;290;152;4.0;cache_missed
383;1568;874871736;290;237;5.0;cache_missed
384;1569;874871766;290;427;5.0;cache_missed
385;1570;874871766;290;7;4.0;cache_hit
386;1571;874871800;290;167;5.0;cache_missed
387;1572;874871800;290;366;4.0;cache_hit
388;1573;874871800;290;89;5.0;cache_missed
389;1574;874871800;290;172;5.0;cache_hit
390;1739;874877699;290;84;2.0;cache_missed
391;2113;874953239;129;285;5.0;cache_hit
392;2114;874953239;129;299;5.0;cache_hit
393;2115;874953239;129;325;5.0;cache_missed
394;2116;874953291;129;320;5.0;cache_missed
395;2117;874953291;129;288;5.0;cache_hit
396;2118;874953291;129;287;5.0;cache_hit
397;2119;874953291;129;875;4.0;cache_missed
398;2120;874953337;129;328;4.0;cache_missed
399;2121;874953337;129;293;5.0;cache_hit
400;2122;874953424;129;329;4.0;cache_missed
401;2123;874953525;129;327;4.0;cache_missed
402;2124;874953525;129;260;4.0;cache_missed
403;2125;874953525;129;321;4.0;cache_missed
404;2126;874953526;129;242;2.0;cache_missed
405;2127;874953526;129;244;1.0;cache_hit
406;2128;874953526;129;298;3.0;cache_missed
407;2129;874953526;129;747;4.0;cache_missed
408;2130;874953526;129;257;4.0;cache_hit
409;2131;874953526;129;677;4.0;cache_missed
410;2132;874953526;129;357;4.0;cache_hit
411;2133;874953557;129;6;5.0;cache_hit
412;2134;874953557;129;507;4.0;cache_hit
413;2135;874953558;129;99;3.0;cache_hit
414;2136;874953558;129;149;5.0;cache_missed
415;2137;874953595;129;1141;4.0;cache_missed
416;2138;874953595;129;474;3.0;cache_hit
417;2139;874953595;129;863;2.0;cache_missed
418;2140;874953595;129;0;5.0;cache_hit
419;2141;874953621;129;236;5.0;cache_hit
420;2142;874953621;129;180;5.0;cache_hit
421;2143;874953665;129;92;5.0;cache_hit
422;2144;874953665;129;992;5.0;cache_missed
423;2145;874953665;129;49;5.0;cache_hit
424;2146;874953665;129;256;4.0;cache_missed
425;2147;874953698;129;1015;4.0;cache_hit
426;2148;874953698;129;294;3.0;cache_missed
427;2149;874953698;129;245;4.0;cache_hit
428;2150;874953728;129;234;4.0;cache_hit
429;2151;874953728;129;283;2.0;cache_hit
430;2152;874953728;129;454;4.0;cache_hit
431;2153;874953728;129;762;5.0;cache_hit
432;2154;874953728;129;533;5.0;cache_missed
433;2155;874953769;129;292;5.0;cache_hit
434;2156;874953769;129;297;5.0;cache_hit
435;2157;874953769;129;221;4.0;cache_hit
436;2158;874953769;129;247;3.0;cache_missed
437;2159;874953794;129;108;3.0;cache_missed
438;2160;874953794;129;254;4.0;cache_missed
439;2161;874953825;129;595;4.0;cache_missed
440;2162;874953825;129;110;5.0;cache_hit
441;2163;874953825;129;818;3.0;cache_hit
442;2164;874953866;129;814;3.0;cache_hit
443;2165;874953866;129;23;5.0;cache_hit
444;2166;874953866;129;755;4.0;cache_hit
445;2167;874953866;129;596;4.0;cache_hit
446;2168;874953866;129;411;4.0;cache_hit
447;2173;874953895;129;1016;3.0;cache_hit
448;2174;874953895;129;116;5.0;cache_hit
449;2175;874953895;129;117;4.0;cache_hit
450;2176;874953895;129;684;3.0;cache_hit
451;2177;874953928;129;716;3.0;cache_hit
452;2178;874953928;129;470;2.0;cache_hit
453;2382;874965478;0;167;5.0;cache_hit
454;2383;874965478;0;171;5.0;cache_hit
455;2385;874965518;0;164;5.0;cache_missed
456;2386;874965556;0;155;4.0;cache_hit
457;2387;874965677;0;165;5.0;cache_missed
458;2388;874965677;0;195;5.0;cache_missed
459;2389;874965678;0;186;4.0;cache_missed
460;2390;874965706;0;13;5.0;cache_missed
461;2391;874965706;0;249;4.0;cache_missed
462;2392;874965706;0;126;5.0;cache_missed
463;2393;874965739;0;180;5.0;cache_hit
464;2394;874965739;0;116;3.0;cache_hit
465;2395;874965739;0;108;5.0;cache_hit
466;2396;874965758;0;0;5.0;cache_hit
467;2397;874965905;0;245;5.0;cache_hit
468;2398;874965954;0;256;4.0;cache_hit
469;2399;874965954;0;247;4.0;cache_hit
470;2400;874965954;0;49;5.0;cache_hit
471;2401;874965970;0;248;4.0;cache_missed
472;2402;874965970;0;252;5.0;cache_missed
473;2737;875050332;869;285;4.0;cache_hit
474;2738;875050332;869;288;2.0;cache_hit
475;2739;875050370;869;287;4.0;cache_hit
476;2740;875050370;869;872;2.0;cache_missed
477;2741;875050410;869;327;3.0;cache_hit
478;2742;875050410;869;326;4.0;cache_missed
479;2743;875050439;869;987;2.0;cache_missed
480;2744;875050524;869;645;4.0;cache_missed
481;2745;875050524;869;640;4.0;cache_missed
482;2746;875050559;869;652;4.0;cache_missed
483;2747;875050559;869;177;4.0;cache_hit
484;2748;875050559;869;473;4.0;cache_missed
485;2749;875050559;869;519;5.0;cache_missed
486;2750;875050559;869;496;4.0;cache_missed
487;2751;875050559;869;94;4.0;cache_hit
488;2752;875050602;869;126;5.0;cache_hit
489;2753;875050602;869;194;4.0;cache_hit
490;2754;875050603;869;47;4.0;cache_hit
491;2755;875050603;869;696;4.0;cache_missed
492;2756;875050603;869;68;4.0;cache_hit
493;2757;875050637;869;169;5.0;cache_missed
494;2758;875050637;869;513;5.0;cache_missed
495;2759;875050672;869;187;5.0;cache_hit
496;2760;875050672;869;427;4.0;cache_hit
497;2761;875050672;869;184;4.0;cache_missed
498;2762;875050697;869;133;4.0;cache_missed
499;2763;875050698;869;173;5.0;cache_hit
500;2764;875050698;869;170;4.0;cache_missed
501;2765;875050723;869;316;4.0;cache_missed
502;2766;875050723;869;602;5.0;cache_hit
503;2767;875050723;869;196;5.0;cache_hit
504;2768;875050723;869;57;5.0;cache_missed
505;2769;875050748;869;656;5.0;cache_missed
506;2770;875050748;869;11;4.0;cache_hit
507;2771;875050748;869;1072;5.0;cache_hit
508;2772;875050774;869;522;5.0;cache_missed
509;2773;875050801;869;478;5.0;cache_missed
510;2774;875050801;869;527;4.0;cache_missed
511;2775;875050801;869;653;4.0;cache_missed
512;2776;875050826;869;55;5.0;cache_hit
513;2777;875050827;869;176;4.0;cache_missed
514;2778;875050827;869;488;4.0;cache_missed
515;2779;875050865;869;22;4.0;cache_missed
516;2780;875050865;869;654;4.0;cache_hit
517;2781;875050865;869;49;3.0;cache_hit
518;2782;875050865;869;237;4.0;cache_hit
519;2783;875050865;869;130;4.0;cache_missed
520;2784;875050865;869;317;5.0;cache_missed
521;2785;875051043;869;243;3.0;cache_missed
522;2786;875051072;869;6;4.0;cache_hit
523;2787;875051072;869;283;2.0;cache_hit
524;2788;875051100;869;272;3.0;cache_hit
525;2789;875051100;869;474;5.0;cache_hit
526;2790;875051101;869;812;4.0;cache_missed
527;2824;875071421;0;261;3.0;cache_hit
528;2826;875071484;0;92;5.0;cache_hit
529;2827;875071484;0;223;5.0;cache_missed
530;2828;875071484;0;123;5.0;cache_hit
531;2829;875071515;0;18;5.0;cache_missed
532;2833;875071541;0;122;4.0;cache_hit
533;2834;875071541;0;136;5.0;cache_missed
534;2835;875071561;0;145;4.0;cache_missed
535;2836;875071561;0;6;4.0;cache_hit
536;2838;875071589;0;234;5.0;cache_hit
537;2839;875071608;0;14;5.0;cache_hit
538;2844;875071713;0;244;2.0;cache_hit
539;2845;875071713;0;259;1.0;cache_missed
540;2846;875071713;0;23;3.0;cache_hit
541;2847;875071713;0;263;2.0;cache_missed
542;2848;875071713;0;125;2.0;cache_missed
543;2849;875071749;0;236;2.0;cache_hit
544;2852;875071805;0;12;5.0;cache_missed
545;2853;875071805;0;24;4.0;cache_missed
546;2854;875071823;0;120;4.0;cache_hit
547;2855;875071843;0;250;4.0;cache_missed
548;2860;875071898;0;235;4.0;cache_hit
549;2861;875071898;0;239;3.0;cache_hit
550;2862;875071927;0;117;3.0;cache_hit
551;2864;875072002;0;129;3.0;cache_missed
552;2869;875072125;0;64;4.0;cache_missed
553;2870;875072125;0;189;5.0;cache_missed
554;2871;875072125;0;46;4.0;cache_missed
555;2872;875072144;0;30;3.0;cache_hit
556;2875;875072173;0;27;4.0;cache_missed
557;2876;875072173;0;113;5.0;cache_missed
558;2877;875072173;0;38;4.0;cache_missed
559;2878;875072205;0;51;4.0;cache_missed
560;2881;875072235;0;237;4.0;cache_hit
561;2882;875072262;0;198;4.0;cache_missed
562;2883;875072262;0;182;5.0;cache_hit
563;2884;875072262;0;10;2.0;cache_hit
564;2885;875072262;0;68;3.0;cache_hit
565;2886;875072303;0;160;4.0;cache_hit
566;2887;875072303;0;94;4.0;cache_hit
567;2890;875072370;0;59;5.0;cache_missed
568;2891;875072370;0;82;3.0;cache_missed
569;2892;875072370;0;178;3.0;cache_hit
570;2895;875072404;0;21;4.0;cache_hit
571;2896;875072404;0;97;4.0;cache_hit
572;2897;875072404;0;63;5.0;cache_hit
573;2898;875072404;0;134;4.0;cache_missed
574;2899;875072442;0;162;4.0;cache_missed
575;2900;875072442;0;25;3.0;cache_missed
576;2901;875072442;0;201;5.0;cache_hit
577;2903;875072484;0;88;5.0;cache_hit
578;2904;875072484;0;7;1.0;cache_hit
579;2906;875072520;0;213;4.0;cache_hit
580;2907;875072520;0;181;4.0;cache_missed
581;2908;875072520;0;47;5.0;cache_hit
582;2909;875072547;0;98;3.0;cache_missed
583;2910;875072547;0;159;4.0;cache_missed
584;2911;875072547;0;174;5.0;cache_hit
585;2912;875072547;0;191;4.0;cache_missed
586;2913;875072573;0;179;3.0;cache_missed
587;2914;875072573;0;127;4.0;cache_hit
588;2917;875072631;0;142;1.0;cache_hit
589;2918;875072631;0;184;4.0;cache_hit
590;2924;875072688;0;67;4.0;cache_missed
591;2925;875072688;0;54;5.0;cache_hit
592;2926;875072688;0;203;5.0;cache_hit
593;2927;875072716;0;55;4.0;cache_hit
594;2928;875072716;0;95;5.0;cache_hit
595;2933;875072865;0;80;5.0;cache_missed
596;2934;875072865;0;78;4.0;cache_hit
597;2935;875072865;0;150;4.0;cache_hit
598;2938;875072895;0;211;4.0;cache_hit
599;2939;875072895;0;22;4.0;cache_hit
600;2940;875072895;0;69;3.0;cache_hit
601;2941;875072923;0;83;4.0;cache_hit
602;2942;875072956;0;93;2.0;cache_missed
603;2943;875072956;0;196;5.0;cache_hit
604;2944;875072956;0;190;5.0;cache_missed
