;request_id;timestamp;user_id;movie_id;rating
312;731;874792436;275;127;4.0
313;732;874792436;275;78;4.0
314;733;874792436;275;1;4.0
315;734;874792436;275;683;4.0
316;736;874792483;275;264;4.0
317;737;874792483;275;228;3.0
318;738;874792483;275;635;4.0
319;739;874792483;275;67;4.0
320;740;874792483;275;160;3.0
321;741;874792483;275;194;5.0
322;744;874792519;275;539;1.0
323;745;874792520;275;664;3.0
324;746;874792520;275;540;3.0
325;747;874792520;275;678;3.0
326;748;874792520;275;225;4.0
327;749;874792520;275;448;2.0
328;752;874792547;275;183;4.0
329;753;874792547;275;384;4.0
330;754;874792547;275;187;4.0
331;755;874792547;275;575;3.0
332;756;874792547;275;685;3.0
333;759;874792574;275;549;4.0
334;760;874792574;275;61;2.0
335;761;874792574;275;37;3.0
336;763;874792601;275;396;1.0
337;764;874792601;275;565;4.0
338;765;874792634;275;398;2.0
339;766;874792634;275;801;3.0
340;767;874792634;275;1415;3.0
341;768;874792634;275;449;1.0
342;769;874792634;275;830;3.0
343;770;874792634;275;742;1.0
344;772;874792663;275;163;4.0
345;773;874792663;275;184;4.0
346;774;874792663;275;217;4.0
347;775;874792663;275;558;4.0
348;776;874792663;275;199;5.0
349;777;874792663;275;446;4.0
350;778;874792663;275;97;5.0
351;779;874792692;275;442;4.0
352;780;874792692;275;144;3.0
353;781;874792692;275;4;3.0
354;782;874792692;275;218;4.0
355;783;874792692;275;447;4.0
356;784;874792692;275;671;3.0
357;785;874792692;275;216;4.0
358;787;874792711;275;435;4.0
359;788;874792745;275;378;3.0
360;789;874792745;275;799;3.0
361;790;874792745;275;560;2.0
362;793;874792767;275;668;1.0
363;794;874792767;275;550;3.0
364;796;874792793;275;815;2.0
365;797;874792794;275;772;3.0
366;798;874792794;275;566;3.0
367;802;874792839;275;968;4.0
368;803;874792839;275;431;5.0
369;804;874792839;275;462;4.0
370;805;874792839;275;94;5.0
371;807;874792870;275;417;4.0
372;808;874792870;275;140;4.0
373;809;874792870;275;754;3.0
374;810;874792870;275;142;5.0
375;811;874792870;275;70;4.0
376;812;874792870;275;403;4.0
377;815;874792907;275;98;4.0
378;816;874792907;275;626;3.0
379;817;874792907;275;416;4.0
380;818;874792907;275;418;5.0
381;819;874792907;275;587;4.0
382;820;874792945;275;419;4.0
383;821;874792945;275;141;3.0
384;822;874792969;275;623;2.0
385;823;874792969;275;950;3.0
386;824;874792989;275;842;4.0
387;828;874793035;275;1030;2.0
388;829;874793035;275;1090;3.0
389;830;874793035;275;1034;3.0
390;831;874793035;275;500;4.0
391;833;874793062;275;414;3.0
392;834;874793062;275;819;3.0
393;835;874793092;275;425;3.0
394;836;874793118;275;767;3.0
395;839;874793198;275;793;2.0
396;865;874793852;531;1239;2.0
397;872;874794386;531;1406;2.0
398;873;874794386;531;406;2.0
399;874;874795448;275;746;4.0
400;875;874795500;275;420;4.0
401;876;874795538;275;738;2.0
402;877;874795574;275;806;2.0
403;878;874795613;275;1072;3.0
404;879;874795613;275;602;5.0
405;880;874795634;531;1495;2.0
406;881;874795637;275;43;3.0
407;882;874795637;275;158;3.0
408;883;874795704;275;155;5.0
409;884;874795704;275;30;4.0
410;885;874795729;275;652;5.0
411;886;874795729;275;1252;1.0
412;887;874795751;275;76;3.0
413;888;874795772;275;1156;2.0
414;889;874795772;275;1045;3.0
415;890;874795795;275;551;3.0
416;891;874795795;275;1089;1.0
417;892;874795795;275;770;2.0
418;893;874795823;275;571;3.0
419;894;874795823;275;1272;2.0
420;895;874795823;275;1041;1.0
421;896;874795823;275;553;2.0
422;897;874795868;275;461;4.0
423;898;874795888;275;633;4.0
424;899;874795928;275;170;4.0
425;900;874795949;275;197;5.0
426;901;874795951;531;411;2.0
427;902;874795988;275;206;4.0
428;903;874795988;275;205;5.0
429;904;874796116;275;1130;3.0
430;905;874796151;531;833;4.0
431;906;874796201;275;1055;4.0
432;907;874796373;275;253;2.0
433;908;874796373;275;28;3.0
434;909;874796373;275;230;3.0
435;910;874796400;531;1501;1.0
436;911;874796412;275;758;1.0
437;912;874796412;275;1313;3.0
438;913;874796412;275;630;3.0
439;914;874796421;531;449;2.0
440;915;874805453;290;287;5.0
441;916;874805453;290;323;1.0
442;917;874805577;290;244;2.0
443;918;874805610;290;324;4.0
444;919;874805668;290;236;4.0
445;920;874805699;290;474;5.0
446;921;874805699;290;128;5.0
447;922;874805768;290;146;4.0
448;923;874805804;290;180;5.0
449;924;874805804;290;8;5.0
450;925;874805804;290;843;5.0
451;926;874805860;290;49;5.0
452;927;874805860;290;234;2.0
453;928;874805892;290;1011;4.0
454;929;874805892;290;507;5.0
455;930;874805892;290;1066;4.0
456;931;874805893;290;248;4.0
457;932;874805927;290;249;4.0
458;933;874805927;290;92;4.0
459;934;874805927;290;741;3.0
460;935;874805927;290;243;2.0
461;936;874805927;290;618;3.0
462;937;874805958;290;105;4.0
463;938;874805958;290;454;5.0
464;939;874805958;290;545;3.0
465;940;874805984;290;404;4.0
466;941;874805984;290;120;2.0
467;942;874805984;290;984;3.0
468;943;874806006;290;122;4.0
469;949;874809850;850;983;3.0
470;1168;874833603;290;261;4.0
471;1169;874833668;290;150;5.0
472;1170;874833668;290;292;5.0
473;1171;874833668;290;14;5.0
474;1172;874833687;290;283;4.0
475;1173;874833705;290;272;3.0
476;1174;874833726;290;239;4.0
477;1175;874833746;290;284;4.0
478;1176;874833746;290;470;4.0
479;1177;874833788;290;281;4.0
480;1178;874833827;290;1015;4.0
481;1179;874833841;290;762;4.0
482;1180;874833857;290;596;3.0
483;1181;874833878;290;755;3.0
484;1182;874833878;290;117;2.0
485;1183;874833911;290;1016;4.0
486;1184;874833936;290;932;4.0
487;1185;874833936;290;2;3.0
488;1186;874833936;290;822;3.0
489;1187;874833962;290;823;4.0
490;1188;874833962;290;923;4.0
491;1189;874833962;290;973;1.0
492;1190;874833983;290;824;4.0
493;1191;874834001;290;289;4.0
494;1192;874834019;290;124;4.0
495;1193;874834019;290;1276;4.0
496;1194;874834037;290;759;2.0
497;1195;874834054;290;412;4.0
498;1196;874834054;290;290;5.0
499;1197;874834071;290;976;2.0
500;1198;874834128;290;235;4.0
501;1199;874834146;290;974;2.0
502;1200;874834165;290;1046;2.0
503;1201;874834165;290;455;3.0
504;1202;874834184;290;1214;1.0
505;1203;874834220;290;410;4.0
506;1204;874834236;290;832;3.0
507;1205;874834254;290;684;5.0
508;1206;874834254;290;459;5.0
509;1207;874834289;290;121;3.0
510;1208;874834308;290;828;2.0
511;1209;874834323;290;1375;3.0
512;1210;874834345;290;1243;4.0
513;1211;874834345;290;1058;4.0
514;1212;874834358;290;833;3.0
515;1213;874834388;290;716;3.0
516;1214;874834388;290;368;3.0
517;1215;874834389;290;927;2.0
518;1216;874834389;290;20;2.0
519;1217;874834481;290;0;5.0
520;1218;874834481;290;23;5.0
521;1219;874834481;290;293;5.0
522;1220;874834481;290;740;5.0
523;1221;874834481;290;245;5.0
524;1222;874834481;290;99;5.0
525;1223;874834481;290;116;5.0
526;1224;874834481;290;6;5.0
527;1225;874834481;290;409;5.0
528;1226;874834481;290;123;5.0
529;1227;874834701;290;55;5.0
530;1228;874834701;290;11;5.0
531;1229;874834701;290;1072;5.0
532;1230;874834701;290;97;5.0
533;1231;874834735;290;942;4.0
534;1232;874834735;290;54;4.0
535;1233;874834735;290;233;4.0
536;1234;874834768;290;938;4.0
537;1235;874834768;290;465;5.0
538;1236;874834768;290;1108;4.0
539;1237;874834768;290;155;5.0
540;1238;874834768;290;30;4.0
541;1239;874834768;290;469;3.0
542;1240;874834799;290;565;4.0
543;1241;874834799;290;769;4.0
544;1242;874834799;290;76;4.0
545;1243;874834799;290;78;5.0
546;1244;874834799;290;4;5.0
547;1245;874834799;290;635;4.0
548;1246;874834799;290;217;4.0
549;1247;874834827;290;772;3.0
550;1248;874834827;290;52;5.0
551;1249;874834827;290;378;3.0
552;1250;874834827;290;580;5.0
553;1251;874834850;290;1216;3.0
554;1252;874834850;290;16;4.0
555;1253;874834850;290;32;4.0
556;1254;874834875;290;355;4.0
557;1255;874834875;290;163;4.0
558;1256;874834875;290;1045;4.0
559;1257;874834876;290;1082;3.0
560;1258;874834895;290;591;3.0
561;1259;874834895;290;225;5.0
562;1260;874834914;290;1470;3.0
563;1261;874834914;290;760;3.0
564;1262;874834914;290;37;3.0
565;1263;874834944;290;1041;4.0
566;1264;874834944;290;572;4.0
567;1265;874834944;290;1252;3.0
568;1266;874834944;290;1156;3.0
569;1267;874834944;290;799;2.0
570;1268;874834944;290;571;3.0
571;1269;874834963;290;1076;4.0
572;1270;874834963;290;53;4.0
573;1271;874834963;290;551;3.0
574;1272;874835024;290;10;4.0
575;1273;874835024;290;230;3.0
576;1274;874835024;290;26;3.0
577;1275;874835062;290;171;5.0
578;1276;874835062;290;21;5.0
579;1277;874835062;290;173;5.0
580;1278;874835062;290;95;4.0
581;1279;874835062;290;3;4.0
582;1280;874835062;290;127;4.0
583;1281;874835091;290;143;5.0
584;1282;874835091;290;91;4.0
585;1283;874835116;290;88;3.0
586;1284;874835116;290;81;4.0
587;1285;874835141;290;384;4.0
588;1286;874835141;290;539;3.0
589;1287;874835141;290;567;4.0
590;1288;874835165;290;402;4.0
591;1289;874835165;290;194;4.0
592;1290;874835165;290;685;5.0
593;1291;874835165;290;1187;4.0
594;1292;874835198;290;231;4.0
595;1293;874835198;290;187;3.0
596;1294;874835198;290;183;4.0
597;1295;874835198;290;575;4.0
598;1296;874835218;290;549;4.0
599;1297;874835242;290;577;4.0
600;1298;874835242;290;561;4.0
601;1299;874835242;290;390;1.0
602;1300;874835279;290;1302;3.0
603;1301;874835279;290;1238;2.0
604;1302;874836608;275;870;2.0
605;1303;874836608;275;1243;3.0
606;1304;874836629;275;927;3.0
607;1305;874836629;275;974;3.0
608;1306;874836682;275;930;2.0
609;1307;874836682;275;103;1.0
610;1308;874836682;275;1010;3.0
611;1309;874836703;275;478;5.0
612;1310;874836725;275;948;3.0
613;1431;874862229;505;474;1.0
614;1432;874862229;505;273;4.0
615;1433;874862646;505;362;3.0
616;1434;874862734;505;9;2.0
617;1514;874867740;290;199;4.0
618;1515;874867741;290;671;3.0
619;1516;874867741;290;447;5.0
620;1517;874867757;290;557;4.0
621;1518;874867757;290;395;4.0
622;1519;874867785;290;669;5.0
623;1520;874867785;290;705;3.0
624;1521;874867785;290;218;4.0
625;1522;874867786;290;566;5.0
626;1523;874867824;290;562;3.0
627;1524;874867824;290;550;2.0
628;1525;874867852;290;815;3.0
629;1526;874867852;290;773;3.0
630;1527;874867852;290;564;2.0
631;1528;874867912;290;468;5.0
632;1529;874867912;290;222;5.0
633;1530;874867966;290;174;2.0
634;1531;874867994;290;63;5.0
635;1532;874868027;290;211;4.0
636;1533;874868027;290;47;5.0
637;1534;874868027;290;734;4.0
638;1535;874868027;290;1228;2.0
639;1536;874868045;290;45;4.0
640;1537;874868097;290;731;4.0
641;1538;874868146;290;68;5.0
642;1539;874868146;290;69;4.0
643;1540;874868146;290;213;4.0
644;1541;874868169;290;771;4.0
645;1542;874868210;290;422;4.0
646;1543;874868255;290;178;5.0
647;1544;874868255;290;365;3.0
648;1545;874868284;290;940;4.0
649;1546;874868304;290;426;4.0
650;1547;874868327;290;714;5.0
651;1548;874868327;290;83;3.0
652;1549;874868382;290;214;4.0
653;1550;874868382;290;1219;5.0
654;1551;874868580;290;568;3.0
655;1552;874868629;290;554;1.0
656;1553;874868629;290;654;4.0
657;1554;874868647;290;1504;4.0
658;1555;874868791;290;374;1.0
659;1556;874871442;290;728;4.0
660;1557;874871479;290;630;5.0
661;1558;874871498;290;401;4.0
662;1559;874871551;290;1205;3.0
663;1560;874871570;290;364;3.0
664;1561;874871585;290;1477;2.0
665;1562;874871655;290;797;4.0
666;1563;874871655;290;1212;3.0
667;1564;874871671;290;1138;3.0
668;1565;874871736;290;201;4.0
669;1566;874871736;290;203;4.0
670;1567;874871736;290;152;4.0
671;1568;874871736;290;237;5.0
672;1569;874871766;290;427;5.0
673;1570;874871766;290;7;4.0
674;1571;874871800;290;167;5.0
675;1572;874871800;290;366;4.0
676;1573;874871800;290;89;5.0
677;1574;874871800;290;172;5.0
678;1575;874872812;505;877;3.0
679;1576;874872872;505;136;2.0
680;1577;874873067;505;509;5.0
681;1578;874873067;505;477;4.0
682;1579;874873067;505;1019;4.0
683;1580;874873068;505;70;5.0
684;1581;874873068;505;366;3.0
685;1582;874873111;505;233;5.0
686;1583;874873112;505;199;4.0
687;1584;874873112;505;431;4.0
688;1585;874873112;505;522;5.0
689;1586;874873157;505;173;5.0
690;1587;874873157;505;462;3.0
691;1588;874873157;505;659;3.0
692;1589;874873157;505;134;5.0
693;1590;874873158;505;47;2.0
694;1591;874873158;505;640;5.0
695;1592;874873198;505;517;4.0
696;1593;874873198;505;602;5.0
697;1594;874873198;505;94;5.0
698;1595;874873198;505;210;4.0
699;1596;874873247;505;193;5.0
700;1597;874873247;505;41;3.0
701;1598;874873247;505;11;5.0
702;1599;874873247;505;771;1.0
703;1600;874873247;505;1072;4.0
704;1601;874873247;505;30;4.0
705;1602;874873287;505;513;5.0
706;1603;874873287;505;54;4.0
707;1604;874873327;505;139;3.0
708;1605;874873327;505;760;2.0
709;1606;874873327;505;174;5.0
710;1607;874873327;505;68;5.0
711;1608;874873374;505;730;4.0
712;1609;874873374;505;194;4.0
713;1610;874873374;505;7;5.0
714;1611;874873374;505;96;4.0
715;1612;874873374;505;201;5.0
716;1613;874873374;505;55;4.0
717;1614;874873423;505;207;4.0
718;1615;874873423;505;469;4.0
719;1616;874873423;505;95;4.0
720;1617;874873423;505;581;3.0
721;1618;874873528;505;603;4.0
722;1619;874873529;505;208;4.0
723;1620;874873529;505;520;5.0
724;1621;874873529;505;683;5.0
725;1622;874873529;505;691;4.0
726;1623;874873529;505;489;3.0
727;1624;874873571;505;478;4.0
728;1625;874873571;505;227;5.0
729;1626;874873615;505;495;5.0
730;1627;874873615;505;190;4.0
731;1628;874873615;505;217;3.0
732;1629;874873615;505;528;3.0
733;1630;874873615;505;131;4.0
734;1631;874873703;505;496;5.0
735;1632;874873703;505;429;4.0
736;1633;874873703;505;72;4.0
737;1634;874873703;505;197;2.0
738;1635;874873703;505;32;3.0
739;1636;874873744;505;434;5.0
740;1637;874873745;505;81;5.0
741;1638;874873745;505;656;5.0
742;1639;874873745;505;195;4.0
743;1640;874873794;505;215;4.0
744;1641;874873794;505;541;3.0
745;1642;874873795;505;84;3.0
746;1643;874873847;505;230;3.0
747;1644;874873847;505;446;4.0
748;1645;874873847;505;229;4.0
749;1646;874873892;505;175;5.0
750;1647;874873892;505;654;4.0
751;1648;874873893;505;711;3.0
752;1649;874873944;505;87;4.0
753;1650;874873944;505;62;4.0
754;1651;874873944;505;192;4.0
755;1652;874873944;505;67;4.0
756;1653;874873944;505;460;2.0
757;1654;874873944;505;384;4.0
758;1655;874874000;505;641;4.0
759;1656;874874000;505;80;1.0
760;1657;874874054;505;78;5.0
761;1658;874874054;505;398;5.0
762;1659;874874055;505;417;4.0
763;1660;874874055;505;167;5.0
764;1661;874874055;505;203;5.0
765;1662;874874055;505;69;4.0
766;1663;874874055;505;607;4.0
767;1664;874874109;505;198;4.0
768;1665;874874109;505;88;5.0
769;1666;874874109;505;731;4.0
770;1667;874874109;505;232;4.0
771;1668;874874110;505;529;5.0
772;1669;874874110;505;769;3.0
773;1670;874874151;505;709;5.0
774;1671;874874152;505;202;4.0
775;1672;874874152;505;238;3.0
776;1673;874874308;505;27;4.0
777;1674;874874308;505;660;5.0
778;1675;874874308;505;172;4.0
779;1676;874874308;505;182;5.0
780;1677;874874396;505;502;4.0
781;1678;874874396;505;1045;4.0
782;1679;874874396;505;416;4.0
783;1680;874874458;505;559;3.0
784;1681;874874458;505;402;4.0
785;1682;874874525;505;738;4.0
786;1683;874874525;505;515;4.0
787;1684;874874525;505;610;5.0
788;1685;874874585;505;944;4.0
789;1686;874874585;505;516;2.0
790;1687;874874585;505;424;4.0
791;1688;874874585;505;379;4.0
792;1689;874874629;505;746;2.0
793;1690;874874630;505;464;4.0
794;1691;874874630;505;355;3.0
795;1692;874874676;505;65;4.0
796;1693;874874676;505;180;5.0
797;1694;874874760;505;442;4.0
798;1695;874874760;505;204;5.0
799;1696;874874760;505;971;3.0
800;1697;874874760;505;1218;2.0
801;1698;874874802;505;854;4.0
802;1699;874874802;505;392;3.0
803;1700;874874802;505;45;3.0
804;1701;874874802;505;71;3.0
805;1702;874874850;505;43;4.0
806;1703;874874850;505;422;5.0
807;1704;874874850;505;240;2.0
808;1705;874874850;505;1;4.0
809;1706;874874850;505;76;3.0
810;1707;874874850;505;580;2.0
811;1708;874874851;505;606;4.0
812;1709;874874894;505;61;3.0
813;1710;874874894;505;28;2.0
814;1711;874874894;505;66;3.0
815;1712;874874895;505;228;4.0
816;1713;874874947;505;645;4.0
817;1714;874874947;505;4;4.0
818;1715;874874947;505;662;4.0
819;1716;874874985;505;57;4.0
820;1717;874874985;505;52;4.0
821;1718;874875062;505;950;3.0
822;1719;874875062;505;835;4.0
823;1720;874875062;505;226;4.0
824;1721;874875062;505;795;3.0
825;1722;874875062;505;579;3.0
826;1723;874875062;505;745;5.0
827;1724;874875062;505;185;4.0
828;1725;874876486;505;754;4.0
829;1726;874876486;505;653;4.0
830;1727;874876486;505;524;4.0
831;1728;874876486;505;46;4.0
832;1729;874876486;505;714;2.0
833;1730;874876551;505;91;3.0
834;1731;874876551;505;85;3.0
835;1732;874876598;505;791;2.0
836;1733;874876599;505;433;4.0
837;1734;874876599;505;93;3.0
838;1735;874876599;505;89;2.0
839;1736;874876651;505;488;4.0
840;1737;874876651;505;53;4.0
841;1738;874876651;505;692;4.0
842;1739;874877699;290;84;2.0
