;request_id;timestamp;user_id;movie_id;rating
295;1756;874938538;932;71;3.0
296;1757;874938563;932;185;4.0
297;1758;874938563;932;62;2.0
298;1759;874938596;932;1182;3.0
299;1760;874938620;932;387;1.0
300;1761;874938620;932;1036;1.0
301;1762;874938620;932;865;2.0
302;1763;874938620;932;1027;2.0
303;1764;874938620;932;574;1.0
304;1765;874938644;932;764;1.0
305;1766;874938644;932;762;3.0
306;1767;874938644;932;733;2.0
307;1768;874938664;932;109;1.0
308;1769;874938664;932;939;1.0
309;1770;874938689;932;79;2.0
310;1771;874938689;932;410;2.0
311;1772;874938705;932;576;1.0
312;1773;874938728;932;1109;3.0
313;1774;874938728;932;584;1.0
314;1775;874938728;932;1245;1.0
315;1776;874938808;932;560;3.0
316;1777;874938808;932;451;1.0
317;1778;874938808;932;558;2.0
318;1779;874938833;932;440;2.0
319;1780;874938833;932;452;1.0
320;1781;874938833;932;423;1.0
321;1782;874938850;932;183;1.0
322;1783;874938850;932;568;1.0
323;1784;874938878;932;664;1.0
324;1785;874938878;932;833;1.0
325;1786;874939008;932;232;2.0
326;1787;874939031;932;230;1.0
327;1788;874939031;932;171;2.0
328;1789;874939078;932;228;1.0
329;1790;874939078;932;226;1.0
330;1791;874939078;932;678;1.0
331;1792;874939105;932;402;3.0
332;1793;874939105;932;160;2.0
333;1794;874939105;932;635;2.0
334;1795;874939105;932;545;2.0
335;1796;874939130;932;81;3.0
336;1797;874939157;932;404;3.0
337;1798;874939157;932;116;2.0
338;1799;874939157;932;398;3.0
339;1800;874939185;932;549;1.0
340;1801;874939185;932;575;1.0
341;1802;874939185;932;37;2.0
342;1803;874939207;932;567;2.0
343;1804;874939207;932;384;3.0
344;1805;874939207;932;448;1.0
345;1806;874939230;932;577;1.0
346;1807;874939230;932;390;1.0
347;1808;874939230;932;839;3.0
348;1809;874939230;932;596;1.0
349;1810;874939247;932;1227;1.0
350;1812;874947380;345;299;5.0
351;1813;874947380;345;747;4.0
352;1814;874947609;345;365;2.0
353;1815;874947609;345;49;5.0
354;1816;874947609;345;1010;1.0
355;1817;874947609;345;171;5.0
356;1818;874947644;345;174;4.0
357;1819;874947644;345;133;5.0
358;1820;874947700;345;209;4.0
359;1821;874947747;345;175;4.0
360;1822;874947747;345;126;5.0
361;1823;874947794;345;726;1.0
362;1824;874947923;345;6;2.0
363;1825;874947923;345;639;3.0
364;1826;874947958;345;179;5.0
365;1827;874948030;345;186;3.0
366;1828;874948031;345;181;5.0
367;1829;874948059;345;21;5.0
368;1830;874948105;345;3;4.0
369;1831;874948105;345;317;5.0
370;1832;874948105;345;519;5.0
371;1833;874948105;345;78;5.0
372;1834;874948139;345;202;4.0
373;1835;874948139;345;155;4.0
374;1836;874948173;345;212;3.0
375;1837;874948173;345;97;2.0
376;1838;874948174;345;10;4.0
377;1839;874948214;345;63;4.0
378;1840;874948252;345;187;4.0
379;1841;874948252;345;95;5.0
380;1842;874948252;345;167;4.0
381;1843;874948252;345;152;3.0
382;1844;874948303;345;1038;2.0
383;1845;874948303;345;214;3.0
384;1846;874948303;345;185;3.0
385;1847;874948332;345;180;5.0
386;1848;874948332;345;142;3.0
387;1849;874948382;345;182;4.0
388;1850;874948426;345;99;3.0
389;1851;874948426;345;966;2.0
390;1852;874948475;345;172;3.0
391;1853;874948475;345;210;4.0
392;1854;874948476;345;176;4.0
393;1855;874948513;345;88;4.0
394;1856;874948513;345;741;4.0
395;1857;874948513;345;841;1.0
396;1858;874948513;345;132;5.0
397;1859;874948513;345;469;3.0
398;1860;874948547;345;173;5.0
399;1861;874948639;345;54;5.0
400;1862;874948703;345;194;5.0
401;1863;874948703;345;120;4.0
402;1864;874948730;345;203;4.0
403;1865;874948783;345;272;4.0
404;1866;874948824;345;163;3.0
405;1867;874948889;345;232;4.0
406;1868;874948889;345;517;4.0
407;1869;874948889;345;454;3.0
408;1870;874948890;345;368;3.0
409;1871;874948890;345;514;5.0
410;1872;874948890;345;615;1.0
411;1873;874948929;345;239;1.0
412;1874;874948929;345;96;4.0
413;1875;874948929;345;683;4.0
414;1876;874948929;345;240;4.0
415;1877;874948955;345;731;3.0
416;1878;874948979;345;659;2.0
417;1879;874949011;345;158;4.0
418;1880;874949011;345;215;3.0
419;1881;874949011;345;657;3.0
420;1882;874949057;345;422;4.0
421;1883;874949086;345;236;4.0
422;1884;874949116;345;745;3.0
423;1885;874949116;345;393;4.0
424;1886;874949217;345;53;4.0
425;1887;874949217;345;55;5.0
426;1888;874949244;345;150;4.0
427;1889;874949380;345;87;4.0
428;1890;874949923;345;82;4.0
429;1891;874949952;345;641;3.0
430;1892;874950029;345;90;1.0
431;1893;874950029;345;275;1.0
432;1894;874950054;345;116;4.0
433;1895;874950135;345;75;4.0
434;1896;874950172;345;146;4.0
435;1897;874950172;345;560;3.0
436;1898;874950208;345;127;2.0
437;1899;874950232;345;11;5.0
438;1900;874950291;345;233;2.0
439;1901;874950316;345;738;3.0
440;1902;874950383;345;684;3.0
441;1903;874950383;345;30;4.0
442;1904;874950383;345;402;3.0
443;1905;874950413;345;160;3.0
444;1906;874950463;345;577;2.0
445;1907;874950463;345;183;1.0
446;1908;874950463;345;950;2.0
447;1909;874950536;345;1017;3.0
448;1910;874950616;345;430;5.0
449;1911;874950692;345;195;3.0
450;1912;874950692;345;140;4.0
451;1913;874950766;345;565;5.0
452;1914;874950794;345;264;4.0
453;1915;874950794;345;635;3.0
454;1916;874950839;345;16;1.0
455;1934;874950937;345;692;4.0
456;1935;874950937;345;471;4.0
457;1936;874950937;345;76;4.0
458;1937;874950966;345;156;3.0
459;1938;874950966;345;548;4.0
460;1947;874950993;345;37;3.0
461;1948;874950993;345;1134;4.0
462;1959;874951029;345;364;1.0
463;1960;874951029;345;808;3.0
464;1972;874951062;345;362;3.0
465;1973;874951062;345;67;3.0
466;1974;874951104;345;540;3.0
467;2062;874951714;345;71;3.0
468;2063;874951714;345;943;3.0
469;2064;874951714;345;707;3.0
470;2080;874951782;345;672;3.0
471;2081;874951783;345;581;3.0
472;2296;874962614;620;691;4.0
473;2297;874962705;620;392;3.0
474;2298;874962772;620;72;5.0
475;2299;874962772;620;87;2.0
476;2300;874962824;620;32;4.0
477;2301;874962824;620;207;4.0
478;2302;874962824;620;1117;3.0
479;2303;874962824;620;779;4.0
480;2304;874962900;620;71;2.0
481;2305;874962900;620;366;3.0
482;2306;874962988;620;3;4.0
483;2307;874962988;620;584;4.0
484;2308;874963028;620;450;1.0
485;2309;874963028;620;745;4.0
486;2310;874963081;620;383;3.0
487;2311;874963081;620;93;2.0
488;2312;874963081;620;789;4.0
489;2313;874963126;620;385;3.0
490;2314;874963126;620;943;5.0
491;2315;874963126;620;720;4.0
492;2316;874963126;620;79;4.0
493;2317;874963166;620;939;3.0
494;2318;874963166;620;382;2.0
495;2319;874963210;620;400;1.0
496;2320;874963210;620;1028;2.0
497;2321;874963273;620;40;4.0
498;2322;874963273;620;794;1.0
499;2323;874963273;620;782;3.0
500;2324;874963273;620;39;3.0
501;2325;874963445;620;62;1.0
502;2326;874963446;620;363;3.0
503;2327;874963446;620;576;3.0
504;2328;874963446;620;1035;1.0
505;2329;874963594;620;182;4.0
506;2330;874963594;620;78;5.0
507;2331;874963594;620;54;5.0
508;2332;874963797;620;384;5.0
509;2333;874963797;620;95;5.0
510;2334;874963797;620;175;3.0
511;2335;874963797;620;567;5.0
512;2336;874964267;620;81;5.0
513;2337;874964267;620;183;3.0
514;2338;874964375;620;230;4.0
515;2339;874964375;620;232;3.0
516;2340;874964447;620;160;3.0
517;2341;874964495;620;37;3.0
518;2342;874964496;620;61;4.0
519;2343;874964496;620;52;4.0
520;2344;874964604;620;577;5.0
521;2345;874964604;620;240;4.0
522;2346;874964605;620;397;2.0
523;2347;874964605;620;575;2.0
524;2348;874964605;620;540;4.0
525;2349;874964657;620;539;3.0
526;2350;874964657;620;553;4.0
527;2351;874964657;620;390;3.0
528;2352;874964657;620;809;3.0
529;2353;874964816;620;199;4.0
530;2354;874964915;620;558;5.0
531;2355;874964945;620;560;4.0
532;2356;874964991;620;566;3.0
533;2357;874964991;620;768;3.0
534;2358;874965093;620;623;5.0
535;2359;874965093;620;418;4.0
536;2360;874965093;620;541;2.0
537;2361;874965093;620;431;4.0
538;2362;874965094;620;583;5.0
539;2363;874965208;620;70;3.0
540;2364;874965208;620;142;2.0
541;2365;874965208;620;587;3.0
542;2366;874965298;620;419;4.0
543;2367;874965298;620;417;3.0
544;2368;874965299;620;500;3.0
545;2369;874965299;620;416;3.0
546;2370;874965299;620;624;4.0
547;2371;874965299;620;754;3.0
548;2372;874965299;620;141;3.0
549;2373;874965299;620;90;3.0
550;2374;874965407;620;7;5.0
551;2375;874965407;620;173;3.0
552;2376;874965407;620;172;4.0
553;2377;874965407;620;49;5.0
554;2378;874965407;620;171;5.0
555;2379;874965408;620;27;4.0
556;2380;874965408;620;86;5.0
557;2381;874965408;620;180;5.0
558;2382;874965478;0;167;5.0
559;2383;874965478;0;171;5.0
560;2384;874965496;620;403;3.0
561;2385;874965518;0;164;5.0
562;2386;874965556;0;155;4.0
563;2387;874965677;0;165;5.0
564;2388;874965677;0;195;5.0
565;2389;874965678;0;186;4.0
566;2390;874965706;0;13;5.0
567;2391;874965706;0;249;4.0
568;2392;874965706;0;126;5.0
569;2393;874965739;0;180;5.0
570;2394;874965739;0;116;3.0
571;2395;874965739;0;108;5.0
572;2396;874965758;0;0;5.0
573;2397;874965905;0;245;5.0
574;2398;874965954;0;256;4.0
575;2399;874965954;0;247;4.0
576;2400;874965954;0;49;5.0
577;2401;874965970;0;248;4.0
578;2402;874965970;0;252;5.0
579;2512;875000499;345;292;3.0
580;2513;875002643;345;290;5.0
581;2514;875002895;345;1257;4.0
582;2515;875003052;345;596;3.0
583;2516;875003274;345;830;3.0
584;2547;875035487;832;323;3.0
585;2548;875035487;832;288;1.0
586;2549;875035487;832;287;2.0
587;2550;875035534;832;261;2.0
588;2551;875035534;832;327;2.0
589;2552;875035624;832;239;4.0
590;2553;875035660;832;126;5.0
591;2554;875035660;832;514;3.0
592;2555;875035660;832;1385;4.0
593;2556;875035718;832;128;3.0
594;2557;875035718;832;49;2.0
595;2558;875035718;832;474;3.0
596;2559;875035800;832;979;3.0
597;2560;875035850;832;1186;5.0
598;2561;875035885;832;324;4.0
599;2562;875035885;832;1352;3.0
600;2563;875035885;832;292;4.0
601;2564;875035914;832;932;4.0
602;2565;875035953;832;507;5.0
603;2566;875035953;832;6;3.0
604;2567;875035954;832;272;3.0
605;2568;875036017;832;1016;4.0
606;2569;875036056;832;92;4.0
607;2570;875036102;832;107;2.0
608;2571;875036102;832;627;4.0
609;2572;875036139;832;12;2.0
610;2573;875036139;832;590;2.0
611;2574;875036169;832;99;4.0
612;2575;875036213;832;23;4.0
613;2576;875036213;832;149;3.0
614;2577;875036321;832;180;2.0
615;2578;875036354;832;545;2.0
616;2579;875036383;832;297;5.0
617;2580;875036418;832;150;4.0
618;2581;875036418;832;1011;4.0
619;2582;875036418;832;234;4.0
620;2583;875036468;832;741;3.0
621;2584;875036499;832;249;3.0
622;2585;875036827;832;459;2.0
623;2586;875036912;832;695;3.0
624;2587;875038395;832;404;3.0
625;2588;875038433;832;1334;2.0
626;2589;875038483;832;117;2.0
627;2590;875038529;832;194;5.0
628;2591;875038529;832;173;2.0
629;2592;875038529;832;853;4.0
630;2593;875038529;832;191;5.0
631;2594;875038626;832;641;3.0
632;2595;875038626;832;466;2.0
633;2596;875038626;832;640;4.0
634;2597;875038671;832;503;4.0
635;2598;875038671;832;205;4.0
636;2599;875038709;832;356;4.0
637;2600;875038709;832;152;3.0
638;2601;875038742;832;510;4.0
639;2602;875038775;832;153;5.0
640;2603;875038775;832;155;4.0
641;2604;875038775;832;167;5.0
642;2605;875038807;832;54;3.0
643;2606;875038807;832;588;5.0
644;2607;875038850;832;10;5.0
645;2608;875038850;832;175;2.0
646;2609;875038888;832;222;4.0
647;2610;875038888;832;433;3.0
648;2611;875038888;832;729;4.0
649;2612;875038987;832;133;5.0
650;2613;875038987;832;1069;5.0
651;2614;875039039;832;1018;5.0
652;2615;875039039;832;521;2.0
653;2616;875039039;832;183;3.0
654;2617;875039100;832;517;3.0
655;2618;875039101;832;1153;4.0
656;2619;875039101;832;478;2.0
657;2620;875039153;832;1005;1.0
658;2621;875039153;832;922;5.0
659;2622;875039204;832;63;3.0
660;2623;875039204;832;384;3.0
661;2624;875039204;832;557;4.0
662;2625;875039204;832;670;5.0
663;2626;875039254;832;78;3.0
664;2627;875039254;832;181;5.0
665;2628;875039255;832;203;1.0
666;2629;875039326;832;207;3.0
667;2630;875039326;832;68;2.0
668;2631;875039416;832;644;3.0
669;2632;875039416;832;184;5.0
670;2633;875039416;832;11;5.0
671;2634;875039558;832;652;4.0
672;2635;875039558;832;653;5.0
673;2636;875042268;406;233;3.0
674;2637;875042268;406;188;4.0
675;2638;875042378;406;483;4.0
676;2639;875042378;406;473;3.0
677;2640;875042378;406;208;5.0
678;2641;875042378;406;237;5.0
679;2642;875042424;406;167;5.0
680;2643;875042425;406;495;5.0
681;2644;875042425;406;7;5.0
682;2645;875042466;406;518;4.0
683;2646;875042466;406;213;4.0
684;2647;875042569;406;95;3.0
685;2648;875042569;406;133;5.0
686;2649;875042569;406;55;5.0
687;2650;875042569;406;152;4.0
688;2651;875042569;406;356;4.0
689;2652;875042569;406;68;4.0
690;2653;875042642;406;477;4.0
691;2654;875042642;406;168;5.0
692;2655;875042642;406;482;4.0
693;2656;875042675;406;513;4.0
694;2657;875042675;406;173;5.0
695;2658;875042826;406;27;4.0
696;2659;875042865;406;655;4.0
697;2660;875042865;406;174;4.0
698;2661;875042865;406;289;3.0
699;2662;875042905;406;99;5.0
700;2663;875043800;406;131;4.0
701;2664;875043801;406;187;3.0
702;2665;875043826;406;151;4.0
703;2666;875043948;406;503;3.0
704;2667;875043948;406;88;4.0
705;2668;875043948;406;172;5.0
706;2669;875044037;406;602;4.0
707;2670;875044037;406;171;4.0
708;2671;875044037;406;654;4.0
709;2672;875044037;406;209;4.0
710;2673;875044337;406;90;4.0
711;2674;875044400;406;649;2.0
712;2675;875044400;406;216;4.0
713;2676;875044400;406;210;4.0
714;2677;875044473;406;183;4.0
715;2678;875044510;406;97;5.0
716;2679;875044531;406;234;4.0
717;2680;875044597;406;184;5.0
718;2681;875044597;406;126;3.0
719;2682;875044597;406;179;4.0
720;2683;875045027;406;180;3.0
721;2684;875045190;406;94;3.0
722;2685;875045190;406;226;2.0
723;2686;875045240;406;478;4.0
724;2687;875045240;406;200;4.0
725;2688;875045268;406;683;3.0
726;2689;875045268;406;49;4.0
727;2690;875045269;406;67;4.0
728;2691;875045371;406;204;4.0
729;2692;875045371;406;229;4.0
730;2693;875045627;406;641;2.0
731;2694;875045658;406;402;4.0
732;2695;875045658;406;384;4.0
733;2696;875045658;406;214;3.0
734;2697;875045685;406;199;4.0
735;2698;875045685;406;948;3.0
736;2699;875045814;406;435;3.0
737;2700;875046268;406;745;4.0
738;2701;875046427;406;497;4.0
739;2702;875046427;406;175;4.0
740;2703;875046427;406;524;4.0
741;2704;875046427;406;178;3.0
742;2705;875046460;406;70;3.0
743;2706;875046460;406;709;4.0
744;2707;875046752;406;156;2.0
745;2708;875046752;406;509;4.0
746;2709;875046799;406;182;4.0
747;2710;875046799;406;227;4.0
748;2711;875046799;406;192;3.0
749;2824;875071421;0;261;3.0
750;2826;875071484;0;92;5.0
751;2827;875071484;0;223;5.0
752;2828;875071484;0;123;5.0
753;2829;875071515;0;18;5.0
754;2833;875071541;0;122;4.0
755;2834;875071541;0;136;5.0
756;2835;875071561;0;145;4.0
757;2836;875071561;0;6;4.0
758;2838;875071589;0;234;5.0
759;2839;875071608;0;14;5.0
760;2844;875071713;0;244;2.0
761;2845;875071713;0;259;1.0
762;2846;875071713;0;23;3.0
763;2847;875071713;0;263;2.0
764;2848;875071713;0;125;2.0
765;2849;875071749;0;236;2.0
766;2852;875071805;0;12;5.0
767;2853;875071805;0;24;4.0
768;2854;875071823;0;120;4.0
769;2855;875071843;0;250;4.0
770;2860;875071898;0;235;4.0
771;2861;875071898;0;239;3.0
772;2862;875071927;0;117;3.0
773;2864;875072002;0;129;3.0
774;2869;875072125;0;64;4.0
775;2870;875072125;0;189;5.0
776;2871;875072125;0;46;4.0
777;2872;875072144;0;30;3.0
778;2875;875072173;0;27;4.0
779;2876;875072173;0;113;5.0
780;2877;875072173;0;38;4.0
781;2878;875072205;0;51;4.0
782;2881;875072235;0;237;4.0
783;2882;875072262;0;198;4.0
784;2883;875072262;0;182;5.0
785;2884;875072262;0;10;2.0
786;2885;875072262;0;68;3.0
787;2886;875072303;0;160;4.0
788;2887;875072303;0;94;4.0
789;2890;875072370;0;59;5.0
790;2891;875072370;0;82;3.0
791;2892;875072370;0;178;3.0
792;2895;875072404;0;21;4.0
793;2896;875072404;0;97;4.0
794;2897;875072404;0;63;5.0
795;2898;875072404;0;134;4.0
796;2899;875072442;0;162;4.0
797;2900;875072442;0;25;3.0
798;2901;875072442;0;201;5.0
799;2903;875072484;0;88;5.0
800;2904;875072484;0;7;1.0
801;2906;875072520;0;213;4.0
802;2907;875072520;0;181;4.0
803;2908;875072520;0;47;5.0
804;2909;875072547;0;98;3.0
805;2910;875072547;0;159;4.0
806;2911;875072547;0;174;5.0
807;2912;875072547;0;191;4.0
808;2913;875072573;0;179;3.0
809;2914;875072573;0;127;4.0
810;2917;875072631;0;142;1.0
811;2918;875072631;0;184;4.0
812;2924;875072688;0;67;4.0
813;2925;875072688;0;54;5.0
814;2926;875072688;0;203;5.0
815;2927;875072716;0;55;4.0
816;2928;875072716;0;95;5.0
817;2933;875072865;0;80;5.0
818;2934;875072865;0;78;4.0
819;2935;875072865;0;150;4.0
820;2938;875072895;0;211;4.0
821;2939;875072895;0;22;4.0
822;2940;875072895;0;69;3.0
823;2941;875072923;0;83;4.0
824;2942;875072956;0;93;2.0
825;2943;875072956;0;196;5.0
826;2944;875072956;0;190;5.0
827;2945;875072956;0;183;4.0
