;request_id;timestamp;user_id;movie_id;rating;status
144;161;874775580;118;825;4.0;cache_missed
145;162;874775580;118;474;4.0;cache_missed
146;163;874775580;118;108;5.0;cache_missed
147;164;874775580;118;273;4.0;cache_missed
148;165;874775614;118;256;4.0;cache_missed
149;166;874775647;118;472;3.0;cache_missed
150;167;874775680;118;1201;4.0;cache_missed
151;168;874775731;118;249;2.0;cache_missed
152;169;874775815;118;404;4.0;cache_hit
153;170;874775815;118;826;3.0;cache_missed
154;171;874775849;118;104;2.0;cache_missed
155;172;874775914;118;254;3.0;cache_hit
156;173;874775914;118;545;4.0;cache_missed
157;174;874775945;118;929;3.0;cache_missed
158;175;874775945;118;716;3.0;cache_missed
159;176;874775980;118;1033;3.0;cache_missed
160;177;874775980;118;830;2.0;cache_missed
161;245;874780832;118;251;3.0;cache_missed
162;246;874780860;118;824;3.0;cache_missed
163;251;874780969;118;976;3.0;cache_missed
164;252;874780996;118;1258;3.0;cache_missed
165;255;874781037;118;253;2.0;cache_missed
166;256;874781037;118;1243;3.0;cache_missed
167;258;874781067;118;594;3.0;cache_missed
168;259;874781068;118;985;3.0;cache_missed
169;264;874781198;118;10;5.0;cache_missed
170;265;874781198;118;1260;4.0;cache_missed
171;266;874781198;118;491;5.0;cache_missed
172;267;874781198;118;1152;5.0;cache_missed
173;268;874781198;118;55;4.0;cache_missed
174;270;874781257;118;95;5.0;cache_hit
175;271;874781257;118;212;5.0;cache_missed
176;272;874781257;118;193;5.0;cache_missed
177;273;874781303;118;181;4.0;cache_missed
178;274;874781303;118;173;4.0;cache_hit
179;275;874781351;118;167;5.0;cache_missed
180;276;874781352;118;88;4.0;cache_missed
181;277;874781352;118;81;2.0;cache_hit
182;278;874781407;118;510;5.0;cache_missed
183;279;874781407;118;209;5.0;cache_hit
184;280;874781460;118;63;4.0;cache_missed
185;281;874781547;118;485;4.0;cache_hit
186;282;874781547;118;1259;5.0;cache_missed
187;283;874781628;118;654;5.0;cache_hit
188;284;874781698;118;21;4.0;cache_missed
189;285;874781742;118;187;4.0;cache_missed
190;286;874781742;118;381;5.0;cache_missed
191;287;874781779;118;30;5.0;cache_missed
192;288;874781779;118;1100;5.0;cache_missed
193;289;874781829;118;86;5.0;cache_missed
194;290;874781829;118;69;3.0;cache_missed
195;291;874781872;118;192;4.0;cache_missed
196;292;874781915;118;11;3.0;cache_missed
197;293;874781915;118;567;4.0;cache_hit
198;294;874781994;118;123;4.0;cache_missed
199;295;874781994;118;384;5.0;cache_hit
200;296;874781994;118;198;5.0;cache_missed
201;297;874782022;118;153;5.0;cache_missed
202;298;874782022;118;27;5.0;cache_missed
203;299;874782068;118;85;4.0;cache_missed
204;300;874782068;118;696;5.0;cache_missed
205;301;874782100;118;22;3.0;cache_missed
206;302;874782127;118;657;5.0;cache_missed
207;303;874782190;118;448;5.0;cache_missed
208;304;874782190;118;715;5.0;cache_hit
209;305;874782191;118;171;4.0;cache_missed
210;306;874782228;118;131;5.0;cache_missed
211;944;874809057;258;180;4.0;cache_hit
212;945;874809057;258;316;5.0;cache_missed
213;946;874809091;258;97;4.0;cache_missed
214;947;874809192;258;11;5.0;cache_hit
215;948;874809292;258;96;4.0;cache_missed
216;1012;874827508;892;257;3.0;cache_missed
217;1013;874827526;892;287;3.0;cache_missed
218;1014;874827595;892;322;2.0;cache_hit
219;1016;874827623;892;297;4.0;cache_hit
220;1017;874827725;892;0;5.0;cache_missed
221;1020;874827789;892;293;3.0;cache_missed
222;1021;874827818;892;68;5.0;cache_hit
223;1024;874827960;892;258;3.0;cache_missed
224;1027;874828097;892;236;4.0;cache_hit
225;1028;874828163;892;1011;3.0;cache_missed
226;1032;874828296;892;357;2.0;cache_missed
227;1033;874828296;892;259;2.0;cache_missed
228;1034;874828296;892;263;3.0;cache_missed
229;1036;874828384;892;285;4.0;cache_hit
230;1039;874828569;892;780;3.0;cache_missed
231;1040;874828569;892;146;3.0;cache_missed
232;1045;874828649;892;409;4.0;cache_missed
233;1046;874828649;892;23;4.0;cache_missed
234;1048;874828772;892;116;4.0;cache_hit
235;1049;874828772;892;475;3.0;cache_missed
236;1050;874828772;892;844;3.0;cache_missed
237;1051;874828812;892;1244;2.0;cache_missed
238;1056;874828864;892;124;3.0;cache_hit
239;1057;874828864;892;117;4.0;cache_missed
240;1058;874828864;892;239;4.0;cache_missed
241;1059;874828864;892;404;5.0;cache_hit
242;1060;874828897;892;470;4.0;cache_missed
243;1067;874828981;892;975;1.0;cache_missed
244;1069;874829035;892;234;3.0;cache_hit
245;1070;874829056;892;410;3.0;cache_missed
246;1071;874829129;892;927;3.0;cache_missed
247;1075;874829161;892;819;3.0;cache_missed
248;1076;874829161;892;289;3.0;cache_missed
249;1078;874829187;892;219;3.0;cache_missed
250;1079;874829230;892;596;4.0;cache_hit
251;1080;874829249;892;411;3.0;cache_hit
252;1081;874829249;892;121;2.0;cache_missed
253;1086;874829287;892;1214;3.0;cache_missed
254;1087;874829287;892;147;3.0;cache_missed
255;1092;874829355;892;818;3.0;cache_missed
256;1094;874829427;892;150;4.0;cache_missed
257;1102;874829706;892;76;4.0;cache_missed
258;1103;874829733;892;425;4.0;cache_missed
259;1104;874829733;892;55;5.0;cache_hit
260;1107;874829753;892;10;4.0;cache_hit
261;1108;874829883;892;171;5.0;cache_hit
262;1109;874829883;892;49;5.0;cache_hit
263;1114;874829968;892;245;3.0;cache_missed
264;1118;874830101;892;143;4.0;cache_missed
265;1120;874830122;892;160;5.0;cache_missed
266;1121;874830137;892;758;3.0;cache_missed
267;1122;874830160;892;723;3.0;cache_missed
268;1123;874830160;892;530;4.0;cache_missed
269;1126;874830313;892;120;4.0;cache_hit
270;1127;874830314;892;95;4.0;cache_hit
271;1128;874830338;892;1217;3.0;cache_missed
272;1131;874830372;892;814;3.0;cache_missed
273;1132;874830372;892;848;3.0;cache_missed
274;1133;874830424;892;770;3.0;cache_missed
275;1424;874861639;542;23;3.0;cache_hit
276;1425;874861699;542;741;3.0;cache_hit
277;1426;874861699;542;110;4.0;cache_missed
278;1427;874861792;542;116;3.0;cache_hit
279;1428;874861792;542;507;4.0;cache_missed
280;1429;874862036;542;117;3.0;cache_hit
281;1430;874862036;542;128;4.0;cache_missed
282;1435;874862879;542;178;4.0;cache_missed
283;1436;874862966;542;693;4.0;cache_missed
284;1437;874862967;542;431;4.0;cache_missed
285;1438;874862967;542;133;5.0;cache_missed
286;1439;874863035;542;512;4.0;cache_missed
287;1440;874863035;542;422;3.0;cache_missed
288;1441;874863035;542;190;4.0;cache_missed
289;1442;874863035;542;152;3.0;cache_missed
290;1443;874863155;542;69;4.0;cache_hit
291;1444;874863155;542;194;4.0;cache_missed
292;1445;874863155;542;101;4.0;cache_missed
293;1446;874863155;542;1554;3.0;cache_missed
294;1447;874863269;542;734;4.0;cache_missed
295;1448;874863269;542;143;4.0;cache_hit
296;1449;874863269;542;1072;3.0;cache_missed
297;1450;874863269;542;169;4.0;cache_missed
298;1451;874863336;542;63;4.0;cache_hit
299;1452;874863336;542;97;4.0;cache_hit
300;1453;874863336;542;663;4.0;cache_missed
301;1454;874863436;542;1440;3.0;cache_missed
302;1455;874863436;542;68;4.0;cache_hit
303;1456;874863436;542;164;4.0;cache_missed
304;1457;874863549;542;918;2.0;cache_missed
305;1458;874863549;542;156;3.0;cache_missed
306;1459;874863549;542;317;3.0;cache_missed
307;1460;874863550;542;581;3.0;cache_missed
308;1461;874863734;542;201;4.0;cache_missed
309;1462;874863734;542;508;3.0;cache_missed
310;1463;874863803;542;769;4.0;cache_missed
311;1464;874863803;542;641;3.0;cache_missed
312;1465;874863803;542;356;4.0;cache_missed
313;1466;874863803;542;159;3.0;cache_missed
314;1467;874863878;542;191;4.0;cache_missed
315;1468;874863878;542;1098;4.0;cache_missed
316;1469;874864034;542;182;4.0;cache_missed
317;1470;874864034;542;462;3.0;cache_missed
318;1471;874864034;542;217;3.0;cache_missed
319;1472;874864094;542;465;4.0;cache_missed
320;1473;874864182;542;461;4.0;cache_missed
321;1474;874864182;542;646;3.0;cache_missed
322;1475;874864182;542;174;3.0;cache_missed
323;1476;874864183;542;22;4.0;cache_hit
324;1477;874864346;542;729;3.0;cache_missed
325;1478;874864346;542;96;3.0;cache_hit
326;1479;874864346;542;59;5.0;cache_missed
327;1480;874864346;542;113;4.0;cache_missed
328;1481;874864347;542;530;4.0;cache_hit
329;1482;874864421;542;213;3.0;cache_missed
330;1483;874864666;542;173;4.0;cache_hit
331;1484;874864666;542;215;4.0;cache_missed
332;1485;874864666;542;527;4.0;cache_missed
333;1486;874864736;542;517;3.0;cache_missed
334;1487;874864737;542;203;4.0;cache_missed
335;1488;874864737;542;683;4.0;cache_missed
336;1489;874864857;542;442;4.0;cache_missed
337;1490;874864870;542;162;4.0;cache_missed
338;1491;874864870;542;193;3.0;cache_hit
339;1492;874864870;542;70;4.0;cache_missed
340;1493;874864870;542;199;4.0;cache_missed
341;1494;874865635;542;175;4.0;cache_missed
342;1495;874865635;542;1618;3.0;cache_missed
343;1496;874865635;542;109;2.0;cache_missed
344;1497;874865636;542;520;4.0;cache_missed
345;1498;874865728;542;94;3.0;cache_missed
346;1499;874865728;542;43;3.0;cache_missed
347;1500;874865923;542;699;2.0;cache_missed
348;1501;874866116;542;196;4.0;cache_missed
349;1502;874866116;542;10;3.0;cache_hit
350;1503;874866208;542;478;4.0;cache_missed
351;1504;874866208;542;528;4.0;cache_missed
352;1505;874866208;542;662;4.0;cache_missed
353;1506;874866208;542;179;4.0;cache_missed
354;1507;874866319;542;237;3.0;cache_missed
355;1508;874866319;542;1523;4.0;cache_missed
356;1509;874866535;542;736;3.0;cache_missed
357;1510;874866535;542;65;3.0;cache_missed
358;1511;874866535;542;55;5.0;cache_hit
359;1512;874866535;542;186;4.0;cache_missed
360;1513;874866535;542;708;3.0;cache_missed
361;2228;874956228;711;242;4.0;cache_missed
362;2229;874956244;711;761;4.0;cache_missed
363;2230;874956357;711;167;2.0;cache_missed
364;2231;874956357;711;177;2.0;cache_missed
365;2232;874956384;711;727;4.0;cache_missed
366;2233;874956515;711;587;4.0;cache_missed
367;2234;874956515;711;626;4.0;cache_missed
368;2235;874956516;711;624;3.0;cache_missed
369;2236;874956543;711;101;4.0;cache_hit
370;2237;874956543;711;1090;3.0;cache_missed
371;2238;874956543;711;541;4.0;cache_missed
372;2239;874956560;711;767;5.0;cache_missed
373;2240;874956586;711;698;5.0;cache_missed
374;2241;874956641;711;1220;4.0;cache_missed
375;2242;874956713;711;365;5.0;cache_missed
376;2243;874956788;711;1042;3.0;cache_missed
377;2244;874956810;711;203;4.0;cache_hit
378;2245;874956841;711;366;4.0;cache_missed
379;2246;874956841;711;780;4.0;cache_hit
380;2247;874956841;711;737;4.0;cache_missed
381;2248;874956872;711;398;5.0;cache_missed
382;2249;874956872;711;48;3.0;cache_missed
383;2250;874956872;711;450;5.0;cache_missed
384;2251;874956903;711;432;3.0;cache_missed
385;2252;874956903;711;231;3.0;cache_missed
386;2253;874956903;711;995;4.0;cache_missed
387;2254;874956903;711;375;3.0;cache_missed
388;2255;874956903;711;62;4.0;cache_missed
389;2256;874956931;711;789;4.0;cache_missed
390;2257;874956956;711;385;3.0;cache_missed
391;2258;874956956;711;39;5.0;cache_missed
392;2259;874956956;711;109;5.0;cache_hit
393;2260;874956981;711;1035;5.0;cache_missed
394;2261;874956981;711;782;3.0;cache_missed
395;2262;874956981;711;1036;4.0;cache_missed
396;2263;874956981;711;943;4.0;cache_missed
397;2264;874957005;711;93;4.0;cache_missed
398;2265;874957005;711;394;4.0;cache_missed
399;2266;874957027;711;89;3.0;cache_missed
400;2267;874957027;711;400;3.0;cache_missed
401;2268;874957027;711;733;4.0;cache_missed
402;2269;874957053;711;25;2.0;cache_missed
403;2270;874957053;711;387;3.0;cache_missed
404;2271;874957053;711;574;3.0;cache_missed
405;2272;874957086;711;1073;3.0;cache_missed
406;2273;874957086;711;66;3.0;cache_missed
407;2274;874957086;711;721;3.0;cache_missed
408;2275;874957086;711;1177;4.0;cache_missed
409;2276;874957113;711;415;3.0;cache_missed
410;2277;874957113;711;464;4.0;cache_missed
411;2278;874957113;711;754;4.0;cache_missed
412;2279;874957140;711;842;3.0;cache_missed
413;2280;874957140;711;500;3.0;cache_missed
414;2281;874957140;711;419;3.0;cache_missed
415;2282;874957140;711;139;4.0;cache_missed
416;2283;874957160;711;841;3.0;cache_missed
417;2284;874957161;711;1479;4.0;cache_missed
418;2285;874957161;711;414;4.0;cache_missed
419;2286;874957179;711;399;3.0;cache_missed
420;2287;874957179;711;397;4.0;cache_missed
421;2288;874957207;711;77;4.0;cache_missed
422;2289;874957243;711;793;4.0;cache_missed
423;2290;874957268;711;795;4.0;cache_missed
424;2291;874957268;711;723;3.0;cache_hit
425;2292;874957269;711;1118;4.0;cache_missed
426;2293;874957293;711;954;2.0;cache_missed
427;2294;874957293;711;50;3.0;cache_missed
428;2295;874957306;711;142;5.0;cache_missed
429;3021;875075887;112;241;2.0;cache_missed
430;3022;875075887;112;288;2.0;cache_missed
431;3023;875075887;112;287;3.0;cache_missed
432;3024;875075887;112;318;2.0;cache_missed
433;3025;875075887;112;299;3.0;cache_missed
434;3026;875075887;112;257;5.0;cache_missed
435;3027;875075887;112;320;3.0;cache_missed
436;3028;875075983;112;261;2.0;cache_missed
437;3029;875076044;112;677;2.0;cache_missed
438;3030;875076044;112;327;5.0;cache_missed
439;3031;875076044;112;321;3.0;cache_missed
440;3032;875076105;112;291;3.0;cache_missed
441;3033;875076180;112;323;2.0;cache_missed
442;3034;875076246;112;236;3.0;cache_missed
443;3035;875076246;112;115;3.0;cache_missed
444;3036;875076307;112;8;3.0;cache_missed
445;3037;875076307;112;123;3.0;cache_missed
446;3038;875076357;112;423;1.0;cache_missed
447;3039;875076416;112;49;5.0;cache_missed
448;3040;875076416;112;276;3.0;cache_missed
449;3041;875076827;112;125;5.0;cache_missed
450;3042;875076827;112;741;3.0;cache_missed
451;3043;875076827;112;6;3.0;cache_missed
452;3044;875076872;112;245;5.0;cache_missed
453;3045;875076872;112;221;3.0;cache_missed
454;3046;875076986;112;298;5.0;cache_missed
455;3047;875076987;112;326;5.0;cache_missed
456;3743;875243968;220;326;4.0;cache_hit
457;3744;875243990;220;258;4.0;cache_missed
458;3745;875244051;220;846;4.0;cache_missed
459;3746;875244087;220;180;4.0;cache_missed
460;3747;875244125;220;99;5.0;cache_missed
461;3748;875244125;220;49;4.0;cache_hit
462;3749;875244160;220;507;4.0;cache_missed
463;3750;875244183;220;272;5.0;cache_missed
464;3751;875244204;220;474;4.0;cache_missed
465;3752;875244204;220;6;4.0;cache_hit
466;3753;875244232;220;762;4.0;cache_missed
467;3754;875244232;220;357;3.0;cache_missed
468;3755;875244232;220;287;3.0;cache_hit
469;3756;875244232;220;221;3.0;cache_hit
470;3757;875244268;220;1016;4.0;cache_missed
471;3758;875244289;220;1133;4.0;cache_missed
472;3759;875244331;220;297;4.0;cache_missed
473;3760;875244331;220;128;5.0;cache_missed
474;3761;875244352;220;239;4.0;cache_missed
475;3762;875244352;220;23;5.0;cache_missed
476;3763;875244369;220;108;2.0;cache_missed
477;3764;875244387;220;1066;3.0;cache_missed
478;3765;875244457;220;245;5.0;cache_hit
479;3766;875244475;220;256;4.0;cache_missed
480;3767;875244475;220;1011;4.0;cache_missed
481;3768;875244512;220;543;4.0;cache_missed
482;3769;875244557;220;149;5.0;cache_missed
483;3770;875244558;220;281;4.0;cache_missed
484;3771;875244598;220;761;4.0;cache_hit
485;3772;875244633;220;404;3.0;cache_missed
486;3773;875244633;220;116;4.0;cache_missed
487;3774;875244633;220;249;5.0;cache_missed
488;3775;875244673;220;475;2.0;cache_missed
489;3776;875244694;220;823;3.0;cache_missed
490;3777;875244713;220;1015;3.0;cache_missed
491;3778;875244766;220;684;3.0;cache_missed
492;3779;875244792;220;1010;4.0;cache_missed
493;3780;875244813;220;120;2.0;cache_missed
494;3781;875244866;220;107;3.0;cache_missed
495;3782;875244901;220;2;4.0;cache_missed
496;3783;875244940;220;117;1.0;cache_missed
497;3784;875245077;220;1058;4.0;cache_missed
498;3785;875245100;220;406;2.0;cache_missed
499;3786;875245100;220;930;3.0;cache_missed
500;3787;875245167;220;422;2.0;cache_missed
501;3788;875245223;220;31;4.0;cache_missed
502;3789;875245265;220;484;2.0;cache_missed
503;3790;875245283;220;1097;4.0;cache_missed
504;3791;875245283;220;11;5.0;cache_missed
505;3792;875245319;220;54;4.0;cache_missed
506;3793;875245350;220;650;4.0;cache_missed
507;3794;875245350;220;63;5.0;cache_missed
508;3795;875245374;220;402;4.0;cache_missed
509;3796;875245374;220;469;3.0;cache_missed
510;3797;875245406;220;172;4.0;cache_missed
511;3798;875245406;220;16;4.0;cache_missed
512;3799;875245427;220;143;4.0;cache_missed
513;3800;875245462;220;3;3.0;cache_missed
514;3801;875245462;220;22;4.0;cache_missed
515;3802;875245462;220;47;5.0;cache_missed
516;3803;875245481;220;468;3.0;cache_missed
517;3804;875245514;220;173;4.0;cache_missed
518;3805;875245514;220;214;4.0;cache_missed
519;3806;875245514;220;58;2.0;cache_missed
520;3807;875245533;220;155;5.0;cache_missed
521;3808;875245574;220;183;4.0;cache_missed
522;3809;875245574;220;460;4.0;cache_missed
523;3810;875245592;220;55;5.0;cache_hit
524;3811;875245618;220;622;3.0;cache_missed
525;3812;875245641;220;185;4.0;cache_missed
526;3813;875245641;220;68;4.0;cache_missed
527;3814;875245672;220;95;5.0;cache_missed
528;3815;875245690;220;317;5.0;cache_missed
529;3816;875245715;220;78;4.0;cache_missed
530;3817;875245739;220;788;4.0;cache_missed
531;3818;875245739;220;28;3.0;cache_missed
532;3819;875245760;220;209;5.0;cache_missed
533;3820;875245776;220;694;4.0;cache_missed
534;3821;875245798;220;38;4.0;cache_missed
535;3822;875245813;220;41;5.0;cache_missed
536;3823;875245846;220;1072;4.0;cache_missed
537;3824;875245870;220;69;3.0;cache_missed
538;3825;875245907;220;153;3.0;cache_missed
539;3826;875245907;220;171;5.0;cache_missed
540;3827;875245928;220;466;4.0;cache_missed
541;3828;875245948;220;384;4.0;cache_missed
542;3829;875245967;220;1436;3.0;cache_missed
543;3830;875245985;23;299;4.0;cache_hit
544;3831;875245985;23;257;4.0;cache_hit
545;3832;875245985;23;288;3.0;cache_hit
546;3833;875245985;23;287;3.0;cache_hit
547;3834;875245989;220;177;4.0;cache_missed
548;3835;875245989;220;91;4.0;cache_missed
549;3836;875246008;220;203;4.0;cache_hit
550;3837;875246008;220;150;1.0;cache_missed
551;3838;875246012;23;357;3.0;cache_hit
552;3839;875246037;23;293;3.0;cache_missed
553;3840;875246124;220;1034;3.0;cache_missed
554;3841;875246146;220;495;3.0;cache_missed
555;3842;875246183;220;160;3.0;cache_missed
556;3843;875246183;220;549;4.0;cache_missed
557;3844;875246185;23;918;3.0;cache_missed
558;3845;875246185;23;128;3.0;cache_hit
559;3846;875246209;220;587;3.0;cache_missed
560;3847;875246209;220;127;3.0;cache_missed
561;3848;875246216;23;474;4.0;cache_hit
562;3849;875246216;23;248;4.0;cache_missed
563;3850;875246216;23;116;4.0;cache_hit
564;3851;875246247;220;264;3.0;cache_missed
565;3852;875246258;23;24;4.0;cache_missed
566;3853;875246308;220;565;3.0;cache_missed
567;3854;875246308;220;217;4.0;cache_missed
568;3855;875246330;220;731;4.0;cache_missed
569;3856;875246359;220;230;4.0;cache_missed
570;3857;875246398;220;567;4.0;cache_missed
571;3858;875246459;220;1266;3.0;cache_missed
572;3859;875246459;220;398;3.0;cache_missed
573;3860;875246459;220;632;3.0;cache_missed
574;3861;875246482;220;939;4.0;cache_missed
575;3862;875246506;220;37;2.0;cache_missed
576;3863;875246506;220;229;3.0;cache_missed
577;3864;875246552;220;779;3.0;cache_missed
578;3865;875246632;220;32;4.0;cache_missed
579;3866;875246662;220;1009;3.0;cache_missed
580;3867;875246662;220;75;4.0;cache_missed
581;3868;875246662;220;385;3.0;cache_missed
582;3869;875246710;220;1184;3.0;cache_missed
583;3870;875246745;220;1217;3.0;cache_missed
584;3871;875246759;220;942;4.0;cache_missed
585;3872;875246783;220;1089;3.0;cache_missed
586;3873;875246824;220;467;3.0;cache_missed
587;3874;875246824;220;575;3.0;cache_missed
588;3875;875246857;220;93;3.0;cache_missed
589;3876;875246887;220;1209;3.0;cache_missed
590;3877;875246919;220;383;3.0;cache_missed
591;3878;875246944;220;720;5.0;cache_missed
592;3879;875247023;220;577;4.0;cache_missed
593;3880;875247297;220;257;1.0;cache_hit
594;3881;875247421;220;1216;4.0;cache_missed
595;3882;875247454;220;683;4.0;cache_missed
596;3883;875247522;220;226;3.0;cache_missed
597;3884;875247565;220;1207;3.0;cache_missed
598;3885;875247565;220;52;4.0;cache_missed
599;3886;875247754;220;26;4.0;cache_missed
600;3887;875247754;220;390;3.0;cache_missed
601;3888;875247775;220;808;3.0;cache_missed
602;3889;875247833;220;1313;3.0;cache_missed
603;3890;875247833;220;1406;3.0;cache_missed
604;3891;875247855;220;1249;2.0;cache_missed
605;3892;875249102;278;287;3.0;cache_hit
606;3893;875249102;278;320;5.0;cache_hit
607;3894;875249117;278;293;2.0;cache_hit
608;3895;875249134;278;989;1.0;cache_missed
609;3896;875249210;278;407;5.0;cache_missed
610;3897;875249210;278;12;3.0;cache_missed
611;3898;875249232;278;274;3.0;cache_missed
612;3899;875249259;278;150;4.0;cache_hit
