;request_id;timestamp;user_id;movie_id;rating;status
271;754;874792547;275;187;4.0;cache_missed
272;755;874792547;275;575;3.0;cache_missed
273;756;874792547;275;685;3.0;cache_missed
274;757;874792570;820;992;4.0;cache_hit
275;758;874792570;820;125;5.0;cache_missed
276;759;874792574;275;549;4.0;cache_missed
277;760;874792574;275;61;2.0;cache_missed
278;761;874792574;275;37;3.0;cache_missed
279;762;874792591;820;844;5.0;cache_hit
280;763;874792601;275;396;1.0;cache_missed
281;764;874792601;275;565;4.0;cache_missed
282;765;874792634;275;398;2.0;cache_missed
283;766;874792634;275;801;3.0;cache_missed
284;767;874792634;275;1415;3.0;cache_missed
285;768;874792634;275;449;1.0;cache_missed
286;769;874792634;275;830;3.0;cache_missed
287;770;874792634;275;742;1.0;cache_missed
288;771;874792650;820;147;3.0;cache_hit
289;772;874792663;275;163;4.0;cache_missed
290;773;874792663;275;184;4.0;cache_missed
291;774;874792663;275;217;4.0;cache_missed
292;775;874792663;275;558;4.0;cache_missed
293;776;874792663;275;199;5.0;cache_missed
294;777;874792663;275;446;4.0;cache_missed
295;778;874792663;275;97;5.0;cache_missed
296;779;874792692;275;442;4.0;cache_missed
297;780;874792692;275;144;3.0;cache_missed
298;781;874792692;275;4;3.0;cache_missed
299;782;874792692;275;218;4.0;cache_missed
300;783;874792692;275;447;4.0;cache_missed
301;784;874792692;275;671;3.0;cache_missed
302;785;874792692;275;216;4.0;cache_missed
303;786;874792698;820;458;5.0;cache_missed
304;787;874792711;275;435;4.0;cache_missed
305;788;874792745;275;378;3.0;cache_missed
306;789;874792745;275;799;3.0;cache_missed
307;790;874792745;275;560;2.0;cache_missed
308;791;874792752;820;120;3.0;cache_hit
309;792;874792752;820;470;4.0;cache_hit
310;793;874792767;275;668;1.0;cache_missed
311;794;874792767;275;550;3.0;cache_missed
312;795;874792778;820;273;5.0;cache_hit
313;796;874792793;275;815;2.0;cache_missed
314;797;874792794;275;772;3.0;cache_missed
315;798;874792794;275;566;3.0;cache_missed
316;799;874792813;820;0;5.0;cache_hit
317;800;874792813;820;472;3.0;cache_hit
318;801;874792835;820;14;5.0;cache_missed
319;802;874792839;275;968;4.0;cache_missed
320;803;874792839;275;431;5.0;cache_missed
321;804;874792839;275;462;4.0;cache_missed
322;805;874792839;275;94;5.0;cache_missed
323;806;874792860;820;124;4.0;cache_hit
324;807;874792870;275;417;4.0;cache_missed
325;808;874792870;275;140;4.0;cache_missed
326;809;874792870;275;754;3.0;cache_missed
327;810;874792870;275;142;5.0;cache_missed
328;811;874792870;275;70;4.0;cache_missed
329;812;874792870;275;403;4.0;cache_missed
330;813;874792889;820;1196;5.0;cache_missed
331;814;874792889;820;150;4.0;cache_hit
332;815;874792907;275;98;4.0;cache_missed
333;816;874792907;275;626;3.0;cache_missed
334;817;874792907;275;416;4.0;cache_missed
335;818;874792907;275;418;5.0;cache_missed
336;819;874792907;275;587;4.0;cache_missed
337;820;874792945;275;419;4.0;cache_missed
338;821;874792945;275;141;3.0;cache_missed
339;822;874792969;275;623;2.0;cache_missed
340;823;874792969;275;950;3.0;cache_missed
341;824;874792989;275;842;4.0;cache_missed
342;825;874793022;820;596;3.0;cache_hit
343;826;874793022;820;404;4.0;cache_hit
344;827;874793022;820;1059;5.0;cache_missed
345;828;874793035;275;1030;2.0;cache_missed
346;829;874793035;275;1090;3.0;cache_missed
347;830;874793035;275;1034;3.0;cache_missed
348;831;874793035;275;500;4.0;cache_missed
349;832;874793049;820;110;4.0;cache_missed
350;833;874793062;275;414;3.0;cache_missed
351;834;874793062;275;819;3.0;cache_missed
352;835;874793092;275;425;3.0;cache_missed
353;836;874793118;275;767;3.0;cache_missed
354;837;874793130;820;741;4.0;cache_hit
355;838;874793196;820;105;2.0;cache_missed
356;839;874793198;275;793;2.0;cache_missed
357;840;874793218;820;280;3.0;cache_hit
358;841;874793218;820;117;3.0;cache_hit
359;842;874793368;820;317;5.0;cache_hit
360;843;874793418;820;21;5.0;cache_hit
361;844;874793469;820;27;5.0;cache_hit
362;845;874793469;820;388;5.0;cache_missed
363;846;874793517;820;482;5.0;cache_missed
364;847;874793517;820;356;5.0;cache_hit
365;848;874793517;820;179;5.0;cache_hit
366;849;874793517;820;78;5.0;cache_hit
367;850;874793574;820;508;5.0;cache_missed
368;851;874793574;820;233;5.0;cache_missed
369;852;874793574;820;494;5.0;cache_missed
370;853;874793649;820;63;5.0;cache_hit
371;854;874793649;820;704;5.0;cache_missed
372;855;874793649;820;426;5.0;cache_missed
373;856;874793773;820;173;5.0;cache_hit
374;857;874793773;820;434;4.0;cache_missed
375;858;874793773;820;559;3.0;cache_missed
376;859;874793806;820;212;5.0;cache_missed
377;860;874793847;820;97;5.0;cache_hit
378;861;874793847;820;55;5.0;cache_hit
379;862;874793848;820;96;5.0;cache_hit
380;863;874793848;820;503;4.0;cache_missed
381;864;874793848;820;706;5.0;cache_missed
382;866;874793898;820;94;5.0;cache_hit
383;867;874793898;820;160;4.0;cache_hit
384;868;874793898;820;131;5.0;cache_missed
385;869;874793898;820;483;5.0;cache_missed
386;870;874793933;820;69;4.0;cache_hit
387;871;874793969;820;70;5.0;cache_hit
388;874;874795448;275;746;4.0;cache_missed
389;875;874795500;275;420;4.0;cache_missed
390;876;874795538;275;738;2.0;cache_missed
391;877;874795574;275;806;2.0;cache_missed
392;878;874795613;275;1072;3.0;cache_missed
393;879;874795613;275;602;5.0;cache_missed
394;881;874795637;275;43;3.0;cache_missed
395;882;874795637;275;158;3.0;cache_missed
396;883;874795704;275;155;5.0;cache_missed
397;884;874795704;275;30;4.0;cache_missed
398;885;874795729;275;652;5.0;cache_missed
399;886;874795729;275;1252;1.0;cache_missed
400;887;874795751;275;76;3.0;cache_missed
401;888;874795772;275;1156;2.0;cache_missed
402;889;874795772;275;1045;3.0;cache_missed
403;890;874795795;275;551;3.0;cache_missed
404;891;874795795;275;1089;1.0;cache_missed
405;892;874795795;275;770;2.0;cache_missed
406;893;874795823;275;571;3.0;cache_missed
407;894;874795823;275;1272;2.0;cache_missed
408;895;874795823;275;1041;1.0;cache_missed
409;896;874795823;275;553;2.0;cache_missed
410;897;874795868;275;461;4.0;cache_missed
411;898;874795888;275;633;4.0;cache_missed
412;899;874795928;275;170;4.0;cache_missed
413;900;874795949;275;197;5.0;cache_missed
414;902;874795988;275;206;4.0;cache_missed
415;903;874795988;275;205;5.0;cache_missed
416;904;874796116;275;1130;3.0;cache_missed
417;906;874796201;275;1055;4.0;cache_missed
418;907;874796373;275;253;2.0;cache_missed
419;908;874796373;275;28;3.0;cache_missed
420;909;874796373;275;230;3.0;cache_missed
421;911;874796412;275;758;1.0;cache_missed
422;912;874796412;275;1313;3.0;cache_missed
423;913;874796412;275;630;3.0;cache_missed
424;1302;874836608;275;870;2.0;cache_missed
425;1303;874836608;275;1243;3.0;cache_missed
426;1304;874836629;275;927;3.0;cache_missed
427;1305;874836629;275;974;3.0;cache_missed
428;1306;874836682;275;930;2.0;cache_missed
429;1307;874836682;275;103;1.0;cache_missed
430;1308;874836682;275;1010;3.0;cache_missed
431;1309;874836703;275;478;5.0;cache_missed
432;1310;874836725;275;948;3.0;cache_missed
433;1311;874853605;932;317;4.0;cache_hit
434;1312;874853605;932;474;2.0;cache_hit
435;1313;874853605;932;131;3.0;cache_hit
436;1314;874853605;932;63;5.0;cache_hit
437;1315;874853634;932;21;5.0;cache_hit
438;1316;874853635;932;41;1.0;cache_hit
439;1317;874853635;932;356;4.0;cache_hit
440;1318;874853666;932;213;3.0;cache_hit
441;1319;874853666;932;94;3.0;cache_hit
442;1320;874853688;932;55;5.0;cache_hit
443;1321;874853734;932;209;3.0;cache_hit
444;1322;874853734;932;97;5.0;cache_hit
445;1323;874853734;932;473;5.0;cache_missed
446;1324;874853755;932;159;3.0;cache_hit
447;1325;874853779;932;316;4.0;cache_hit
448;1326;874853779;932;152;3.0;cache_hit
449;1327;874853819;932;182;4.0;cache_hit
450;1328;874853819;932;237;2.0;cache_missed
451;1329;874853819;932;78;3.0;cache_hit
452;1330;874853846;932;734;3.0;cache_hit
453;1331;874853869;932;167;3.0;cache_hit
454;1332;874853898;932;126;5.0;cache_hit
455;1333;874853899;932;10;4.0;cache_hit
456;1334;874853927;932;192;4.0;cache_hit
457;1335;874853927;932;99;5.0;cache_hit
458;1336;874853927;932;507;3.0;cache_hit
459;1337;874853957;932;88;4.0;cache_hit
460;1338;874853957;932;522;4.0;cache_hit
461;1339;874853957;932;788;4.0;cache_hit
462;1340;874853957;932;233;3.0;cache_hit
463;1341;874853977;932;150;4.0;cache_hit
464;1342;874853977;932;27;4.0;cache_hit
465;1343;874854009;932;68;4.0;cache_hit
466;1344;874854031;932;1069;2.0;cache_missed
467;1345;874854031;932;214;3.0;cache_hit
468;1346;874854062;932;514;3.0;cache_missed
469;1347;874854062;932;165;3.0;cache_missed
470;1348;874854081;932;650;3.0;cache_missed
471;1349;874854100;932;180;2.0;cache_hit
472;1350;874854100;932;38;3.0;cache_hit
473;1351;874854135;932;193;4.0;cache_missed
474;1352;874854135;932;11;4.0;cache_hit
475;1353;874854135;932;178;5.0;cache_hit
476;1354;874854135;932;155;4.0;cache_hit
477;1355;874854161;932;51;3.0;cache_missed
478;1356;874854161;932;96;2.0;cache_hit
479;1357;874854190;932;6;4.0;cache_hit
480;1358;874854190;932;366;4.0;cache_hit
481;1359;874854190;932;158;3.0;cache_hit
482;1360;874854217;932;218;1.0;cache_hit
483;1361;874854217;932;582;3.0;cache_hit
484;1362;874854217;932;227;4.0;cache_missed
485;1363;874854251;932;432;1.0;cache_hit
486;1364;874854251;932;434;4.0;cache_hit
487;1365;874854251;932;210;4.0;cache_missed
488;1366;874854251;932;124;4.0;cache_hit
489;1367;874854294;932;283;2.0;cache_hit
490;1368;874854294;932;186;4.0;cache_hit
491;1369;874854294;932;0;3.0;cache_hit
492;1370;874854315;932;175;3.0;cache_hit
493;1371;874854338;932;653;4.0;cache_missed
494;1372;874854338;932;229;3.0;cache_missed
495;1373;874854383;932;409;3.0;cache_hit
496;1374;874854383;932;49;4.0;cache_missed
497;1375;874854383;932;20;1.0;cache_hit
498;1376;874854383;932;3;3.0;cache_hit
499;1377;874854402;932;8;3.0;cache_missed
500;1378;874854424;932;482;4.0;cache_hit
501;1379;874854424;932;651;3.0;cache_missed
502;1380;874854444;932;174;4.0;cache_hit
503;1381;874854444;932;134;4.0;cache_hit
504;1382;874854461;932;163;2.0;cache_hit
505;1383;874854479;932;466;3.0;cache_missed
506;1384;874854589;932;24;2.0;cache_hit
507;1385;874854589;932;194;4.0;cache_hit
508;1386;874854611;932;470;3.0;cache_hit
509;1387;874854611;932;469;4.0;cache_hit
510;1388;874854629;932;72;4.0;cache_hit
511;1389;874854651;932;731;3.0;cache_hit
512;1390;874854652;932;391;3.0;cache_hit
513;1391;874854678;932;217;3.0;cache_hit
514;1392;874854678;932;208;2.0;cache_hit
515;1393;874854678;932;446;2.0;cache_hit
516;1394;874854696;932;87;3.0;cache_hit
517;1395;874854697;932;264;4.0;cache_hit
518;1396;874854723;932;203;3.0;cache_hit
519;1397;874854723;932;179;5.0;cache_hit
520;1398;874854723;932;86;4.0;cache_missed
521;1399;874854745;932;173;4.0;cache_hit
522;1400;874854745;932;201;2.0;cache_hit
523;1401;874854762;932;745;4.0;cache_hit
524;1402;874854783;932;221;1.0;cache_missed
525;1403;874854783;932;199;4.0;cache_hit
526;1404;874854813;932;822;2.0;cache_hit
527;1405;874854853;932;181;4.0;cache_hit
528;1406;874854874;932;626;2.0;cache_hit
529;1407;874854874;932;225;2.0;cache_hit
530;1408;874854932;932;195;4.0;cache_missed
531;1409;874854932;932;143;4.0;cache_hit
532;1410;874854932;932;156;4.0;cache_hit
533;1411;874854953;932;475;2.0;cache_hit
534;1412;874854953;932;1016;3.0;cache_missed
535;1413;874854994;932;61;1.0;cache_hit
536;1414;874854994;932;176;4.0;cache_missed
537;1415;874855020;932;69;2.0;cache_hit
538;1416;874855020;932;95;2.0;cache_hit
539;1417;874855020;932;172;3.0;cache_hit
540;1418;874855069;932;240;2.0;cache_hit
541;1419;874855069;932;272;3.0;cache_hit
542;1420;874855104;932;52;1.0;cache_missed
543;1421;874855104;932;281;3.0;cache_missed
544;1422;874855121;932;57;3.0;cache_hit
545;1423;874855138;932;120;3.0;cache_hit
546;1740;874938239;932;215;3.0;cache_missed
547;1741;874938309;932;709;2.0;cache_missed
548;1742;874938309;932;162;2.0;cache_missed
549;1743;874938354;932;231;1.0;cache_hit
550;1744;874938371;932;392;2.0;cache_hit
551;1745;874938389;932;153;2.0;cache_hit
552;1746;874938412;932;238;3.0;cache_hit
553;1747;874938412;932;933;1.0;cache_missed
554;1748;874938430;932;66;1.0;cache_hit
555;1749;874938430;932;958;1.0;cache_hit
556;1750;874938474;932;1187;1.0;cache_missed
557;1751;874938475;932;383;1.0;cache_hit
558;1752;874938475;932;93;1.0;cache_missed
559;1753;874938475;932;104;2.0;cache_missed
560;1754;874938491;932;166;2.0;cache_missed
561;1755;874938507;932;450;1.0;cache_hit
562;1756;874938538;932;71;3.0;cache_hit
563;1757;874938563;932;185;4.0;cache_hit
564;1758;874938563;932;62;2.0;cache_hit
565;1759;874938596;932;1182;3.0;cache_missed
566;1760;874938620;932;387;1.0;cache_hit
567;1761;874938620;932;1036;1.0;cache_missed
568;1762;874938620;932;865;2.0;cache_missed
569;1763;874938620;932;1027;2.0;cache_hit
570;1764;874938620;932;574;1.0;cache_hit
571;1765;874938644;932;764;1.0;cache_missed
572;1766;874938644;932;762;3.0;cache_hit
573;1767;874938644;932;733;2.0;cache_missed
574;1768;874938664;932;109;1.0;cache_missed
575;1769;874938664;932;939;1.0;cache_missed
576;1770;874938689;932;79;2.0;cache_hit
577;1771;874938689;932;410;2.0;cache_hit
578;1772;874938705;932;576;1.0;cache_missed
579;1773;874938728;932;1109;3.0;cache_missed
580;1774;874938728;932;584;1.0;cache_missed
581;1775;874938728;932;1245;1.0;cache_missed
582;1776;874938808;932;560;3.0;cache_hit
583;1777;874938808;932;451;1.0;cache_missed
584;1778;874938808;932;558;2.0;cache_hit
585;1779;874938833;932;440;2.0;cache_missed
586;1780;874938833;932;452;1.0;cache_missed
587;1781;874938833;932;423;1.0;cache_missed
588;1782;874938850;932;183;1.0;cache_hit
589;1783;874938850;932;568;1.0;cache_hit
590;1784;874938878;932;664;1.0;cache_hit
591;1785;874938878;932;833;1.0;cache_missed
592;1786;874939008;932;232;2.0;cache_hit
593;1787;874939031;932;230;1.0;cache_hit
594;1788;874939031;932;171;2.0;cache_hit
595;1789;874939078;932;228;1.0;cache_hit
596;1790;874939078;932;226;1.0;cache_missed
597;1791;874939078;932;678;1.0;cache_hit
598;1792;874939105;932;402;3.0;cache_missed
599;1793;874939105;932;160;2.0;cache_hit
600;1794;874939105;932;635;2.0;cache_hit
601;1795;874939105;932;545;2.0;cache_hit
602;1796;874939130;932;81;3.0;cache_hit
603;1797;874939157;932;404;3.0;cache_hit
604;1798;874939157;932;116;2.0;cache_hit
605;1799;874939157;932;398;3.0;cache_hit
606;1800;874939185;932;549;1.0;cache_hit
607;1801;874939185;932;575;1.0;cache_hit
608;1802;874939185;932;37;2.0;cache_hit
609;1803;874939207;932;567;2.0;cache_missed
610;1804;874939207;932;384;3.0;cache_hit
611;1805;874939207;932;448;1.0;cache_hit
612;1806;874939230;932;577;1.0;cache_missed
613;1807;874939230;932;390;1.0;cache_missed
614;1808;874939230;932;839;3.0;cache_hit
615;1809;874939230;932;596;1.0;cache_hit
616;1810;874939247;932;1227;1.0;cache_missed
617;2403;874967063;859;299;4.0;cache_hit
618;2404;874967063;859;261;4.0;cache_missed
619;2405;874967063;859;285;4.0;cache_missed
620;2406;874977115;275;1144;2.0;cache_missed
621;2407;874977245;275;808;2.0;cache_missed
