;request_id;timestamp;user_id;movie_id;rating
112;517;874787330;22;515;4.0
113;518;874787330;22;654;3.0
114;519;874787350;22;380;4.0
115;524;874787370;22;89;2.0
116;531;874787410;22;87;3.0
117;537;874787449;22;81;3.0
118;553;874787587;22;172;5.0
119;554;874787647;22;1004;3.0
120;555;874787738;22;226;3.0
121;556;874787774;22;379;5.0
122;557;874787860;22;403;4.0
123;558;874787861;22;738;2.0
124;559;874788045;22;661;3.0
125;560;874788187;22;218;1.0
126;561;874788290;22;548;3.0
127;562;874788318;22;1003;3.0
128;563;874788388;22;779;1.0
129;564;874788443;22;678;3.0
130;569;874789001;22;385;4.0
131;574;874789279;22;426;5.0
132;575;874789279;22;529;4.0
133;576;874789299;22;70;3.0
134;993;874824313;194;752;3.0
135;994;874825826;194;66;2.0
136;995;874825826;194;383;2.0
137;996;874825826;194;385;2.0
138;997;874825826;194;1406;2.0
139;998;874825826;194;1413;2.0
140;999;874825826;194;778;2.0
141;1000;874825826;194;770;2.0
142;1001;874825827;194;1414;1.0
143;2113;874953239;129;285;5.0
144;2114;874953239;129;299;5.0
145;2115;874953239;129;325;5.0
146;2116;874953291;129;320;5.0
147;2117;874953291;129;288;5.0
148;2118;874953291;129;287;5.0
149;2119;874953291;129;875;4.0
150;2120;874953337;129;328;4.0
151;2121;874953337;129;293;5.0
152;2122;874953424;129;329;4.0
153;2123;874953525;129;327;4.0
154;2124;874953525;129;260;4.0
155;2125;874953525;129;321;4.0
156;2126;874953526;129;242;2.0
157;2127;874953526;129;244;1.0
158;2128;874953526;129;298;3.0
159;2129;874953526;129;747;4.0
160;2130;874953526;129;257;4.0
161;2131;874953526;129;677;4.0
162;2132;874953526;129;357;4.0
163;2133;874953557;129;6;5.0
164;2134;874953557;129;507;4.0
165;2135;874953558;129;99;3.0
166;2136;874953558;129;149;5.0
167;2137;874953595;129;1141;4.0
168;2138;874953595;129;474;3.0
169;2139;874953595;129;863;2.0
170;2140;874953595;129;0;5.0
171;2141;874953621;129;236;5.0
172;2142;874953621;129;180;5.0
173;2143;874953665;129;92;5.0
174;2144;874953665;129;992;5.0
175;2145;874953665;129;49;5.0
176;2146;874953665;129;256;4.0
177;2147;874953698;129;1015;4.0
178;2148;874953698;129;294;3.0
179;2149;874953698;129;245;4.0
180;2150;874953728;129;234;4.0
181;2151;874953728;129;283;2.0
182;2152;874953728;129;454;4.0
183;2153;874953728;129;762;5.0
184;2154;874953728;129;533;5.0
185;2155;874953769;129;292;5.0
186;2156;874953769;129;297;5.0
187;2157;874953769;129;221;4.0
188;2158;874953769;129;247;3.0
189;2159;874953794;129;108;3.0
190;2160;874953794;129;254;4.0
191;2161;874953825;129;595;4.0
192;2162;874953825;129;110;5.0
193;2163;874953825;129;818;3.0
194;2164;874953866;129;814;3.0
195;2165;874953866;129;23;5.0
196;2166;874953866;129;755;4.0
197;2167;874953866;129;596;4.0
198;2168;874953866;129;411;4.0
199;2173;874953895;129;1016;3.0
200;2174;874953895;129;116;5.0
201;2175;874953895;129;117;4.0
202;2176;874953895;129;684;3.0
203;2177;874953928;129;716;3.0
204;2178;874953928;129;470;2.0
205;2737;875050332;869;285;4.0
206;2738;875050332;869;288;2.0
207;2739;875050370;869;287;4.0
208;2740;875050370;869;872;2.0
209;2741;875050410;869;327;3.0
210;2742;875050410;869;326;4.0
211;2743;875050439;869;987;2.0
212;2744;875050524;869;645;4.0
213;2745;875050524;869;640;4.0
214;2746;875050559;869;652;4.0
215;2747;875050559;869;177;4.0
216;2748;875050559;869;473;4.0
217;2749;875050559;869;519;5.0
218;2750;875050559;869;496;4.0
219;2751;875050559;869;94;4.0
220;2752;875050602;869;126;5.0
221;2753;875050602;869;194;4.0
222;2754;875050603;869;47;4.0
223;2755;875050603;869;696;4.0
224;2756;875050603;869;68;4.0
225;2757;875050637;869;169;5.0
226;2758;875050637;869;513;5.0
227;2759;875050672;869;187;5.0
228;2760;875050672;869;427;4.0
229;2761;875050672;869;184;4.0
230;2762;875050697;869;133;4.0
231;2763;875050698;869;173;5.0
232;2764;875050698;869;170;4.0
233;2765;875050723;869;316;4.0
234;2766;875050723;869;602;5.0
235;2767;875050723;869;196;5.0
236;2768;875050723;869;57;5.0
237;2769;875050748;869;656;5.0
238;2770;875050748;869;11;4.0
239;2771;875050748;869;1072;5.0
240;2772;875050774;869;522;5.0
241;2773;875050801;869;478;5.0
242;2774;875050801;869;527;4.0
243;2775;875050801;869;653;4.0
244;2776;875050826;869;55;5.0
245;2777;875050827;869;176;4.0
246;2778;875050827;869;488;4.0
247;2779;875050865;869;22;4.0
248;2780;875050865;869;654;4.0
249;2781;875050865;869;49;3.0
250;2782;875050865;869;237;4.0
251;2783;875050865;869;130;4.0
252;2784;875050865;869;317;5.0
253;2785;875051043;869;243;3.0
254;2786;875051072;869;6;4.0
255;2787;875051072;869;283;2.0
256;2788;875051100;869;272;3.0
257;2789;875051100;869;474;5.0
258;2790;875051101;869;812;4.0
259;3246;875129523;421;257;4.0
260;3247;875129523;421;323;5.0
261;3248;875129523;421;285;5.0
262;3249;875129523;421;325;3.0
263;3250;875129602;421;298;1.0
264;3251;875129603;421;326;3.0
265;3252;875129640;421;357;2.0
266;3253;875129640;421;287;3.0
267;3254;875129668;421;259;3.0
268;3255;875129668;421;322;3.0
269;3256;875129692;421;293;3.0
270;3257;875129692;421;324;2.0
271;3258;875129791;421;99;4.0
272;3259;875129791;421;275;5.0
273;3260;875129791;421;272;5.0
274;3261;875129839;421;1006;4.0
275;3262;875129839;421;180;4.0
276;3263;875129839;421;256;4.0
277;3264;875129839;421;126;4.0
278;3265;875129839;421;123;3.0
279;3266;875129839;421;128;4.0
280;3267;875129881;421;474;4.0
281;3268;875129882;421;136;5.0
282;3269;875129882;421;14;3.0
283;3270;875129882;421;514;4.0
284;3271;875129882;421;6;3.0
285;3272;875129882;421;92;4.0
286;3273;875129911;421;49;4.0
287;3274;875129911;421;125;4.0
288;3275;875129975;421;116;2.0
289;3276;875129975;421;1198;3.0
290;3277;875130026;421;274;5.0
291;3278;875130027;421;292;3.0
292;3279;875130027;421;918;5.0
293;3280;875130027;421;476;4.0
294;3281;875130063;421;1016;4.0
295;3282;875130063;421;294;3.0
296;3283;875130063;421;0;3.0
297;3284;875130100;421;247;3.0
298;3285;875130100;421;925;2.0
299;3286;875130100;421;249;5.0
300;3287;875130137;421;1186;4.0
301;3288;875130137;421;221;4.0
302;3289;875130173;421;716;3.0
303;3290;875130173;421;150;4.0
304;3291;875130173;421;234;2.0
305;3292;875130173;421;457;3.0
306;3293;875130173;421;921;4.0
307;3294;875130204;421;108;2.0
308;3295;875130204;421;741;2.0
309;3296;875130230;421;236;4.0
310;3297;875130230;421;409;5.0
311;3350;875145493;657;514;5.0
312;3351;875145493;657;99;4.0
313;3352;875145493;657;23;3.0
314;3353;875145572;657;136;3.0
315;3354;875145572;657;275;4.0
316;3355;875145572;657;8;4.0
317;3356;875145572;657;234;2.0
318;3357;875145572;657;1078;2.0
319;3358;875145614;657;407;5.0
320;3359;875145614;657;180;3.0
321;3360;875145614;657;126;5.0
322;3361;875145614;657;0;4.0
323;3362;875145667;657;717;3.0
324;3363;875145667;657;843;3.0
325;3364;875145667;657;256;4.0
326;3365;875145667;657;474;4.0
327;3366;875145750;657;128;3.0
328;3367;875145750;657;476;3.0
329;3368;875145750;657;49;4.0
330;3369;875145841;657;627;3.0
331;3370;875145841;657;918;2.0
332;3371;875145879;657;470;4.0
333;3372;875145879;657;6;4.0
334;3373;875145879;657;116;4.0
335;3374;875145926;657;951;2.0
336;3375;875145926;657;457;3.0
337;3376;875147448;657;181;5.0
338;3377;875147448;657;170;4.0
339;3378;875147448;657;21;4.0
340;3379;875147448;657;466;4.0
341;3380;875147591;657;771;3.0
342;3381;875147800;657;44;5.0
343;3382;875147800;657;428;4.0
344;3383;875147800;657;509;3.0
345;3384;875147800;657;31;3.0
346;3385;875147800;657;526;5.0
347;3386;875147800;657;97;4.0
348;3387;875147873;657;95;4.0
349;3388;875147873;657;41;4.0
350;3389;875147873;657;85;4.0
351;3390;875147873;657;200;3.0
352;3391;875147873;657;959;4.0
353;3392;875147873;657;7;5.0
354;3393;875147873;657;517;4.0
355;3394;875147935;657;168;5.0
356;3395;875147935;657;510;4.0
357;3396;875147935;657;191;4.0
358;3397;875147994;657;602;4.0
359;3398;875147994;657;432;4.0
360;3399;875147995;657;1100;4.0
361;3400;875147995;657;729;3.0
362;3401;875147995;657;529;4.0
363;3402;875147995;657;68;4.0
364;3403;875148059;657;723;3.0
365;3404;875148059;657;54;4.0
366;3405;875148059;657;653;4.0
367;3406;875148059;657;922;3.0
368;3407;875148059;657;211;3.0
369;3408;875148059;657;194;3.0
370;3409;875148108;657;167;3.0
371;3410;875148108;657;55;5.0
372;3411;875148108;657;197;5.0
373;3412;875148108;657;30;3.0
374;3413;875148108;657;734;3.0
375;3414;875148195;657;177;5.0
376;3415;875148196;657;942;3.0
377;3416;875148196;657;487;4.0
378;3417;875148196;657;69;3.0
379;3418;875148196;657;317;4.0
380;3419;875148262;657;272;4.0
381;3420;875148319;657;150;5.0
382;3421;875153898;274;299;4.0
383;3422;875154310;274;257;3.0
384;3423;875154310;274;0;4.0
385;3424;875154438;274;407;3.0
386;3425;875154535;274;419;2.0
387;3426;875154535;274;431;4.0
388;3427;875154535;274;1090;2.0
389;3428;875154535;274;70;3.0
390;3429;875154535;274;100;4.0
391;3430;875154535;274;168;3.0
392;3431;875154535;274;945;3.0
393;3432;875154535;274;587;3.0
394;3433;875154535;274;94;3.0
395;3434;875154655;274;624;2.0
396;3435;875154718;274;626;3.0
397;3436;875154718;274;417;3.0
398;3437;875154718;274;500;3.0
399;3438;875154718;274;98;3.0
400;3439;875154718;274;101;3.0
401;3440;875154795;274;172;3.0
402;3441;875154878;274;153;2.0
403;3442;875154878;274;88;3.0
404;3443;875155140;274;97;4.0
405;3444;875155167;274;201;3.0
406;3445;875155257;274;173;4.0
407;3446;875158215;194;372;3.0
408;3447;875184280;336;514;5.0
409;3448;875184353;336;180;2.0
410;3449;875184353;336;741;5.0
411;3450;875184413;336;49;5.0
412;3451;875184682;336;126;3.0
413;3452;875184682;336;105;2.0
414;3453;875184717;336;234;3.0
415;3454;875184825;336;1015;4.0
416;3455;875184963;336;256;3.0
417;3456;875184963;336;24;3.0
418;3457;875185219;336;249;3.0
419;3458;875185319;336;228;3.0
420;3459;875185319;336;226;5.0
421;3460;875185319;336;221;5.0
422;3461;875185319;336;229;5.0
423;3462;875185319;336;449;2.0
424;3463;875185319;336;227;5.0
425;3464;875185319;336;448;4.0
426;3465;875185319;336;379;4.0
427;3466;875185574;336;124;4.0
428;3467;875185596;336;14;5.0
429;3468;875185627;336;150;5.0
430;3469;875185664;336;120;5.0
431;3470;875216112;129;122;4.0
432;3471;875216249;129;173;5.0
433;3472;875216283;129;67;5.0
434;3473;875216283;129;55;5.0
435;3474;875216340;129;11;4.0
436;3475;875216420;129;1038;4.0
437;3476;875216420;129;227;4.0
438;3477;875216458;129;88;4.0
439;3478;875216507;129;97;5.0
440;3479;875216507;129;201;5.0
441;3480;875216507;129;54;5.0
442;3481;875216545;129;10;5.0
443;3482;875216545;129;215;4.0
444;3483;875216593;129;172;3.0
445;3484;875216593;129;495;5.0
446;3485;875216593;129;476;4.0
447;3486;875216628;129;530;5.0
448;3487;875216717;129;143;5.0
449;3488;875216717;129;588;4.0
450;3489;875216718;129;432;3.0
451;3490;875216718;129;203;5.0
452;3491;875216718;129;68;5.0
453;3492;875216786;129;388;3.0
454;3493;875216786;129;64;4.0
455;3494;875216786;129;95;5.0
456;3495;875216786;129;167;3.0
457;3496;875216786;129;98;5.0
458;3497;875216867;129;587;4.0
459;3498;875216867;129;94;5.0
460;3499;875216932;129;233;5.0
461;3500;875216933;129;641;4.0
462;3501;875216933;129;356;5.0
463;3502;875216978;129;422;5.0
464;3503;875217033;129;426;5.0
465;3504;875217033;129;184;5.0
466;3505;875217096;129;469;2.0
467;3506;875217096;129;16;5.0
468;3507;875217096;129;805;3.0
469;3508;875217172;129;27;4.0
470;3509;875217265;129;87;2.0
471;3510;875217265;129;21;5.0
472;3511;875217265;129;1266;4.0
473;3512;875217265;129;178;4.0
474;3513;875217392;129;199;5.0
475;3514;875217392;129;939;3.0
476;3515;875217392;129;78;5.0
477;3516;875217392;129;373;4.0
478;3568;875235809;336;470;5.0
479;3569;875236191;336;370;4.0
480;3570;875236281;336;1132;4.0
481;3571;875236281;336;519;5.0
482;3572;875236281;336;635;4.0
483;3573;875236281;336;830;1.0
484;3574;875236512;336;134;5.0
485;3575;875236512;336;391;5.0
486;3576;875236631;336;66;4.0
487;3696;875242076;702;257;4.0
488;3697;875242076;702;287;4.0
489;3698;875242077;702;299;4.0
490;3699;875242281;702;747;3.0
491;3700;875242281;702;293;2.0
492;3701;875242281;702;322;2.0
493;3702;875242303;702;327;3.0
494;3703;875242336;702;321;3.0
495;3704;875242336;702;258;1.0
496;3705;875242599;702;6;4.0
497;3706;875242663;702;274;4.0
498;3707;875242663;702;99;4.0
499;3708;875242663;702;126;5.0
500;3709;875242683;702;24;3.0
501;3710;875242704;702;221;4.0
502;3711;875242762;702;627;4.0
503;3712;875242762;702;180;5.0
504;3713;875242762;702;1196;3.0
505;3714;875242787;702;992;4.0
506;3715;875242787;702;236;5.0
507;3716;875242787;702;122;4.0
508;3717;875242813;702;49;5.0
509;3718;875242814;702;8;2.0
510;3719;875242814;702;116;4.0
511;3720;875242814;702;14;5.0
512;3721;875242851;702;0;4.0
513;3722;875242852;702;1011;4.0
514;3723;875242852;702;741;3.0
515;3724;875242852;702;117;5.0
516;3725;875242885;702;470;4.0
517;3726;875242885;702;925;4.0
518;3727;875242885;702;763;2.0
519;3728;875242885;702;234;1.0
520;3729;875242912;702;595;3.0
521;3730;875242912;702;863;2.0
522;3731;875242912;702;818;2.0
523;3732;875242935;702;457;3.0
524;3733;875242964;702;275;3.0
525;3734;875242990;702;292;4.0
526;3735;875242990;702;256;5.0
527;3736;875243028;702;507;3.0
528;3737;875243028;702;409;4.0
529;3738;875243028;702;844;4.0
530;3739;875243028;702;1046;3.0
531;3740;875243049;702;120;5.0
532;3741;875243049;702;590;4.0
533;3742;875243049;702;146;3.0
534;4179;875279126;467;285;4.0
535;4180;875279126;467;320;3.0
536;4181;875279126;467;257;4.0
537;4182;875279153;467;293;3.0
538;4183;875279269;467;470;3.0
539;4184;875279269;467;99;5.0
540;4185;875279269;467;221;4.0
541;4186;875280041;467;8;5.0
542;4187;875280041;467;180;3.0
543;4188;875280041;467;474;4.0
544;4189;875280104;467;284;4.0
545;4190;875280104;467;12;4.0
546;4191;875280126;467;126;4.0
547;4192;875280126;467;136;4.0
548;4193;875280126;467;18;4.0
549;4194;875280143;467;274;4.0
550;4195;875280180;467;115;4.0
551;4196;875280180;467;250;4.0
552;4197;875280181;467;236;4.0
553;4198;875280214;467;24;5.0
554;4199;875280214;467;6;3.0
555;4200;875280214;467;125;3.0
556;4201;875280309;467;149;5.0
557;4202;875280310;467;248;3.0
558;4203;875280310;467;951;3.0
559;4204;875280310;467;741;3.0
560;4205;875280331;467;282;4.0
561;4206;875280331;467;925;2.0
562;4207;875280331;467;123;5.0
563;4208;875280352;467;247;4.0
564;4209;875280352;467;245;5.0
565;4210;875280352;467;49;5.0
566;4211;875280395;467;0;5.0
567;4212;875280395;467;292;5.0
568;4213;875280417;467;543;3.0
569;4214;875280417;467;117;3.0
570;4215;875280417;467;256;4.0
571;4216;875280462;467;404;2.0
572;4217;875280462;467;296;4.0
573;4218;875280462;467;1011;4.0
574;4219;875280462;467;23;3.0
575;4220;875280499;467;272;2.0
576;4221;875280499;467;116;2.0
577;4222;875280518;467;110;4.0
578;4223;875280518;467;14;4.0
579;4224;875280539;467;1013;3.0
580;4225;875280539;467;507;4.0
581;4226;875280628;467;120;4.0
582;4227;875280670;467;1133;5.0
583;4228;875280670;467;1015;3.0
584;4229;875283843;467;1007;4.0
585;4230;875284096;467;825;3.0
586;4231;875284635;467;1050;2.0
587;4232;875284879;467;410;3.0
588;4233;875286036;467;962;5.0
589;4234;875286036;467;237;3.0
590;4235;875286450;467;63;5.0
591;4236;875286450;467;55;5.0
592;4237;875286981;797;257;4.0
593;4238;875286981;797;320;3.0
594;4239;875286981;797;288;3.0
595;4240;875287535;467;22;4.0
596;4241;875287535;467;69;3.0
597;4242;875287535;467;581;3.0
598;4243;875287615;467;723;4.0
599;4244;875287615;467;54;5.0
600;4245;875287615;467;30;3.0
601;4246;875287686;467;190;4.0
602;4247;875287686;467;21;5.0
603;4248;875287686;467;4;3.0
604;4249;875287686;467;528;3.0
605;4250;875287686;467;698;3.0
606;4251;875287720;467;152;5.0
607;4252;875287721;467;942;3.0
608;4253;875287826;467;203;5.0
609;4254;875287826;467;431;5.0
610;4255;875287826;467;143;5.0
611;4256;875287826;467;94;4.0
612;4257;875287895;467;134;5.0
613;4265;875288196;467;97;5.0
614;4266;875288196;467;7;4.0
615;4267;875288196;467;461;4.0
616;4268;875288197;467;142;5.0
617;4291;875288503;467;96;5.0
618;4292;875288503;467;376;2.0
619;4293;875288504;467;954;4.0
620;4317;875288771;467;583;4.0
621;4318;875288771;467;57;4.0
622;4319;875288771;467;213;5.0
623;4320;875288771;467;215;5.0
624;4384;875291403;467;641;3.0
625;4385;875291403;467;191;4.0
626;4386;875291403;467;427;4.0
627;4387;875291570;467;68;4.0
628;4388;875291570;467;460;4.0
629;4389;875291570;467;661;4.0
630;4390;875291571;467;497;5.0
631;4391;875291722;467;771;4.0
632;4392;875291722;467;426;5.0
633;4393;875291722;467;88;4.0
634;4394;875291902;467;11;4.0
635;4395;875291902;467;194;5.0
636;4396;875291902;467;179;5.0
637;4397;875292027;467;434;4.0
638;4398;875292027;467;691;4.0
639;4399;875292134;467;131;5.0
640;4400;875292319;467;199;4.0
641;4401;875292320;467;81;5.0
642;4402;875292320;467;158;3.0
643;4403;875292320;467;181;5.0
644;4404;875293386;467;646;5.0
645;4405;875293386;467;50;3.0
646;4406;875293386;467;317;5.0
647;4407;875293386;467;171;4.0
648;4408;875294464;467;654;5.0
649;4409;875294549;467;64;3.0
650;4410;875294549;467;611;4.0
651;4411;875294549;467;41;4.0
652;4412;875294549;467;356;5.0
653;4413;875294549;467;173;5.0
654;4414;875294741;467;156;4.0
655;4415;875294971;467;217;4.0
656;4416;875295093;467;172;5.0
657;4417;875295148;467;70;5.0
658;4418;875295148;467;159;3.0
659;4419;875295148;467;95;5.0
660;4420;875295368;467;530;4.0
661;4421;875295412;467;506;5.0
662;4422;875295469;797;322;4.0
663;4423;875295469;797;987;3.0
664;4424;875295521;797;747;5.0
665;4425;875295521;797;877;4.0
666;4426;875295566;797;258;5.0
667;4427;875295566;797;242;4.0
668;4428;875295566;797;686;4.0
669;4430;875295616;797;1088;3.0
670;4431;875295616;797;221;3.0
671;4432;875295695;797;1282;4.0
672;4433;875295695;797;0;4.0
673;4434;875295695;797;825;5.0
674;4435;875295695;797;814;5.0
675;4438;875295772;797;180;5.0
676;4439;875295772;797;1022;3.0
677;4440;875295772;797;273;5.0
678;4441;875295810;797;14;4.0
679;4442;875295810;797;49;5.0
680;4443;875295810;797;219;3.0
681;4447;875295842;797;274;4.0
682;4448;875295842;797;256;4.0
683;4449;875295842;797;117;4.0
684;4450;875295930;797;13;2.0
685;4451;875295930;797;120;5.0
686;4452;875295930;797;818;3.0
687;4453;875295930;797;844;5.0
688;4458;875296109;797;472;2.0
689;4459;875296109;797;110;1.0
690;4460;875296109;797;755;3.0
691;4461;875296148;797;739;2.0
692;4462;875296148;797;923;3.0
693;4463;875296148;797;404;5.0
694;4464;875296178;797;124;3.0
695;4465;875296234;797;1281;3.0
696;4466;875296234;797;111;3.0
697;4467;875296234;797;280;4.0
698;4471;875296309;467;468;4.0
699;4472;875296309;467;160;3.0
700;4473;875296309;467;602;5.0
701;4474;875296309;467;208;5.0
702;4475;875296309;467;38;3.0
703;4478;875296401;467;177;5.0
704;4495;875296868;467;422;4.0
705;4496;875296868;467;3;5.0
706;4497;875296868;467;366;4.0
707;4539;875301056;467;169;4.0
708;4540;875301056;467;46;5.0
709;4541;875301056;467;90;5.0
710;4542;875301098;467;371;2.0
711;4543;875301653;467;1069;5.0
712;4544;875302155;467;855;4.0
713;4545;875302155;467;1167;2.0
714;4546;875302208;467;225;2.0
715;4547;875302208;467;43;4.0
716;4548;875303502;797;196;2.0
717;4549;875303502;797;1062;3.0
718;4550;875303502;797;163;4.0
719;4551;875303502;797;698;3.0
720;4552;875303558;797;960;1.0
721;4553;875303559;797;706;2.0
722;4554;875303559;797;132;3.0
723;4555;875303589;797;70;3.0
724;4556;875303683;797;82;4.0
725;4557;875303718;797;693;3.0
726;4558;875303765;797;730;3.0
727;4559;875303765;797;479;3.0
728;4560;875303765;797;585;2.0
729;5162;875333873;286;747;4.0
730;5163;875333873;286;293;5.0
731;5164;875333873;286;300;3.0
732;5165;875333916;286;326;5.0
733;5166;875333964;286;180;3.0
734;5167;875333964;286;245;4.0
735;5168;875333965;286;297;4.0
736;5169;875333965;286;247;5.0
737;5170;875334036;286;951;4.0
738;5171;875334036;286;1066;2.0
739;5172;875334060;286;249;3.0
740;5173;875334088;286;0;5.0
741;5174;875334089;286;8;5.0
742;5175;875334126;286;110;3.0
743;5176;875334126;286;275;4.0
744;5177;875334151;286;236;5.0
745;5178;875334196;286;741;3.0
746;5179;875334224;286;256;4.0
747;5180;875334224;286;221;5.0
748;5181;875334248;286;814;3.0
749;5182;875334248;286;234;4.0
750;5183;875334271;286;545;4.0
751;5184;875334271;286;49;5.0
752;5185;875334293;286;590;5.0
753;5186;875334340;286;925;4.0
754;5187;875334340;286;475;1.0
755;5188;875334361;286;251;1.0
756;5189;875334405;286;116;5.0
757;5190;875334430;286;1015;5.0
758;5191;875334430;286;248;5.0
759;5192;875334454;286;239;2.0
760;5193;875334494;286;120;4.0
761;5194;875334519;286;107;4.0
762;5195;875334587;286;844;5.0
763;5196;875334759;286;97;4.0
764;5197;875334759;286;55;5.0
765;5198;875334807;286;709;4.0
766;5199;875334896;286;91;4.0
767;5200;875334896;286;207;4.0
768;5201;875334962;286;200;5.0
769;5202;875335018;286;651;4.0
770;5203;875335018;286;27;5.0
771;5204;875335124;286;10;5.0
772;5205;875335190;286;167;5.0
773;5206;875335237;286;199;4.0
774;5207;875335424;286;217;5.0
775;5208;875335424;286;940;3.0
776;5209;875336652;286;3;4.0
777;5210;875336652;286;460;5.0
778;5211;875336652;286;38;5.0
779;5212;875336743;286;425;3.0
780;5213;875336775;286;63;5.0
781;5214;875336804;286;155;5.0
782;5215;875338983;596;241;4.0
783;5216;875338983;596;285;3.0
784;5217;875338983;596;288;5.0
785;5218;875338983;596;299;5.0
786;5219;875339041;596;677;1.0
787;5220;875339041;596;989;2.0
788;5221;875339041;596;747;5.0
789;5222;875339041;596;322;3.0
790;5223;875339083;596;325;1.0
791;5224;875339083;596;293;4.0
792;5225;875339132;596;687;4.0
793;5226;875339132;596;327;4.0
794;5227;875339156;596;263;4.0
795;5228;875339237;596;987;1.0
796;5229;875339723;596;297;5.0
797;5230;875339723;596;0;3.0
798;5231;875339876;596;49;5.0
799;5232;875339876;596;1151;4.0
800;5233;875339876;596;274;4.0
801;5234;875339970;596;476;5.0
802;5235;875340010;596;712;2.0
803;5236;875340010;596;282;5.0
804;5237;875340062;596;234;4.0
805;5238;875340062;596;180;4.0
806;5239;875340062;596;126;4.0
807;5240;875340117;596;294;3.0
808;5241;875340191;596;762;4.0
809;5242;875340939;596;249;4.0
810;5243;875340939;596;292;5.0
811;5244;875341603;596;741;4.0
812;5245;875341758;596;1533;1.0
813;5246;875341758;596;14;5.0
814;5247;875341858;596;23;3.0
815;5248;875342314;596;150;4.0
816;5249;875342355;596;1015;4.0
817;5250;875342355;596;110;3.0
818;5251;875342875;596;823;3.0
819;5252;875342875;596;224;4.0
820;5253;875343067;596;117;3.0
821;5254;875343067;596;935;3.0
822;5255;875343583;596;824;5.0
823;5452;875384444;117;323;4.0
824;5453;875384514;117;527;4.0
825;5454;875384571;117;473;5.0
