;request_id;timestamp;user_id;movie_id;rating;status
102;52;874729995;711;691;5.0;cache_missed
103;52;874729995;711;691;5.0;db_hit
104;53;874729996;711;811;4.0;cache_missed
105;53;874729996;711;811;4.0;db_hit
106;54;874729996;711;1219;5.0;cache_missed
107;54;874729996;711;1219;5.0;db_hit
108;55;874729996;711;391;5.0;cache_missed
109;55;874729996;711;391;5.0;db_hit
110;56;874730031;711;60;3.0;cache_missed
111;56;874730031;711;60;3.0;db_hit
112;57;874730031;711;81;5.0;cache_missed
113;57;874730031;711;81;5.0;db_hit
114;58;874730031;711;214;3.0;cache_missed
115;58;874730031;711;214;3.0;db_hit
116;59;874730031;711;201;4.0;cache_missed
117;59;874730031;711;201;4.0;db_hit
118;60;874730056;711;431;4.0;cache_missed
119;60;874730056;711;431;4.0;db_hit
120;61;874730085;711;194;3.0;cache_missed
121;61;874730085;711;194;3.0;db_hit
122;62;874730085;711;461;3.0;cache_missed
123;62;874730085;711;461;3.0;db_hit
124;63;874730085;711;68;3.0;cache_missed
125;63;874730085;711;68;3.0;db_hit
126;64;874730085;711;745;4.0;cache_missed
127;64;874730085;711;745;4.0;db_hit
128;65;874730155;711;775;4.0;cache_missed
129;65;874730155;711;775;4.0;db_hit
130;66;874730155;711;87;4.0;cache_missed
131;66;874730155;711;87;4.0;db_hit
132;67;874730155;711;1054;4.0;cache_missed
133;67;874730155;711;1054;4.0;db_hit
134;68;874730155;711;176;2.0;cache_missed
135;68;874730155;711;176;2.0;db_hit
136;69;874730179;711;3;4.0;cache_missed
137;69;874730179;711;3;4.0;db_hit
138;70;874730206;711;784;5.0;cache_missed
139;70;874730206;711;784;5.0;db_hit
140;71;874730206;711;237;3.0;cache_missed
141;71;874730206;711;237;3.0;db_hit
142;72;874730206;711;1468;4.0;cache_missed
143;72;874730206;711;1468;4.0;db_hit
144;73;874730234;711;364;3.0;cache_missed
145;73;874730234;711;364;3.0;db_hit
146;74;874730234;711;418;3.0;cache_missed
147;74;874730234;711;418;3.0;db_hit
148;75;874730234;711;659;4.0;cache_missed
149;75;874730234;711;659;4.0;db_hit
150;76;874730234;711;584;4.0;cache_missed
151;76;874730234;711;584;4.0;db_hit
152;77;874730235;711;1502;4.0;cache_missed
153;77;874730235;711;1502;4.0;db_hit
154;78;874730261;711;559;3.0;cache_missed
155;78;874730261;711;559;3.0;db_hit
156;79;874730261;711;71;4.0;cache_missed
157;79;874730261;711;71;4.0;db_hit
158;80;874730261;711;227;3.0;cache_missed
159;80;874730261;711;227;3.0;db_hit
160;81;874730261;711;70;5.0;cache_missed
161;81;874730261;711;70;5.0;db_hit
162;82;874730293;711;72;5.0;cache_missed
163;82;874730293;711;72;5.0;db_hit
164;83;874730293;711;621;4.0;cache_missed
165;83;874730293;711;621;4.0;db_hit
166;85;874730320;711;392;3.0;cache_missed
167;85;874730320;711;392;3.0;db_hit
168;86;874730320;711;661;5.0;cache_missed
169;86;874730320;711;661;5.0;db_hit
170;87;874730320;711;140;3.0;cache_missed
171;87;874730320;711;140;3.0;db_hit
172;88;874730342;711;583;4.0;cache_missed
173;88;874730342;711;583;4.0;db_hit
174;89;874730370;711;731;5.0;cache_missed
175;89;874730370;711;731;5.0;db_hit
176;90;874730370;711;948;4.0;cache_missed
177;90;874730370;711;948;4.0;db_hit
178;91;874730370;711;377;4.0;cache_missed
179;91;874730370;711;377;4.0;db_hit
180;92;874730370;711;715;5.0;cache_missed
181;92;874730370;711;715;5.0;db_hit
182;93;874730396;711;190;3.0;cache_missed
183;93;874730396;711;190;3.0;db_hit
184;94;874730396;711;195;4.0;cache_missed
185;94;874730396;711;195;4.0;db_hit
186;95;874730396;711;82;4.0;cache_missed
187;95;874730396;711;82;4.0;db_hit
188;96;874730420;711;58;2.0;cache_missed
189;96;874730420;711;58;2.0;db_hit
190;97;874730443;711;135;1.0;cache_missed
191;97;874730443;711;135;1.0;db_hit
192;98;874730467;711;229;3.0;cache_missed
193;98;874730467;711;229;3.0;db_hit
194;99;874730467;711;654;5.0;cache_missed
195;99;874730467;711;654;5.0;db_hit
196;100;874730467;711;403;3.0;cache_missed
197;100;874730467;711;403;3.0;db_hit
198;101;874730490;711;1052;4.0;cache_missed
199;101;874730490;711;1052;4.0;db_hit
200;102;874730491;711;567;5.0;cache_missed
201;102;874730491;711;567;5.0;db_hit
202;103;874730491;711;940;5.0;cache_missed
203;103;874730491;711;940;5.0;db_hit
204;104;874730491;711;728;5.0;cache_missed
205;104;874730491;711;728;5.0;db_hit
206;105;874730520;711;59;1.0;cache_missed
207;105;874730520;711;59;1.0;db_hit
208;106;874730520;711;505;3.0;cache_missed
209;106;874730520;711;505;3.0;db_hit
210;107;874730520;711;494;4.0;cache_missed
211;107;874730520;711;494;4.0;db_hit
212;108;874730521;711;945;4.0;cache_missed
213;108;874730521;711;945;4.0;db_hit
214;109;874730521;711;485;4.0;cache_missed
215;109;874730521;711;485;4.0;db_hit
216;110;874730552;711;746;3.0;cache_missed
217;110;874730552;711;746;3.0;db_hit
218;111;874730552;711;430;3.0;cache_missed
219;111;874730552;711;430;3.0;db_hit
220;112;874730552;711;94;4.0;cache_missed
221;112;874730552;711;94;4.0;db_hit
222;113;874730553;711;417;3.0;cache_missed
223;113;874730553;711;417;3.0;db_hit
224;114;874730553;711;37;4.0;cache_missed
225;114;874730553;711;37;4.0;db_hit
226;115;874767408;850;110;3.0;cache_missed
227;115;874767408;850;110;3.0;db_hit
228;116;874767408;850;1013;3.0;cache_missed
229;116;874767408;850;1013;3.0;db_hit
230;117;874767408;850;844;3.0;cache_missed
231;117;874767408;850;844;3.0;db_hit
232;118;874767519;850;741;5.0;cache_missed
233;118;874767519;850;741;5.0;db_hit
234;119;874767550;850;814;3.0;cache_missed
235;119;874767550;850;814;3.0;db_hit
236;120;874767550;850;823;4.0;cache_missed
237;120;874767550;850;823;4.0;db_hit
238;121;874767550;850;404;5.0;cache_hit
239;122;874774286;118;299;5.0;cache_missed
240;122;874774286;118;299;5.0;db_hit
241;124;874774449;118;321;4.0;cache_missed
242;124;874774449;118;321;4.0;db_hit
243;125;874774449;118;322;4.0;cache_missed
244;125;874774449;118;322;4.0;db_hit
245;126;874774575;118;274;5.0;cache_missed
246;126;874774575;118;274;5.0;db_hit
247;127;874774575;118;865;3.0;cache_missed
248;127;874774575;118;865;3.0;db_hit
249;128;874774575;118;457;5.0;cache_missed
250;128;874774575;118;457;5.0;db_hit
251;129;874774575;118;99;5.0;cache_missed
252;129;874774575;118;99;5.0;db_hit
253;131;874774719;118;454;4.0;cache_missed
254;131;874774719;118;454;4.0;db_hit
255;132;874774815;118;740;4.0;cache_missed
256;132;874774815;118;740;4.0;db_hit
257;133;874774956;118;234;5.0;cache_missed
258;133;874774956;118;234;5.0;db_hit
259;134;874774956;118;812;4.0;cache_missed
260;134;874774956;118;812;4.0;db_hit
261;135;874774956;118;717;5.0;cache_missed
262;135;874774956;118;717;5.0;db_hit
263;136;874774993;118;276;4.0;cache_missed
264;136;874774993;118;276;4.0;db_hit
265;138;874775038;118;236;5.0;cache_missed
266;138;874775038;118;236;5.0;db_hit
267;139;874775136;118;1085;4.0;cache_missed
268;139;874775136;118;1085;4.0;db_hit
269;140;874775136;118;411;4.0;cache_missed
270;140;874775136;118;411;4.0;db_hit
271;141;874775136;118;281;5.0;cache_missed
272;141;874775136;118;281;5.0;db_hit
273;142;874775185;118;627;4.0;cache_missed
274;142;874775185;118;627;4.0;db_hit
275;143;874775185;118;6;5.0;cache_missed
276;143;874775185;118;6;5.0;db_hit
277;144;874775262;118;275;2.0;cache_missed
278;144;874775262;118;275;2.0;db_hit
279;145;874775262;118;1015;5.0;cache_missed
280;145;874775262;118;1015;5.0;db_hit
281;146;874775262;118;92;4.0;cache_missed
282;146;874775262;118;92;4.0;db_hit
283;147;874775262;118;124;5.0;cache_missed
284;147;874775262;118;124;5.0;db_hit
285;148;874775311;118;221;5.0;cache_missed
286;148;874775311;118;221;5.0;db_hit
287;149;874775311;118;120;4.0;cache_hit
288;150;874775406;118;828;5.0;cache_missed
289;150;874775406;118;828;5.0;db_hit
290;151;874775406;118;981;4.0;cache_missed
291;151;874775406;118;981;4.0;db_hit
292;152;874775406;118;822;3.0;cache_missed
293;152;874775406;118;822;3.0;db_hit
294;153;874775406;118;741;5.0;cache_hit
295;155;874775406;118;471;4.0;cache_missed
296;155;874775406;118;471;4.0;db_hit
297;156;874775465;118;761;4.0;cache_missed
298;156;874775465;118;761;4.0;db_hit
299;157;874775465;118;596;4.0;cache_missed
300;157;874775465;118;596;4.0;db_hit
301;158;874775465;118;286;4.0;cache_missed
302;158;874775465;118;286;4.0;db_hit
303;160;874775535;118;923;4.0;cache_missed
304;160;874775535;118;923;4.0;db_hit
305;161;874775580;118;825;4.0;cache_missed
306;161;874775580;118;825;4.0;db_hit
307;162;874775580;118;474;4.0;cache_missed
308;162;874775580;118;474;4.0;db_hit
309;163;874775580;118;108;5.0;cache_missed
310;163;874775580;118;108;5.0;db_hit
311;164;874775580;118;273;4.0;cache_missed
312;164;874775580;118;273;4.0;db_hit
313;165;874775614;118;256;4.0;cache_missed
314;165;874775614;118;256;4.0;db_hit
315;166;874775647;118;472;3.0;cache_hit
316;167;874775680;118;1201;4.0;cache_missed
317;167;874775680;118;1201;4.0;db_hit
318;168;874775731;118;249;2.0;cache_missed
319;168;874775731;118;249;2.0;db_hit
320;170;874775815;118;826;3.0;cache_missed
321;170;874775815;118;826;3.0;db_hit
322;171;874775849;118;104;2.0;cache_missed
323;171;874775849;118;104;2.0;db_hit
324;173;874775914;118;545;4.0;cache_missed
325;173;874775914;118;545;4.0;db_hit
326;174;874775945;118;929;3.0;cache_missed
327;174;874775945;118;929;3.0;db_hit
328;175;874775945;118;716;3.0;cache_hit
329;176;874775980;118;1033;3.0;cache_missed
330;176;874775980;118;1033;3.0;db_hit
331;177;874775980;118;830;2.0;cache_missed
332;177;874775980;118;830;2.0;db_hit
333;178;874777260;639;789;4.0;cache_missed
334;178;874777260;639;789;4.0;db_hit
335;179;874777440;639;10;4.0;cache_missed
336;179;874777440;639;10;4.0;db_hit
337;180;874777491;639;11;5.0;cache_missed
338;180;874777491;639;11;5.0;db_hit
339;181;874777491;639;495;4.0;cache_missed
340;181;874777491;639;495;4.0;db_hit
341;182;874777528;639;55;5.0;cache_missed
342;182;874777528;639;55;5.0;db_hit
343;183;874777528;639;381;4.0;cache_missed
344;183;874777528;639;381;4.0;db_hit
345;184;874777528;639;179;5.0;cache_missed
346;184;874777528;639;179;5.0;db_hit
347;185;874777583;639;169;5.0;cache_missed
348;185;874777583;639;169;5.0;db_hit
349;186;874777623;639;133;5.0;cache_missed
350;186;874777623;639;133;5.0;db_hit
351;187;874777623;639;473;4.0;cache_missed
352;187;874777623;639;473;4.0;db_hit
353;188;874777658;639;769;4.0;cache_missed
354;188;874777658;639;769;4.0;db_hit
355;189;874777701;639;63;5.0;cache_missed
356;189;874777701;639;63;5.0;db_hit
357;190;874777735;639;174;5.0;cache_missed
358;190;874777735;639;174;5.0;db_hit
359;191;874777735;639;46;4.0;cache_missed
360;191;874777735;639;46;4.0;db_hit
361;192;874777735;639;80;5.0;cache_missed
362;192;874777735;639;80;5.0;db_hit
363;193;874777765;639;54;5.0;cache_missed
364;193;874777765;639;54;5.0;db_hit
365;194;874777833;639;460;4.0;cache_missed
366;194;874777833;639;460;4.0;db_hit
367;195;874777890;639;168;5.0;cache_missed
368;195;874777890;639;168;5.0;db_hit
369;196;874777925;639;181;5.0;cache_missed
370;196;874777925;639;181;5.0;db_hit
371;197;874777948;639;317;5.0;cache_missed
372;197;874777948;639;317;5.0;db_hit
373;198;874777974;639;203;5.0;cache_missed
374;198;874777974;639;203;5.0;db_hit
375;199;874777998;639;90;4.0;cache_missed
376;199;874777998;639;90;4.0;db_hit
377;200;874778065;639;84;5.0;cache_missed
378;200;874778065;639;84;5.0;db_hit
379;201;874778065;639;69;4.0;cache_missed
380;201;874778065;639;69;4.0;db_hit
381;202;874778065;639;3;4.0;cache_hit
382;203;874778095;639;940;5.0;cache_hit
383;204;874778096;639;579;5.0;cache_missed
384;204;874778096;639;579;5.0;db_hit
385;205;874778154;639;208;5.0;cache_missed
386;205;874778154;639;208;5.0;db_hit
387;206;874778181;639;188;5.0;cache_missed
388;206;874778181;639;188;5.0;db_hit
389;207;874778207;639;692;5.0;cache_missed
390;207;874778207;639;692;5.0;db_hit
391;208;874778240;639;95;5.0;cache_hit
392;209;874778240;639;200;4.0;cache_missed
393;209;874778240;639;200;4.0;db_hit
394;210;874778240;639;662;5.0;cache_missed
395;210;874778240;639;662;5.0;db_hit
396;211;874778274;639;213;5.0;cache_missed
397;211;874778274;639;213;5.0;db_hit
398;212;874778274;639;356;5.0;cache_hit
399;213;874778274;639;52;4.0;cache_missed
400;213;874778274;639;52;4.0;db_hit
401;214;874778274;639;238;5.0;cache_missed
402;214;874778274;639;238;5.0;db_hit
403;215;874778299;639;1072;5.0;cache_missed
404;215;874778299;639;1072;5.0;db_hit
405;216;874778299;639;427;5.0;cache_missed
406;216;874778299;639;427;5.0;db_hit
407;217;874778345;639;41;5.0;cache_hit
408;218;874778345;639;65;4.0;cache_hit
409;219;874778366;639;201;5.0;cache_hit
410;220;874778424;639;230;5.0;cache_missed
411;220;874778424;639;230;5.0;db_hit
412;221;874778479;639;67;4.0;cache_missed
413;221;874778479;639;67;4.0;db_hit
414;222;874778479;639;539;3.0;cache_missed
415;222;874778479;639;539;3.0;db_hit
416;223;874778479;639;21;4.0;cache_missed
417;223;874778479;639;21;4.0;db_hit
418;224;874778479;639;232;4.0;cache_missed
419;224;874778479;639;232;4.0;db_hit
420;225;874778479;639;160;4.0;cache_missed
421;225;874778479;639;160;4.0;db_hit
422;226;874778515;639;194;4.0;cache_hit
423;227;874778515;639;78;5.0;cache_hit
424;228;874778515;639;91;4.0;cache_missed
425;228;874778515;639;91;4.0;db_hit
426;229;874778568;639;683;4.0;cache_missed
427;229;874778568;639;683;4.0;db_hit
428;230;874778568;639;1;4.0;cache_missed
429;230;874778568;639;1;4.0;db_hit
430;231;874778569;639;565;4.0;cache_missed
431;231;874778569;639;565;4.0;db_hit
432;232;874778569;639;225;5.0;cache_missed
433;232;874778569;639;225;5.0;db_hit
434;233;874778569;639;567;4.0;cache_hit
435;234;874778569;639;384;5.0;cache_hit
436;235;874778612;639;719;3.0;cache_missed
437;235;874778612;639;719;3.0;db_hit
438;236;874778612;639;37;4.0;cache_hit
439;237;874778612;639;577;3.0;cache_missed
440;237;874778612;639;577;3.0;db_hit
441;238;874778612;639;61;3.0;cache_missed
442;238;874778612;639;61;3.0;db_hit
443;239;874778613;639;760;5.0;cache_missed
444;239;874778613;639;760;5.0;db_hit
445;240;874778696;639;32;3.0;cache_missed
446;240;874778696;639;32;3.0;db_hit
447;241;874778722;639;549;4.0;cache_missed
448;241;874778722;639;549;4.0;db_hit
449;242;874778756;639;801;3.0;cache_missed
450;242;874778756;639;801;3.0;db_hit
451;243;874778756;639;372;3.0;cache_missed
452;243;874778756;639;372;3.0;db_hit
453;244;874778756;639;390;3.0;cache_missed
454;244;874778756;639;390;3.0;db_hit
455;245;874780832;118;251;3.0;cache_missed
456;245;874780832;118;251;3.0;db_hit
457;246;874780860;118;824;3.0;cache_missed
458;246;874780860;118;824;3.0;db_hit
459;247;874780864;593;291;3.0;cache_missed
460;247;874780864;593;291;3.0;db_hit
461;248;874780864;593;318;3.0;cache_missed
462;248;874780864;593;318;3.0;db_hit
463;249;874780909;593;244;3.0;cache_missed
464;249;874780909;593;244;3.0;db_hit
465;250;874780945;593;987;2.0;cache_missed
466;250;874780945;593;987;2.0;db_hit
467;251;874780969;118;976;3.0;cache_missed
468;251;874780969;118;976;3.0;db_hit
469;252;874780996;118;1258;3.0;cache_missed
470;252;874780996;118;1258;3.0;db_hit
471;253;874781004;593;99;4.0;cache_hit
472;254;874781004;593;18;3.0;cache_missed
473;254;874781004;593;18;3.0;db_hit
474;255;874781037;118;253;2.0;cache_missed
475;255;874781037;118;253;2.0;db_hit
476;256;874781037;118;1243;3.0;cache_missed
477;256;874781037;118;1243;3.0;db_hit
478;257;874781050;593;514;5.0;cache_missed
479;257;874781050;593;514;5.0;db_hit
480;258;874781067;118;594;3.0;cache_missed
481;258;874781067;118;594;3.0;db_hit
482;259;874781068;118;985;3.0;cache_missed
483;259;874781068;118;985;3.0;db_hit
484;260;874781076;593;126;4.0;cache_missed
485;260;874781076;593;126;4.0;db_hit
486;261;874781076;593;180;3.0;cache_hit
487;262;874781173;593;125;3.0;cache_missed
488;262;874781173;593;125;3.0;db_hit
489;263;874781173;593;13;4.0;cache_missed
490;263;874781173;593;13;4.0;db_hit
491;264;874781198;118;10;5.0;cache_hit
492;265;874781198;118;1260;4.0;cache_missed
493;265;874781198;118;1260;4.0;db_hit
494;266;874781198;118;491;5.0;cache_missed
495;266;874781198;118;491;5.0;db_hit
496;267;874781198;118;1152;5.0;cache_missed
497;267;874781198;118;1152;5.0;db_hit
498;268;874781198;118;55;4.0;cache_hit
499;269;874781207;593;220;4.0;cache_missed
500;269;874781207;593;220;4.0;db_hit
501;271;874781257;118;212;5.0;cache_missed
502;271;874781257;118;212;5.0;db_hit
503;272;874781257;118;193;5.0;cache_missed
504;272;874781257;118;193;5.0;db_hit
505;273;874781303;118;181;4.0;cache_hit
506;275;874781351;118;167;5.0;cache_missed
507;275;874781351;118;167;5.0;db_hit
508;276;874781352;118;88;4.0;cache_missed
509;276;874781352;118;88;4.0;db_hit
510;278;874781407;118;510;5.0;cache_missed
511;278;874781407;118;510;5.0;db_hit
512;280;874781460;118;63;4.0;cache_hit
513;282;874781547;118;1259;5.0;cache_missed
514;282;874781547;118;1259;5.0;db_hit
515;284;874781698;118;21;4.0;cache_hit
516;285;874781742;118;187;4.0;cache_missed
517;285;874781742;118;187;4.0;db_hit
518;286;874781742;118;381;5.0;cache_hit
519;287;874781779;118;30;5.0;cache_missed
520;287;874781779;118;30;5.0;db_hit
521;288;874781779;118;1100;5.0;cache_missed
522;288;874781779;118;1100;5.0;db_hit
523;289;874781829;118;86;5.0;cache_missed
524;289;874781829;118;86;5.0;db_hit
525;290;874781829;118;69;3.0;cache_hit
526;291;874781872;118;192;4.0;cache_missed
527;291;874781872;118;192;4.0;db_hit
528;292;874781915;118;11;3.0;cache_hit
529;294;874781994;118;123;4.0;cache_missed
530;294;874781994;118;123;4.0;db_hit
531;296;874781994;118;198;5.0;cache_missed
532;296;874781994;118;198;5.0;db_hit
533;297;874782022;118;153;5.0;cache_missed
534;297;874782022;118;153;5.0;db_hit
535;298;874782022;118;27;5.0;cache_missed
536;298;874782022;118;27;5.0;db_hit
537;299;874782068;118;85;4.0;cache_missed
538;299;874782068;118;85;4.0;db_hit
539;300;874782068;118;696;5.0;cache_missed
540;300;874782068;118;696;5.0;db_hit
541;301;874782100;118;22;3.0;cache_missed
542;301;874782100;118;22;3.0;db_hit
543;302;874782127;118;657;5.0;cache_missed
544;302;874782127;118;657;5.0;db_hit
545;303;874782190;118;448;5.0;cache_missed
546;303;874782190;118;448;5.0;db_hit
547;305;874782191;118;171;4.0;cache_hit
548;306;874782228;118;131;5.0;cache_missed
549;306;874782228;118;131;5.0;db_hit
550;307;874783018;593;49;3.0;cache_hit
551;308;874783052;593;14;4.0;cache_missed
552;308;874783052;593;14;4.0;db_hit
553;309;874783052;593;221;4.0;cache_hit
554;310;874783298;593;743;3.0;cache_missed
555;310;874783298;593;743;3.0;db_hit
556;311;874783470;593;275;3.0;cache_hit
557;312;874784095;593;236;3.0;cache_hit
558;313;874784266;22;322;2.0;cache_hit
559;314;874784337;22;712;4.0;cache_missed
560;314;874784337;22;712;4.0;db_hit
561;315;874784337;22;180;4.0;cache_hit
562;316;874784338;22;249;4.0;cache_hit
563;317;874784385;22;6;4.0;cache_hit
564;318;874784440;22;13;4.0;cache_hit
565;319;874784440;22;49;4.0;cache_hit
566;320;874784440;22;918;5.0;cache_missed
567;320;874784440;22;918;5.0;db_hit
568;321;874784440;22;123;5.0;cache_hit
569;322;874784466;22;18;4.0;cache_hit
570;323;874784466;22;115;5.0;cache_missed
571;323;874784466;22;115;5.0;db_hit
572;324;874784466;22;108;3.0;cache_hit
573;325;874784497;22;12;4.0;cache_missed
574;325;874784497;22;12;4.0;db_hit
575;326;874784538;22;407;5.0;cache_missed
576;326;874784538;22;407;5.0;db_hit
577;327;874784557;22;99;5.0;cache_hit
578;328;874784575;22;282;4.0;cache_missed
579;328;874784575;22;282;4.0;db_hit
580;329;874784615;22;0;5.0;cache_missed
581;329;874784615;22;0;5.0;db_hit
582;330;874784638;22;404;4.0;cache_hit
583;331;874784638;22;223;5.0;cache_missed
584;331;874784638;22;223;5.0;db_hit
585;332;874784668;22;545;3.0;cache_hit
586;333;874784668;22;150;3.0;cache_missed
587;333;874784668;22;150;3.0;db_hit
588;334;874784712;22;234;1.0;cache_hit
589;335;874784972;22;471;2.0;cache_hit
590;336;874785024;22;596;3.0;cache_hit
591;337;874785165;22;201;3.0;cache_hit
592;338;874785165;22;960;5.0;cache_missed
593;338;874785165;22;960;5.0;db_hit
594;339;874785194;22;517;5.0;cache_missed
595;339;874785194;22;517;5.0;db_hit
596;340;874785233;22;55;4.0;cache_hit
597;341;874785233;22;356;3.0;cache_hit
598;342;874785233;22;432;5.0;cache_missed
599;342;874785233;22;432;5.0;db_hit
600;343;874785348;22;169;4.0;cache_hit
601;344;874785447;22;521;4.0;cache_missed
602;344;874785447;22;521;4.0;db_hit
603;345;874785448;22;602;4.0;cache_missed
604;345;874785448;22;602;4.0;db_hit
605;346;874785474;22;7;4.0;cache_missed
606;346;874785474;22;7;4.0;db_hit
607;347;874785474;22;274;5.0;cache_hit
608;348;874785526;22;58;4.0;cache_hit
609;349;874785526;22;413;3.0;cache_missed
610;349;874785526;22;413;3.0;db_hit
611;350;874785526;22;704;4.0;cache_missed
612;350;874785526;22;704;4.0;db_hit
613;351;874785526;22;174;5.0;cache_hit
614;352;874785526;22;237;5.0;cache_hit
615;353;874785551;22;95;4.0;cache_hit
616;354;874785552;22;153;3.0;cache_hit
617;355;874785582;22;88;5.0;cache_hit
618;356;874785582;22;227;4.0;cache_hit
619;357;874785624;22;54;4.0;cache_hit
620;358;874785624;22;503;4.0;cache_missed
621;358;874785624;22;503;4.0;db_hit
622;359;874785624;22;233;2.0;cache_hit
623;360;874785652;22;173;4.0;cache_hit
624;361;874785675;22;212;3.0;cache_hit
625;362;874785701;22;213;3.0;cache_hit
626;363;874785728;22;478;5.0;cache_missed
627;363;874785728;22;478;5.0;db_hit
628;364;874785728;22;182;3.0;cache_missed
629;364;874785728;22;182;3.0;db_hit
630;365;874785756;22;131;4.0;cache_hit
631;366;874785756;22;184;4.0;cache_hit
632;367;874785809;22;170;5.0;cache_missed
633;367;874785809;22;170;5.0;db_hit
634;368;874785809;22;31;3.0;cache_missed
635;368;874785809;22;31;3.0;db_hit
636;369;874785809;22;229;4.0;cache_hit
637;370;874785809;22;1005;3.0;cache_missed
638;370;874785809;22;1005;3.0;db_hit
639;371;874785843;22;641;3.0;cache_missed
640;371;874785843;22;641;3.0;db_hit
641;372;874785843;22;175;3.0;cache_hit
642;373;874785843;22;462;4.0;cache_missed
643;373;874785843;22;462;4.0;db_hit
644;374;874785843;22;511;5.0;cache_missed
