;request_id;timestamp;user_id;movie_id;rating
245;628;874791236;275;381;4.0
246;629;874791257;275;316;4.0
247;630;874791297;275;654;4.0
248;631;874791316;275;696;2.0
249;632;874791339;275;364;3.0
250;633;874791339;275;374;1.0
251;634;874791383;275;379;3.0
252;635;874791383;275;42;1.0
253;636;874791383;275;1481;4.0
254;637;874791407;275;401;3.0
255;638;874791407;275;1212;1.0
256;640;874791444;275;582;3.0
257;641;874791464;275;719;2.0
258;642;874791487;275;802;2.0
259;643;874791488;275;1231;3.0
260;645;874791506;275;75;4.0
261;646;874791527;275;1134;4.0
262;647;874791623;275;7;4.0
263;648;874791623;275;3;4.0
264;649;874791623;275;167;5.0
265;650;874791623;275;788;3.0
266;651;874791623;275;55;5.0
267;652;874791623;275;41;4.0
268;653;874791667;275;152;4.0
269;654;874791667;275;203;5.0
270;655;874791667;275;208;4.0
271;656;874791667;275;366;3.0
272;658;874791694;275;785;3.0
273;659;874791695;275;958;4.0
274;660;874791747;275;153;4.0
275;663;874791805;275;563;3.0
276;664;874791805;275;72;3.0
277;665;874791806;275;853;4.0
278;666;874791806;275;745;4.0
279;667;874791830;275;1117;4.0
280;669;874791870;275;427;4.0
281;670;874791871;275;39;3.0
282;671;874791871;275;720;3.0
283;672;874791871;275;84;3.0
284;673;874791871;275;201;4.0
285;674;874791894;275;16;4.0
286;675;874791894;275;1139;2.0
287;676;874791932;275;795;1.0
288;677;874791932;275;157;3.0
289;678;874791960;275;432;4.0
290;679;874791960;275;273;3.0
291;680;874791960;275;691;4.0
292;681;874791960;275;87;3.0
293;682;874791960;275;71;4.0
294;685;874791993;275;172;5.0
295;686;874791993;275;65;3.0
296;687;874791993;275;66;3.0
297;688;874792018;275;32;4.0
298;689;874792018;275;708;4.0
299;690;874792018;275;185;5.0
300;692;874792040;275;1217;4.0
301;693;874792094;275;231;3.0
302;694;874792094;275;392;4.0
303;695;874792094;275;387;2.0
304;696;874792094;275;400;3.0
305;697;874792094;275;209;4.0
306;698;874792118;275;395;4.0
307;699;874792118;275;570;2.0
308;701;874792143;275;779;3.0
309;702;874792143;275;782;1.0
310;703;874792168;275;62;3.0
311;704;874792189;275;383;3.0
312;706;874792216;275;450;3.0
313;708;874792237;275;79;3.0
314;709;874792277;275;40;3.0
315;710;874792277;275;727;2.0
316;713;874792310;275;408;3.0
317;714;874792310;275;406;2.0
318;715;874792310;275;574;2.0
319;716;874792366;275;54;4.0
320;717;874792366;275;23;4.0
321;718;874792366;275;173;5.0
322;719;874792366;275;88;5.0
323;722;874792401;275;175;5.0
324;723;874792401;275;143;5.0
325;724;874792402;275;81;4.0
326;725;874792402;275;240;4.0
327;726;874792402;275;182;5.0
328;728;874792435;275;171;5.0
329;729;874792435;275;95;5.0
330;730;874792436;275;232;3.0
331;731;874792436;275;127;4.0
332;732;874792436;275;78;4.0
333;733;874792436;275;1;4.0
334;734;874792436;275;683;4.0
335;736;874792483;275;264;4.0
336;737;874792483;275;228;3.0
337;738;874792483;275;635;4.0
338;739;874792483;275;67;4.0
339;740;874792483;275;160;3.0
340;741;874792483;275;194;5.0
341;744;874792519;275;539;1.0
342;745;874792520;275;664;3.0
343;746;874792520;275;540;3.0
344;747;874792520;275;678;3.0
345;748;874792520;275;225;4.0
346;749;874792520;275;448;2.0
347;752;874792547;275;183;4.0
348;753;874792547;275;384;4.0
349;754;874792547;275;187;4.0
350;755;874792547;275;575;3.0
351;756;874792547;275;685;3.0
352;759;874792574;275;549;4.0
353;760;874792574;275;61;2.0
354;761;874792574;275;37;3.0
355;763;874792601;275;396;1.0
356;764;874792601;275;565;4.0
357;765;874792634;275;398;2.0
358;766;874792634;275;801;3.0
359;767;874792634;275;1415;3.0
360;768;874792634;275;449;1.0
361;769;874792634;275;830;3.0
362;770;874792634;275;742;1.0
363;772;874792663;275;163;4.0
364;773;874792663;275;184;4.0
365;774;874792663;275;217;4.0
366;775;874792663;275;558;4.0
367;776;874792663;275;199;5.0
368;777;874792663;275;446;4.0
369;778;874792663;275;97;5.0
370;779;874792692;275;442;4.0
371;780;874792692;275;144;3.0
372;781;874792692;275;4;3.0
373;782;874792692;275;218;4.0
374;783;874792692;275;447;4.0
375;784;874792692;275;671;3.0
376;785;874792692;275;216;4.0
377;787;874792711;275;435;4.0
378;788;874792745;275;378;3.0
379;789;874792745;275;799;3.0
380;790;874792745;275;560;2.0
381;793;874792767;275;668;1.0
382;794;874792767;275;550;3.0
383;796;874792793;275;815;2.0
384;797;874792794;275;772;3.0
385;798;874792794;275;566;3.0
386;802;874792839;275;968;4.0
387;803;874792839;275;431;5.0
388;804;874792839;275;462;4.0
389;805;874792839;275;94;5.0
390;807;874792870;275;417;4.0
391;808;874792870;275;140;4.0
392;809;874792870;275;754;3.0
393;810;874792870;275;142;5.0
394;811;874792870;275;70;4.0
395;812;874792870;275;403;4.0
396;815;874792907;275;98;4.0
397;816;874792907;275;626;3.0
398;817;874792907;275;416;4.0
399;818;874792907;275;418;5.0
400;819;874792907;275;587;4.0
401;820;874792945;275;419;4.0
402;821;874792945;275;141;3.0
403;822;874792969;275;623;2.0
404;823;874792969;275;950;3.0
405;824;874792989;275;842;4.0
406;828;874793035;275;1030;2.0
407;829;874793035;275;1090;3.0
408;830;874793035;275;1034;3.0
409;831;874793035;275;500;4.0
410;833;874793062;275;414;3.0
411;834;874793062;275;819;3.0
412;835;874793092;275;425;3.0
413;836;874793118;275;767;3.0
414;839;874793198;275;793;2.0
415;874;874795448;275;746;4.0
416;875;874795500;275;420;4.0
417;876;874795538;275;738;2.0
418;877;874795574;275;806;2.0
419;878;874795613;275;1072;3.0
420;879;874795613;275;602;5.0
421;881;874795637;275;43;3.0
422;882;874795637;275;158;3.0
423;883;874795704;275;155;5.0
424;884;874795704;275;30;4.0
425;885;874795729;275;652;5.0
426;886;874795729;275;1252;1.0
427;887;874795751;275;76;3.0
428;888;874795772;275;1156;2.0
429;889;874795772;275;1045;3.0
430;890;874795795;275;551;3.0
431;891;874795795;275;1089;1.0
432;892;874795795;275;770;2.0
433;893;874795823;275;571;3.0
434;894;874795823;275;1272;2.0
435;895;874795823;275;1041;1.0
436;896;874795823;275;553;2.0
437;897;874795868;275;461;4.0
438;898;874795888;275;633;4.0
439;899;874795928;275;170;4.0
440;900;874795949;275;197;5.0
441;902;874795988;275;206;4.0
442;903;874795988;275;205;5.0
443;904;874796116;275;1130;3.0
444;906;874796201;275;1055;4.0
445;907;874796373;275;253;2.0
446;908;874796373;275;28;3.0
447;909;874796373;275;230;3.0
448;911;874796412;275;758;1.0
449;912;874796412;275;1313;3.0
450;913;874796412;275;630;3.0
451;950;874813268;156;285;5.0
452;951;874813477;156;514;5.0
453;952;874813703;156;0;5.0
454;953;874813703;156;292;5.0
455;954;874813703;156;149;5.0
456;955;874813703;156;1301;5.0
457;956;874813703;156;234;5.0
458;957;874815541;816;257;3.0
459;958;874815542;816;299;3.0
460;959;874815542;816;875;4.0
461;960;874815593;816;326;4.0
462;961;874815593;816;287;4.0
463;962;874815593;816;293;4.0
464;963;874815649;816;747;4.0
465;964;874815649;816;328;4.0
466;965;874815679;816;357;4.0
467;966;874815679;816;327;4.0
468;967;874815789;816;244;2.0
469;968;874815789;816;288;2.0
470;969;874815789;816;323;2.0
471;970;874815835;816;221;4.0
472;971;874815835;816;0;4.0
473;972;874815835;816;927;3.0
474;973;874815835;816;120;3.0
475;974;874815836;816;128;4.0
476;975;874815836;816;8;3.0
477;976;874815836;816;14;3.0
478;977;874815885;816;272;5.0
479;978;874815885;816;6;4.0
480;979;874815885;816;123;4.0
481;980;874815947;816;404;3.0
482;981;874815947;816;116;5.0
483;982;874815947;816;23;4.0
484;983;874815947;816;923;3.0
485;984;874815947;816;117;3.0
486;985;874815947;816;545;4.0
487;986;874815947;816;454;3.0
488;987;874815947;816;146;3.0
489;988;874816007;816;839;2.0
490;989;874816007;816;596;2.0
491;990;874816007;816;830;1.0
492;991;874816007;816;362;3.0
493;992;874816007;816;280;4.0
494;993;874824313;194;752;3.0
495;994;874825826;194;66;2.0
496;995;874825826;194;383;2.0
497;996;874825826;194;385;2.0
498;997;874825826;194;1406;2.0
499;998;874825826;194;1413;2.0
500;999;874825826;194;778;2.0
501;1000;874825826;194;770;2.0
502;1001;874825827;194;1414;1.0
503;1302;874836608;275;870;2.0
504;1303;874836608;275;1243;3.0
505;1304;874836629;275;927;3.0
506;1305;874836629;275;974;3.0
507;1306;874836682;275;930;2.0
508;1307;874836682;275;103;1.0
509;1308;874836682;275;1010;3.0
510;1309;874836703;275;478;5.0
511;1310;874836725;275;948;3.0
512;1311;874853605;932;317;4.0
513;1312;874853605;932;474;2.0
514;1313;874853605;932;131;3.0
515;1314;874853605;932;63;5.0
516;1315;874853634;932;21;5.0
517;1316;874853635;932;41;1.0
518;1317;874853635;932;356;4.0
519;1318;874853666;932;213;3.0
520;1319;874853666;932;94;3.0
521;1320;874853688;932;55;5.0
522;1321;874853734;932;209;3.0
523;1322;874853734;932;97;5.0
524;1323;874853734;932;473;5.0
525;1324;874853755;932;159;3.0
526;1325;874853779;932;316;4.0
527;1326;874853779;932;152;3.0
528;1327;874853819;932;182;4.0
529;1328;874853819;932;237;2.0
530;1329;874853819;932;78;3.0
531;1330;874853846;932;734;3.0
532;1331;874853869;932;167;3.0
533;1332;874853898;932;126;5.0
534;1333;874853899;932;10;4.0
535;1334;874853927;932;192;4.0
536;1335;874853927;932;99;5.0
537;1336;874853927;932;507;3.0
538;1337;874853957;932;88;4.0
539;1338;874853957;932;522;4.0
540;1339;874853957;932;788;4.0
541;1340;874853957;932;233;3.0
542;1341;874853977;932;150;4.0
543;1342;874853977;932;27;4.0
544;1343;874854009;932;68;4.0
545;1344;874854031;932;1069;2.0
546;1345;874854031;932;214;3.0
547;1346;874854062;932;514;3.0
548;1347;874854062;932;165;3.0
549;1348;874854081;932;650;3.0
550;1349;874854100;932;180;2.0
551;1350;874854100;932;38;3.0
552;1351;874854135;932;193;4.0
553;1352;874854135;932;11;4.0
554;1353;874854135;932;178;5.0
555;1354;874854135;932;155;4.0
556;1355;874854161;932;51;3.0
557;1356;874854161;932;96;2.0
558;1357;874854190;932;6;4.0
559;1358;874854190;932;366;4.0
560;1359;874854190;932;158;3.0
561;1360;874854217;932;218;1.0
562;1361;874854217;932;582;3.0
563;1362;874854217;932;227;4.0
564;1363;874854251;932;432;1.0
565;1364;874854251;932;434;4.0
566;1365;874854251;932;210;4.0
567;1366;874854251;932;124;4.0
568;1367;874854294;932;283;2.0
569;1368;874854294;932;186;4.0
570;1369;874854294;932;0;3.0
571;1370;874854315;932;175;3.0
572;1371;874854338;932;653;4.0
573;1372;874854338;932;229;3.0
574;1373;874854383;932;409;3.0
575;1374;874854383;932;49;4.0
576;1375;874854383;932;20;1.0
577;1376;874854383;932;3;3.0
578;1377;874854402;932;8;3.0
579;1378;874854424;932;482;4.0
580;1379;874854424;932;651;3.0
581;1380;874854444;932;174;4.0
582;1381;874854444;932;134;4.0
583;1382;874854461;932;163;2.0
584;1383;874854479;932;466;3.0
585;1384;874854589;932;24;2.0
586;1385;874854589;932;194;4.0
587;1386;874854611;932;470;3.0
588;1387;874854611;932;469;4.0
589;1388;874854629;932;72;4.0
590;1389;874854651;932;731;3.0
591;1390;874854652;932;391;3.0
592;1391;874854678;932;217;3.0
593;1392;874854678;932;208;2.0
594;1393;874854678;932;446;2.0
595;1394;874854696;932;87;3.0
596;1395;874854697;932;264;4.0
597;1396;874854723;932;203;3.0
598;1397;874854723;932;179;5.0
599;1398;874854723;932;86;4.0
600;1399;874854745;932;173;4.0
601;1400;874854745;932;201;2.0
602;1401;874854762;932;745;4.0
603;1402;874854783;932;221;1.0
604;1403;874854783;932;199;4.0
605;1404;874854813;932;822;2.0
606;1405;874854853;932;181;4.0
607;1406;874854874;932;626;2.0
608;1407;874854874;932;225;2.0
609;1408;874854932;932;195;4.0
610;1409;874854932;932;143;4.0
611;1410;874854932;932;156;4.0
612;1411;874854953;932;475;2.0
613;1412;874854953;932;1016;3.0
614;1413;874854994;932;61;1.0
615;1414;874854994;932;176;4.0
616;1415;874855020;932;69;2.0
617;1416;874855020;932;95;2.0
618;1417;874855020;932;172;3.0
619;1418;874855069;932;240;2.0
620;1419;874855069;932;272;3.0
621;1420;874855104;932;52;1.0
622;1421;874855104;932;281;3.0
623;1422;874855121;932;57;3.0
624;1423;874855138;932;120;3.0
625;1740;874938239;932;215;3.0
626;1741;874938309;932;709;2.0
627;1742;874938309;932;162;2.0
628;1743;874938354;932;231;1.0
629;1744;874938371;932;392;2.0
630;1745;874938389;932;153;2.0
631;1746;874938412;932;238;3.0
632;1747;874938412;932;933;1.0
633;1748;874938430;932;66;1.0
634;1749;874938430;932;958;1.0
635;1750;874938474;932;1187;1.0
636;1751;874938475;932;383;1.0
637;1752;874938475;932;93;1.0
638;1753;874938475;932;104;2.0
639;1754;874938491;932;166;2.0
640;1755;874938507;932;450;1.0
641;1756;874938538;932;71;3.0
642;1757;874938563;932;185;4.0
643;1758;874938563;932;62;2.0
644;1759;874938596;932;1182;3.0
645;1760;874938620;932;387;1.0
646;1761;874938620;932;1036;1.0
647;1762;874938620;932;865;2.0
648;1763;874938620;932;1027;2.0
649;1764;874938620;932;574;1.0
650;1765;874938644;932;764;1.0
651;1766;874938644;932;762;3.0
652;1767;874938644;932;733;2.0
653;1768;874938664;932;109;1.0
654;1769;874938664;932;939;1.0
655;1770;874938689;932;79;2.0
656;1771;874938689;932;410;2.0
657;1772;874938705;932;576;1.0
658;1773;874938728;932;1109;3.0
659;1774;874938728;932;584;1.0
660;1775;874938728;932;1245;1.0
661;1776;874938808;932;560;3.0
662;1777;874938808;932;451;1.0
663;1778;874938808;932;558;2.0
664;1779;874938833;932;440;2.0
665;1780;874938833;932;452;1.0
666;1781;874938833;932;423;1.0
667;1782;874938850;932;183;1.0
668;1783;874938850;932;568;1.0
669;1784;874938878;932;664;1.0
670;1785;874938878;932;833;1.0
671;1786;874939008;932;232;2.0
672;1787;874939031;932;230;1.0
673;1788;874939031;932;171;2.0
674;1789;874939078;932;228;1.0
675;1790;874939078;932;226;1.0
676;1791;874939078;932;678;1.0
677;1792;874939105;932;402;3.0
678;1793;874939105;932;160;2.0
679;1794;874939105;932;635;2.0
680;1795;874939105;932;545;2.0
681;1796;874939130;932;81;3.0
682;1797;874939157;932;404;3.0
683;1798;874939157;932;116;2.0
684;1799;874939157;932;398;3.0
685;1800;874939185;932;549;1.0
686;1801;874939185;932;575;1.0
687;1802;874939185;932;37;2.0
688;1803;874939207;932;567;2.0
689;1804;874939207;932;384;3.0
690;1805;874939207;932;448;1.0
691;1806;874939230;932;577;1.0
692;1807;874939230;932;390;1.0
693;1808;874939230;932;839;3.0
694;1809;874939230;932;596;1.0
695;1810;874939247;932;1227;1.0
696;1917;874950889;20;257;4.0
697;1918;874950889;20;747;1.0
698;1919;874950889;20;323;4.0
699;1920;874950889;20;318;2.0
700;1921;874950889;20;285;3.0
701;1922;874950889;20;291;3.0
702;1923;874950889;20;871;2.0
703;1924;874950889;20;325;5.0
704;1925;874950889;20;299;3.0
705;1926;874950931;20;324;4.0
706;1927;874950931;20;261;4.0
707;1928;874950931;20;298;1.0
708;1929;874950932;20;994;2.0
709;1930;874950932;20;287;3.0
710;1931;874950932;20;875;2.0
711;1932;874950932;20;872;2.0
712;1933;874950932;20;326;3.0
713;1939;874950972;20;263;3.0
714;1940;874950972;20;687;1.0
715;1941;874950972;20;259;2.0
716;1942;874950972;20;288;3.0
717;1943;874950972;20;679;1.0
718;1944;874950972;20;322;2.0
719;1945;874950972;20;876;2.0
720;1946;874950972;20;320;3.0
721;1949;874951005;20;321;3.0
722;1950;874951005;20;873;2.0
723;1951;874951005;20;258;2.0
724;1952;874951005;20;677;2.0
725;1953;874951005;20;874;4.0
726;1954;874951005;20;327;3.0
727;1955;874951005;20;987;1.0
728;1956;874951005;20;686;2.0
729;1957;874951006;20;244;1.0
730;1958;874951006;20;260;1.0
731;1961;874951039;20;988;3.0
732;1962;874951039;20;990;2.0
733;1963;874951039;20;877;2.0
734;1964;874951039;20;242;2.0
735;1965;874951039;20;989;2.0
736;1966;874951040;20;329;4.0
737;1967;874951040;20;983;1.0
738;1968;874951040;20;262;1.0
739;1969;874951054;20;300;4.0
740;1970;874951054;20;947;1.0
741;1971;874951054;20;456;1.0
742;1975;874951104;20;993;2.0
743;1976;874951131;20;49;3.0
744;1977;874951188;20;8;5.0
745;1978;874951188;20;14;4.0
746;1979;874951188;20;126;5.0
747;1980;874951188;20;407;5.0
748;1981;874951244;20;0;5.0
749;1982;874951245;20;239;4.0
750;1983;874951245;20;472;3.0
751;1984;874951245;20;102;1.0
752;1985;874951245;20;992;4.0
753;1986;874951292;20;546;2.0
754;1987;874951292;20;99;5.0
755;1988;874951292;20;843;4.0
756;1989;874951292;20;6;5.0
757;1990;874951293;20;412;2.0
758;1991;874951293;20;405;1.0
759;1992;874951293;20;759;1.0
760;1993;874951293;20;833;1.0
761;1994;874951293;20;369;1.0
762;1995;874951293;20;423;1.0
763;1996;874951314;20;766;1.0
764;1997;874951314;20;757;1.0
765;1998;874951349;20;991;2.0
766;1999;874951349;20;272;4.0
767;2000;874951349;20;979;2.0
768;2001;874951349;20;984;2.0
769;2002;874951349;20;294;3.0
770;2003;874951349;20;243;4.0
771;2004;874951382;20;980;2.0
772;2005;874951382;20;590;3.0
773;2006;874951382;20;122;4.0
774;2007;874951382;20;117;1.0
775;2008;874951382;20;221;2.0
776;2009;874951382;20;128;4.0
777;2010;874951382;20;740;3.0
778;2011;874951382;20;695;2.0
779;2012;874951382;20;297;5.0
780;2013;874951416;20;973;3.0
781;2014;874951416;20;618;2.0
782;2015;874951416;20;120;1.0
783;2016;874951416;20;280;2.0
784;2017;874951416;20;976;2.0
785;2018;874951416;20;978;2.0
786;2019;874951416;20;982;2.0
787;2020;874951446;20;290;3.0
788;2021;874951446;20;930;2.0
789;2022;874951447;20;105;2.0
790;2023;874951447;20;924;2.0
791;2024;874951447;20;974;3.0
792;2025;874951482;20;147;1.0
793;2026;874951482;20;985;1.0
794;2027;874951482;20;929;1.0
795;2028;874951482;20;981;1.0
796;2029;874951483;20;716;1.0
797;2030;874951483;20;975;1.0
798;2031;874951483;20;977;1.0
799;2032;874951616;20;986;3.0
800;2033;874951616;20;627;3.0
801;2034;874951616;20;927;3.0
802;2035;874951616;20;357;3.0
803;2036;874951616;20;293;3.0
804;2037;874951616;20;819;3.0
805;2038;874951617;20;594;3.0
806;2039;874951617;20;741;3.0
807;2040;874951617;20;241;3.0
808;2041;874951617;20;595;3.0
809;2042;874951657;20;670;5.0
810;2043;874951657;20;853;5.0
811;2044;874951657;20;233;5.0
812;2045;874951657;20;97;5.0
813;2046;874951658;20;200;5.0
814;2047;874951658;20;319;3.0
815;2048;874951658;20;55;5.0
816;2049;874951658;20;184;5.0
817;2050;874951658;20;444;3.0
818;2051;874951658;20;852;5.0
819;2052;874951695;20;199;5.0
820;2053;874951695;20;557;5.0
821;2054;874951695;20;446;5.0
822;2055;874951695;20;16;4.0
823;2056;874951695;20;816;3.0
824;2057;874951695;20;636;4.0
825;2058;874951695;20;163;5.0
826;2059;874951695;20;705;2.0
827;2060;874951696;20;217;4.0
828;2061;874951696;20;669;3.0
829;2065;874951727;20;671;3.0
830;2066;874951727;20;799;1.0
831;2067;874951727;20;859;2.0
832;2068;874951727;20;447;4.0
833;2069;874951727;20;216;3.0
834;2070;874951727;20;451;4.0
835;2071;874951727;20;634;4.0
836;2072;874951761;20;440;3.0
837;2073;874951761;20;144;1.0
838;2074;874951761;20;558;1.0
839;2075;874951761;20;668;1.0
840;2076;874951761;20;667;1.0
841;2077;874951761;20;4;2.0
842;2078;874951761;20;442;4.0
843;2079;874951761;20;560;1.0
844;2082;874951797;20;183;4.0
845;2083;874951797;20;218;5.0
846;2084;874951797;20;838;1.0
