;request_id;timestamp;user_id;movie_id;rating
245;1013;874827526;892;287;3.0
246;1014;874827595;892;322;2.0
247;1016;874827623;892;297;4.0
248;1017;874827725;892;0;5.0
249;1020;874827789;892;293;3.0
250;1021;874827818;892;68;5.0
251;1024;874827960;892;258;3.0
252;1027;874828097;892;236;4.0
253;1028;874828163;892;1011;3.0
254;1032;874828296;892;357;2.0
255;1033;874828296;892;259;2.0
256;1034;874828296;892;263;3.0
257;1036;874828384;892;285;4.0
258;1039;874828569;892;780;3.0
259;1040;874828569;892;146;3.0
260;1045;874828649;892;409;4.0
261;1046;874828649;892;23;4.0
262;1048;874828772;892;116;4.0
263;1049;874828772;892;475;3.0
264;1050;874828772;892;844;3.0
265;1051;874828812;892;1244;2.0
266;1056;874828864;892;124;3.0
267;1057;874828864;892;117;4.0
268;1058;874828864;892;239;4.0
269;1059;874828864;892;404;5.0
270;1060;874828897;892;470;4.0
271;1067;874828981;892;975;1.0
272;1069;874829035;892;234;3.0
273;1070;874829056;892;410;3.0
274;1071;874829129;892;927;3.0
275;1075;874829161;892;819;3.0
276;1076;874829161;892;289;3.0
277;1078;874829187;892;219;3.0
278;1079;874829230;892;596;4.0
279;1080;874829249;892;411;3.0
280;1081;874829249;892;121;2.0
281;1086;874829287;892;1214;3.0
282;1087;874829287;892;147;3.0
283;1092;874829355;892;818;3.0
284;1094;874829427;892;150;4.0
285;1102;874829706;892;76;4.0
286;1103;874829733;892;425;4.0
287;1104;874829733;892;55;5.0
288;1107;874829753;892;10;4.0
289;1108;874829883;892;171;5.0
290;1109;874829883;892;49;5.0
291;1114;874829968;892;245;3.0
292;1118;874830101;892;143;4.0
293;1120;874830122;892;160;5.0
294;1121;874830137;892;758;3.0
295;1122;874830160;892;723;3.0
296;1123;874830160;892;530;4.0
297;1126;874830313;892;120;4.0
298;1127;874830314;892;95;4.0
299;1128;874830338;892;1217;3.0
300;1131;874830372;892;814;3.0
301;1132;874830372;892;848;3.0
302;1133;874830424;892;770;3.0
303;1431;874862229;505;474;1.0
304;1432;874862229;505;273;4.0
305;1433;874862646;505;362;3.0
306;1434;874862734;505;9;2.0
307;1575;874872812;505;877;3.0
308;1576;874872872;505;136;2.0
309;1577;874873067;505;509;5.0
310;1578;874873067;505;477;4.0
311;1579;874873067;505;1019;4.0
312;1580;874873068;505;70;5.0
313;1581;874873068;505;366;3.0
314;1582;874873111;505;233;5.0
315;1583;874873112;505;199;4.0
316;1584;874873112;505;431;4.0
317;1585;874873112;505;522;5.0
318;1586;874873157;505;173;5.0
319;1587;874873157;505;462;3.0
320;1588;874873157;505;659;3.0
321;1589;874873157;505;134;5.0
322;1590;874873158;505;47;2.0
323;1591;874873158;505;640;5.0
324;1592;874873198;505;517;4.0
325;1593;874873198;505;602;5.0
326;1594;874873198;505;94;5.0
327;1595;874873198;505;210;4.0
328;1596;874873247;505;193;5.0
329;1597;874873247;505;41;3.0
330;1598;874873247;505;11;5.0
331;1599;874873247;505;771;1.0
332;1600;874873247;505;1072;4.0
333;1601;874873247;505;30;4.0
334;1602;874873287;505;513;5.0
335;1603;874873287;505;54;4.0
336;1604;874873327;505;139;3.0
337;1605;874873327;505;760;2.0
338;1606;874873327;505;174;5.0
339;1607;874873327;505;68;5.0
340;1608;874873374;505;730;4.0
341;1609;874873374;505;194;4.0
342;1610;874873374;505;7;5.0
343;1611;874873374;505;96;4.0
344;1612;874873374;505;201;5.0
345;1613;874873374;505;55;4.0
346;1614;874873423;505;207;4.0
347;1615;874873423;505;469;4.0
348;1616;874873423;505;95;4.0
349;1617;874873423;505;581;3.0
350;1618;874873528;505;603;4.0
351;1619;874873529;505;208;4.0
352;1620;874873529;505;520;5.0
353;1621;874873529;505;683;5.0
354;1622;874873529;505;691;4.0
355;1623;874873529;505;489;3.0
356;1624;874873571;505;478;4.0
357;1625;874873571;505;227;5.0
358;1626;874873615;505;495;5.0
359;1627;874873615;505;190;4.0
360;1628;874873615;505;217;3.0
361;1629;874873615;505;528;3.0
362;1630;874873615;505;131;4.0
363;1631;874873703;505;496;5.0
364;1632;874873703;505;429;4.0
365;1633;874873703;505;72;4.0
366;1634;874873703;505;197;2.0
367;1635;874873703;505;32;3.0
368;1636;874873744;505;434;5.0
369;1637;874873745;505;81;5.0
370;1638;874873745;505;656;5.0
371;1639;874873745;505;195;4.0
372;1640;874873794;505;215;4.0
373;1641;874873794;505;541;3.0
374;1642;874873795;505;84;3.0
375;1643;874873847;505;230;3.0
376;1644;874873847;505;446;4.0
377;1645;874873847;505;229;4.0
378;1646;874873892;505;175;5.0
379;1647;874873892;505;654;4.0
380;1648;874873893;505;711;3.0
381;1649;874873944;505;87;4.0
382;1650;874873944;505;62;4.0
383;1651;874873944;505;192;4.0
384;1652;874873944;505;67;4.0
385;1653;874873944;505;460;2.0
386;1654;874873944;505;384;4.0
387;1655;874874000;505;641;4.0
388;1656;874874000;505;80;1.0
389;1657;874874054;505;78;5.0
390;1658;874874054;505;398;5.0
391;1659;874874055;505;417;4.0
392;1660;874874055;505;167;5.0
393;1661;874874055;505;203;5.0
394;1662;874874055;505;69;4.0
395;1663;874874055;505;607;4.0
396;1664;874874109;505;198;4.0
397;1665;874874109;505;88;5.0
398;1666;874874109;505;731;4.0
399;1667;874874109;505;232;4.0
400;1668;874874110;505;529;5.0
401;1669;874874110;505;769;3.0
402;1670;874874151;505;709;5.0
403;1671;874874152;505;202;4.0
404;1672;874874152;505;238;3.0
405;1673;874874308;505;27;4.0
406;1674;874874308;505;660;5.0
407;1675;874874308;505;172;4.0
408;1676;874874308;505;182;5.0
409;1677;874874396;505;502;4.0
410;1678;874874396;505;1045;4.0
411;1679;874874396;505;416;4.0
412;1680;874874458;505;559;3.0
413;1681;874874458;505;402;4.0
414;1682;874874525;505;738;4.0
415;1683;874874525;505;515;4.0
416;1684;874874525;505;610;5.0
417;1685;874874585;505;944;4.0
418;1686;874874585;505;516;2.0
419;1687;874874585;505;424;4.0
420;1688;874874585;505;379;4.0
421;1689;874874629;505;746;2.0
422;1690;874874630;505;464;4.0
423;1691;874874630;505;355;3.0
424;1692;874874676;505;65;4.0
425;1693;874874676;505;180;5.0
426;1694;874874760;505;442;4.0
427;1695;874874760;505;204;5.0
428;1696;874874760;505;971;3.0
429;1697;874874760;505;1218;2.0
430;1698;874874802;505;854;4.0
431;1699;874874802;505;392;3.0
432;1700;874874802;505;45;3.0
433;1701;874874802;505;71;3.0
434;1702;874874850;505;43;4.0
435;1703;874874850;505;422;5.0
436;1704;874874850;505;240;2.0
437;1705;874874850;505;1;4.0
438;1706;874874850;505;76;3.0
439;1707;874874850;505;580;2.0
440;1708;874874851;505;606;4.0
441;1709;874874894;505;61;3.0
442;1710;874874894;505;28;2.0
443;1711;874874894;505;66;3.0
444;1712;874874895;505;228;4.0
445;1713;874874947;505;645;4.0
446;1714;874874947;505;4;4.0
447;1715;874874947;505;662;4.0
448;1716;874874985;505;57;4.0
449;1717;874874985;505;52;4.0
450;1718;874875062;505;950;3.0
451;1719;874875062;505;835;4.0
452;1720;874875062;505;226;4.0
453;1721;874875062;505;795;3.0
454;1722;874875062;505;579;3.0
455;1723;874875062;505;745;5.0
456;1724;874875062;505;185;4.0
457;1725;874876486;505;754;4.0
458;1726;874876486;505;653;4.0
459;1727;874876486;505;524;4.0
460;1728;874876486;505;46;4.0
461;1729;874876486;505;714;2.0
462;1730;874876551;505;91;3.0
463;1731;874876551;505;85;3.0
464;1732;874876598;505;791;2.0
465;1733;874876599;505;433;4.0
466;1734;874876599;505;93;3.0
467;1735;874876599;505;89;2.0
468;1736;874876651;505;488;4.0
469;1737;874876651;505;53;4.0
470;1738;874876651;505;692;4.0
471;1811;874945513;505;675;1.0
472;2113;874953239;129;285;5.0
473;2114;874953239;129;299;5.0
474;2115;874953239;129;325;5.0
475;2116;874953291;129;320;5.0
476;2117;874953291;129;288;5.0
477;2118;874953291;129;287;5.0
478;2119;874953291;129;875;4.0
479;2120;874953337;129;328;4.0
480;2121;874953337;129;293;5.0
481;2122;874953424;129;329;4.0
482;2123;874953525;129;327;4.0
483;2124;874953525;129;260;4.0
484;2125;874953525;129;321;4.0
485;2126;874953526;129;242;2.0
486;2127;874953526;129;244;1.0
487;2128;874953526;129;298;3.0
488;2129;874953526;129;747;4.0
489;2130;874953526;129;257;4.0
490;2131;874953526;129;677;4.0
491;2132;874953526;129;357;4.0
492;2133;874953557;129;6;5.0
493;2134;874953557;129;507;4.0
494;2135;874953558;129;99;3.0
495;2136;874953558;129;149;5.0
496;2137;874953595;129;1141;4.0
497;2138;874953595;129;474;3.0
498;2139;874953595;129;863;2.0
499;2140;874953595;129;0;5.0
500;2141;874953621;129;236;5.0
501;2142;874953621;129;180;5.0
502;2143;874953665;129;92;5.0
503;2144;874953665;129;992;5.0
504;2145;874953665;129;49;5.0
505;2146;874953665;129;256;4.0
506;2147;874953698;129;1015;4.0
507;2148;874953698;129;294;3.0
508;2149;874953698;129;245;4.0
509;2150;874953728;129;234;4.0
510;2151;874953728;129;283;2.0
511;2152;874953728;129;454;4.0
512;2153;874953728;129;762;5.0
513;2154;874953728;129;533;5.0
514;2155;874953769;129;292;5.0
515;2156;874953769;129;297;5.0
516;2157;874953769;129;221;4.0
517;2158;874953769;129;247;3.0
518;2159;874953794;129;108;3.0
519;2160;874953794;129;254;4.0
520;2161;874953825;129;595;4.0
521;2162;874953825;129;110;5.0
522;2163;874953825;129;818;3.0
523;2164;874953866;129;814;3.0
524;2165;874953866;129;23;5.0
525;2166;874953866;129;755;4.0
526;2167;874953866;129;596;4.0
527;2168;874953866;129;411;4.0
528;2173;874953895;129;1016;3.0
529;2174;874953895;129;116;5.0
530;2175;874953895;129;117;4.0
531;2176;874953895;129;684;3.0
532;2177;874953928;129;716;3.0
533;2178;874953928;129;470;2.0
534;2228;874956228;711;242;4.0
535;2229;874956244;711;761;4.0
536;2230;874956357;711;167;2.0
537;2231;874956357;711;177;2.0
538;2232;874956384;711;727;4.0
539;2233;874956515;711;587;4.0
540;2234;874956515;711;626;4.0
541;2235;874956516;711;624;3.0
542;2236;874956543;711;101;4.0
543;2237;874956543;711;1090;3.0
544;2238;874956543;711;541;4.0
545;2239;874956560;711;767;5.0
546;2240;874956586;711;698;5.0
547;2241;874956641;711;1220;4.0
548;2242;874956713;711;365;5.0
549;2243;874956788;711;1042;3.0
550;2244;874956810;711;203;4.0
551;2245;874956841;711;366;4.0
552;2246;874956841;711;780;4.0
553;2247;874956841;711;737;4.0
554;2248;874956872;711;398;5.0
555;2249;874956872;711;48;3.0
556;2250;874956872;711;450;5.0
557;2251;874956903;711;432;3.0
558;2252;874956903;711;231;3.0
559;2253;874956903;711;995;4.0
560;2254;874956903;711;375;3.0
561;2255;874956903;711;62;4.0
562;2256;874956931;711;789;4.0
563;2257;874956956;711;385;3.0
564;2258;874956956;711;39;5.0
565;2259;874956956;711;109;5.0
566;2260;874956981;711;1035;5.0
567;2261;874956981;711;782;3.0
568;2262;874956981;711;1036;4.0
569;2263;874956981;711;943;4.0
570;2264;874957005;711;93;4.0
571;2265;874957005;711;394;4.0
572;2266;874957027;711;89;3.0
573;2267;874957027;711;400;3.0
574;2268;874957027;711;733;4.0
575;2269;874957053;711;25;2.0
576;2270;874957053;711;387;3.0
577;2271;874957053;711;574;3.0
578;2272;874957086;711;1073;3.0
579;2273;874957086;711;66;3.0
580;2274;874957086;711;721;3.0
581;2275;874957086;711;1177;4.0
582;2276;874957113;711;415;3.0
583;2277;874957113;711;464;4.0
584;2278;874957113;711;754;4.0
585;2279;874957140;711;842;3.0
586;2280;874957140;711;500;3.0
587;2281;874957140;711;419;3.0
588;2282;874957140;711;139;4.0
589;2283;874957160;711;841;3.0
590;2284;874957161;711;1479;4.0
591;2285;874957161;711;414;4.0
592;2286;874957179;711;399;3.0
593;2287;874957179;711;397;4.0
594;2288;874957207;711;77;4.0
595;2289;874957243;711;793;4.0
596;2290;874957268;711;795;4.0
597;2291;874957268;711;723;3.0
598;2292;874957269;711;1118;4.0
599;2293;874957293;711;954;2.0
600;2294;874957293;711;50;3.0
601;2295;874957306;711;142;5.0
602;2296;874962614;620;691;4.0
603;2297;874962705;620;392;3.0
604;2298;874962772;620;72;5.0
605;2299;874962772;620;87;2.0
606;2300;874962824;620;32;4.0
607;2301;874962824;620;207;4.0
608;2302;874962824;620;1117;3.0
609;2303;874962824;620;779;4.0
610;2304;874962900;620;71;2.0
611;2305;874962900;620;366;3.0
612;2306;874962988;620;3;4.0
613;2307;874962988;620;584;4.0
614;2308;874963028;620;450;1.0
615;2309;874963028;620;745;4.0
616;2310;874963081;620;383;3.0
617;2311;874963081;620;93;2.0
618;2312;874963081;620;789;4.0
619;2313;874963126;620;385;3.0
620;2314;874963126;620;943;5.0
621;2315;874963126;620;720;4.0
622;2316;874963126;620;79;4.0
623;2317;874963166;620;939;3.0
624;2318;874963166;620;382;2.0
625;2319;874963210;620;400;1.0
626;2320;874963210;620;1028;2.0
627;2321;874963273;620;40;4.0
628;2322;874963273;620;794;1.0
629;2323;874963273;620;782;3.0
630;2324;874963273;620;39;3.0
631;2325;874963445;620;62;1.0
632;2326;874963446;620;363;3.0
633;2327;874963446;620;576;3.0
634;2328;874963446;620;1035;1.0
635;2329;874963594;620;182;4.0
636;2330;874963594;620;78;5.0
637;2331;874963594;620;54;5.0
638;2332;874963797;620;384;5.0
639;2333;874963797;620;95;5.0
640;2334;874963797;620;175;3.0
641;2335;874963797;620;567;5.0
642;2336;874964267;620;81;5.0
643;2337;874964267;620;183;3.0
644;2338;874964375;620;230;4.0
645;2339;874964375;620;232;3.0
646;2340;874964447;620;160;3.0
647;2341;874964495;620;37;3.0
648;2342;874964496;620;61;4.0
649;2343;874964496;620;52;4.0
650;2344;874964604;620;577;5.0
651;2345;874964604;620;240;4.0
652;2346;874964605;620;397;2.0
653;2347;874964605;620;575;2.0
654;2348;874964605;620;540;4.0
655;2349;874964657;620;539;3.0
656;2350;874964657;620;553;4.0
657;2351;874964657;620;390;3.0
658;2352;874964657;620;809;3.0
659;2353;874964816;620;199;4.0
660;2354;874964915;620;558;5.0
661;2355;874964945;620;560;4.0
662;2356;874964991;620;566;3.0
663;2357;874964991;620;768;3.0
664;2358;874965093;620;623;5.0
665;2359;874965093;620;418;4.0
666;2360;874965093;620;541;2.0
667;2361;874965093;620;431;4.0
668;2362;874965094;620;583;5.0
669;2363;874965208;620;70;3.0
670;2364;874965208;620;142;2.0
671;2365;874965208;620;587;3.0
672;2366;874965298;620;419;4.0
673;2367;874965298;620;417;3.0
674;2368;874965299;620;500;3.0
675;2369;874965299;620;416;3.0
676;2370;874965299;620;624;4.0
677;2371;874965299;620;754;3.0
678;2372;874965299;620;141;3.0
679;2373;874965299;620;90;3.0
680;2374;874965407;620;7;5.0
681;2375;874965407;620;173;3.0
682;2376;874965407;620;172;4.0
683;2377;874965407;620;49;5.0
684;2378;874965407;620;171;5.0
685;2379;874965408;620;27;4.0
686;2380;874965408;620;86;5.0
687;2381;874965408;620;180;5.0
688;2384;874965496;620;403;3.0
689;2636;875042268;406;233;3.0
690;2637;875042268;406;188;4.0
691;2638;875042378;406;483;4.0
692;2639;875042378;406;473;3.0
693;2640;875042378;406;208;5.0
694;2641;875042378;406;237;5.0
695;2642;875042424;406;167;5.0
696;2643;875042425;406;495;5.0
697;2644;875042425;406;7;5.0
698;2645;875042466;406;518;4.0
699;2646;875042466;406;213;4.0
700;2647;875042569;406;95;3.0
701;2648;875042569;406;133;5.0
702;2649;875042569;406;55;5.0
703;2650;875042569;406;152;4.0
704;2651;875042569;406;356;4.0
705;2652;875042569;406;68;4.0
706;2653;875042642;406;477;4.0
707;2654;875042642;406;168;5.0
708;2655;875042642;406;482;4.0
709;2656;875042675;406;513;4.0
710;2657;875042675;406;173;5.0
711;2658;875042826;406;27;4.0
712;2659;875042865;406;655;4.0
713;2660;875042865;406;174;4.0
714;2661;875042865;406;289;3.0
715;2662;875042905;406;99;5.0
716;2663;875043800;406;131;4.0
717;2664;875043801;406;187;3.0
718;2665;875043826;406;151;4.0
719;2666;875043948;406;503;3.0
720;2667;875043948;406;88;4.0
721;2668;875043948;406;172;5.0
722;2669;875044037;406;602;4.0
723;2670;875044037;406;171;4.0
724;2671;875044037;406;654;4.0
725;2672;875044037;406;209;4.0
726;2673;875044337;406;90;4.0
727;2674;875044400;406;649;2.0
728;2675;875044400;406;216;4.0
729;2676;875044400;406;210;4.0
730;2677;875044473;406;183;4.0
731;2678;875044510;406;97;5.0
732;2679;875044531;406;234;4.0
733;2680;875044597;406;184;5.0
734;2681;875044597;406;126;3.0
735;2682;875044597;406;179;4.0
736;2683;875045027;406;180;3.0
737;2684;875045190;406;94;3.0
738;2685;875045190;406;226;2.0
739;2686;875045240;406;478;4.0
740;2687;875045240;406;200;4.0
741;2688;875045268;406;683;3.0
742;2689;875045268;406;49;4.0
743;2690;875045269;406;67;4.0
744;2691;875045371;406;204;4.0
745;2692;875045371;406;229;4.0
746;2693;875045627;406;641;2.0
747;2694;875045658;406;402;4.0
748;2695;875045658;406;384;4.0
749;2696;875045658;406;214;3.0
750;2697;875045685;406;199;4.0
751;2698;875045685;406;948;3.0
752;2699;875045814;406;435;3.0
753;2700;875046268;406;745;4.0
754;2701;875046427;406;497;4.0
755;2702;875046427;406;175;4.0
756;2703;875046427;406;524;4.0
757;2704;875046427;406;178;3.0
758;2705;875046460;406;70;3.0
759;2706;875046460;406;709;4.0
760;2707;875046752;406;156;2.0
761;2708;875046752;406;509;4.0
762;2709;875046799;406;182;4.0
763;2710;875046799;406;227;4.0
764;2711;875046799;406;192;3.0
765;3175;875115339;406;288;3.0
766;3176;875115452;406;193;4.0
767;3177;875116117;406;704;4.0
768;3178;875116167;406;96;4.0
769;3179;875116964;406;153;5.0
770;3180;875116964;406;203;3.0
771;3181;875116964;406;370;2.0
772;3182;875117053;406;432;4.0
773;3183;875117053;406;736;4.0
774;3184;875117053;406;142;4.0
775;3185;875119886;406;134;3.0
776;3186;875119886;406;194;4.0
777;3421;875153898;274;299;4.0
778;3422;875154310;274;257;3.0
779;3423;875154310;274;0;4.0
780;3424;875154438;274;407;3.0
781;3425;875154535;274;419;2.0
782;3426;875154535;274;431;4.0
783;3427;875154535;274;1090;2.0
784;3428;875154535;274;70;3.0
785;3429;875154535;274;100;4.0
786;3430;875154535;274;168;3.0
787;3431;875154535;274;945;3.0
788;3432;875154535;274;587;3.0
789;3433;875154535;274;94;3.0
790;3434;875154655;274;624;2.0
791;3435;875154718;274;626;3.0
792;3436;875154718;274;417;3.0
793;3437;875154718;274;500;3.0
794;3438;875154718;274;98;3.0
795;3439;875154718;274;101;3.0
796;3440;875154795;274;172;3.0
797;3441;875154878;274;153;2.0
798;3442;875154878;274;88;3.0
799;3443;875155140;274;97;4.0
800;3444;875155167;274;201;3.0
801;3445;875155257;274;173;4.0
802;3447;875184280;336;514;5.0
803;3448;875184353;336;180;2.0
804;3449;875184353;336;741;5.0
805;3450;875184413;336;49;5.0
806;3451;875184682;336;126;3.0
807;3452;875184682;336;105;2.0
808;3453;875184717;336;234;3.0
809;3454;875184825;336;1015;4.0
810;3455;875184963;336;256;3.0
811;3456;875184963;336;24;3.0
812;3457;875185219;336;249;3.0
813;3458;875185319;336;228;3.0
814;3459;875185319;336;226;5.0
815;3460;875185319;336;221;5.0
816;3461;875185319;336;229;5.0
817;3462;875185319;336;449;2.0
818;3463;875185319;336;227;5.0
819;3464;875185319;336;448;4.0
820;3465;875185319;336;379;4.0
821;3466;875185574;336;124;4.0
822;3467;875185596;336;14;5.0
823;3468;875185627;336;150;5.0
824;3469;875185664;336;120;5.0
825;3470;875216112;129;122;4.0
826;3471;875216249;129;173;5.0
827;3472;875216283;129;67;5.0
828;3473;875216283;129;55;5.0
829;3474;875216340;129;11;4.0
830;3475;875216420;129;1038;4.0
831;3476;875216420;129;227;4.0
832;3477;875216458;129;88;4.0
