;request_id;timestamp;user_id;movie_id;rating;status
144;233;874778569;639;567;4.0;cache_missed
145;234;874778569;639;384;5.0;cache_missed
146;235;874778612;639;719;3.0;cache_missed
147;236;874778612;639;37;4.0;cache_missed
148;237;874778612;639;577;3.0;cache_missed
149;238;874778612;639;61;3.0;cache_missed
150;239;874778613;639;760;5.0;cache_missed
151;240;874778696;639;32;3.0;cache_missed
152;241;874778722;639;549;4.0;cache_missed
153;242;874778756;639;801;3.0;cache_missed
154;243;874778756;639;372;3.0;cache_missed
155;244;874778756;639;390;3.0;cache_missed
156;245;874780832;118;251;3.0;cache_missed
157;246;874780860;118;824;3.0;cache_missed
158;251;874780969;118;976;3.0;cache_missed
159;252;874780996;118;1258;3.0;cache_missed
160;255;874781037;118;253;2.0;cache_missed
161;256;874781037;118;1243;3.0;cache_missed
162;258;874781067;118;594;3.0;cache_missed
163;259;874781068;118;985;3.0;cache_missed
164;264;874781198;118;10;5.0;cache_hit
165;265;874781198;118;1260;4.0;cache_missed
166;266;874781198;118;491;5.0;cache_missed
167;267;874781198;118;1152;5.0;cache_missed
168;268;874781198;118;55;4.0;cache_hit
169;270;874781257;118;95;5.0;cache_hit
170;271;874781257;118;212;5.0;cache_missed
171;272;874781257;118;193;5.0;cache_missed
172;273;874781303;118;181;4.0;cache_hit
173;274;874781303;118;173;4.0;cache_missed
174;275;874781351;118;167;5.0;cache_missed
175;276;874781352;118;88;4.0;cache_missed
176;277;874781352;118;81;2.0;cache_missed
177;278;874781407;118;510;5.0;cache_missed
178;279;874781407;118;209;5.0;cache_hit
179;280;874781460;118;63;4.0;cache_hit
180;281;874781547;118;485;4.0;cache_missed
181;282;874781547;118;1259;5.0;cache_missed
182;283;874781628;118;654;5.0;cache_missed
183;284;874781698;118;21;4.0;cache_hit
184;285;874781742;118;187;4.0;cache_missed
185;286;874781742;118;381;5.0;cache_hit
186;287;874781779;118;30;5.0;cache_missed
187;288;874781779;118;1100;5.0;cache_missed
188;289;874781829;118;86;5.0;cache_missed
189;290;874781829;118;69;3.0;cache_hit
190;291;874781872;118;192;4.0;cache_missed
191;292;874781915;118;11;3.0;cache_hit
192;293;874781915;118;567;4.0;cache_hit
193;294;874781994;118;123;4.0;cache_missed
194;295;874781994;118;384;5.0;cache_hit
195;296;874781994;118;198;5.0;cache_missed
196;297;874782022;118;153;5.0;cache_missed
197;298;874782022;118;27;5.0;cache_missed
198;299;874782068;118;85;4.0;cache_missed
199;300;874782068;118;696;5.0;cache_missed
200;301;874782100;118;22;3.0;cache_missed
201;302;874782127;118;657;5.0;cache_missed
202;303;874782190;118;448;5.0;cache_missed
203;304;874782190;118;715;5.0;cache_missed
204;305;874782191;118;171;4.0;cache_missed
205;306;874782228;118;131;5.0;cache_missed
206;411;874786460;912;3;4.0;cache_hit
207;526;874787387;531;760;4.0;cache_hit
208;565;874788566;531;226;4.0;cache_missed
209;566;874788755;531;142;4.0;cache_missed
210;567;874788804;850;747;3.0;cache_missed
211;568;874788957;531;1220;5.0;cache_missed
212;570;874789005;850;1046;3.0;cache_missed
213;571;874789084;850;1008;2.0;cache_missed
214;572;874789109;850;923;4.0;cache_hit
215;573;874789155;531;1198;3.0;cache_missed
216;577;874789332;531;37;3.0;cache_hit
217;578;874789474;531;450;4.0;cache_missed
218;579;874789538;531;794;2.0;cache_missed
219;580;874789704;531;1227;3.0;cache_missed
220;581;874789704;531;104;3.0;cache_hit
221;582;874790439;531;1206;2.0;cache_missed
222;583;874790629;531;830;2.0;cache_hit
223;584;874790629;531;1045;4.0;cache_missed
224;589;874790813;531;553;4.0;cache_missed
225;599;874790930;531;1336;3.0;cache_missed
226;605;874790998;531;1187;4.0;cache_missed
227;622;874791172;531;770;3.0;cache_missed
228;639;874791420;531;1427;4.0;cache_missed
229;644;874791506;531;1425;3.0;cache_missed
230;657;874791671;531;720;4.0;cache_missed
231;661;874791786;531;928;3.0;cache_missed
232;662;874791786;531;733;3.0;cache_missed
233;668;874791850;531;591;3.0;cache_missed
234;683;874791976;531;363;3.0;cache_missed
235;684;874791976;531;544;2.0;cache_missed
236;691;874792031;531;410;3.0;cache_missed
237;700;874792142;531;368;3.0;cache_missed
238;707;874792232;531;138;5.0;cache_missed
239;865;874793852;531;1239;2.0;cache_missed
240;872;874794386;531;1406;2.0;cache_missed
241;873;874794386;531;406;2.0;cache_missed
242;880;874795634;531;1495;2.0;cache_missed
243;901;874795951;531;411;2.0;cache_hit
244;905;874796151;531;833;4.0;cache_missed
245;910;874796400;531;1501;1.0;cache_missed
246;914;874796421;531;449;2.0;cache_missed
247;944;874809057;258;180;4.0;cache_hit
248;945;874809057;258;316;5.0;cache_missed
249;946;874809091;258;97;4.0;cache_missed
250;947;874809192;258;11;5.0;cache_hit
251;948;874809292;258;96;4.0;cache_missed
252;949;874809850;850;983;3.0;cache_missed
253;957;874815541;816;257;3.0;cache_missed
254;958;874815542;816;299;3.0;cache_hit
255;959;874815542;816;875;4.0;cache_missed
256;960;874815593;816;326;4.0;cache_missed
257;961;874815593;816;287;4.0;cache_hit
258;962;874815593;816;293;4.0;cache_missed
259;963;874815649;816;747;4.0;cache_hit
260;964;874815649;816;328;4.0;cache_missed
261;965;874815679;816;357;4.0;cache_missed
262;966;874815679;816;327;4.0;cache_missed
263;967;874815789;816;244;2.0;cache_missed
264;968;874815789;816;288;2.0;cache_missed
265;969;874815789;816;323;2.0;cache_missed
266;970;874815835;816;221;4.0;cache_hit
267;971;874815835;816;0;4.0;cache_missed
268;972;874815835;816;927;3.0;cache_hit
269;973;874815835;816;120;3.0;cache_hit
270;974;874815836;816;128;4.0;cache_missed
271;975;874815836;816;8;3.0;cache_missed
272;976;874815836;816;14;3.0;cache_missed
273;977;874815885;816;272;5.0;cache_missed
274;978;874815885;816;6;4.0;cache_hit
275;979;874815885;816;123;4.0;cache_hit
276;980;874815947;816;404;3.0;cache_hit
277;981;874815947;816;116;5.0;cache_hit
278;982;874815947;816;23;4.0;cache_missed
279;983;874815947;816;923;3.0;cache_hit
280;984;874815947;816;117;3.0;cache_missed
281;985;874815947;816;545;4.0;cache_hit
282;986;874815947;816;454;3.0;cache_hit
283;987;874815947;816;146;3.0;cache_hit
284;988;874816007;816;839;2.0;cache_missed
285;989;874816007;816;596;2.0;cache_hit
286;990;874816007;816;830;1.0;cache_hit
287;991;874816007;816;362;3.0;cache_missed
288;992;874816007;816;280;4.0;cache_missed
289;2169;874953892;296;299;3.0;cache_hit
290;2170;874953892;296;285;5.0;cache_hit
291;2171;874953892;296;325;2.0;cache_missed
292;2172;874953892;296;257;5.0;cache_hit
293;2179;874953948;296;293;3.0;cache_hit
294;2180;874954060;296;747;2.0;cache_hit
295;2181;874954060;296;244;3.0;cache_hit
296;2182;874954093;296;677;3.0;cache_missed
297;2183;874954183;296;99;5.0;cache_hit
298;2184;874954260;296;115;4.0;cache_missed
299;2185;874954260;296;274;5.0;cache_hit
300;2186;874954260;296;918;1.0;cache_missed
301;2187;874954260;296;23;4.0;cache_hit
302;2188;874954353;296;514;5.0;cache_missed
303;2189;874954353;296;128;4.0;cache_hit
304;2190;874954353;296;123;4.0;cache_hit
305;2191;874954387;296;282;4.0;cache_missed
306;2192;874954425;296;136;5.0;cache_missed
307;2193;874954425;296;0;3.0;cache_hit
308;2194;874954426;296;474;5.0;cache_hit
309;2195;874954497;296;627;4.0;cache_hit
310;2196;874954497;296;24;4.0;cache_missed
311;2197;874954497;296;116;4.0;cache_hit
312;2198;874954497;296;283;4.0;cache_hit
313;2199;874954541;296;49;5.0;cache_hit
314;2200;874954541;296;863;3.0;cache_missed
315;2201;874954541;296;6;4.0;cache_hit
316;2202;874954611;296;470;3.0;cache_missed
317;2203;874954611;296;234;2.0;cache_hit
318;2204;874954611;296;454;4.0;cache_hit
319;2205;874954763;296;272;4.0;cache_hit
320;2206;874954763;296;545;3.0;cache_hit
321;2207;874954763;296;19;4.0;cache_missed
322;2208;874954763;296;256;3.0;cache_hit
323;2209;874954763;296;1006;4.0;cache_missed
324;2210;874954814;296;247;3.0;cache_missed
325;2211;874954814;296;297;5.0;cache_hit
326;2212;874954814;296;534;3.0;cache_missed
327;2213;874954814;296;108;4.0;cache_hit
328;2214;874954844;296;292;3.0;cache_missed
329;2215;874954845;296;1013;3.0;cache_hit
330;2216;874954845;296;221;4.0;cache_hit
331;2217;874954845;296;281;3.0;cache_hit
332;2218;874955085;296;107;4.0;cache_hit
333;2219;874955085;296;249;1.0;cache_hit
334;2220;874955085;296;110;3.0;cache_hit
335;2221;874955107;296;595;3.0;cache_missed
336;2222;874955131;296;1015;3.0;cache_hit
337;2223;874955131;296;287;3.0;cache_hit
338;2224;874955183;296;146;3.0;cache_hit
339;2225;874955210;296;12;3.0;cache_missed
340;2226;874955210;296;248;3.0;cache_missed
341;2227;874955210;296;507;4.0;cache_missed
342;2426;874984002;341;318;4.0;cache_missed
343;2427;874984002;341;325;1.0;cache_hit
344;2428;874984002;341;285;4.0;cache_hit
345;2429;874984002;341;323;1.0;cache_hit
346;2430;874984025;341;261;2.0;cache_missed
347;2431;874984025;341;326;4.0;cache_hit
348;2432;874984045;341;300;5.0;cache_missed
349;2433;874984045;341;874;1.0;cache_missed
350;2434;874984067;341;288;2.0;cache_hit
351;2435;874984067;341;293;3.0;cache_hit
352;2436;874984068;341;872;3.0;cache_missed
353;2437;874984128;341;195;3.0;cache_missed
354;2438;874984128;341;155;4.0;cache_missed
355;2439;874984154;341;22;5.0;cache_hit
356;2440;874984175;341;178;5.0;cache_missed
357;2441;874984175;341;530;3.0;cache_missed
358;2442;874984207;341;485;5.0;cache_hit
359;2443;874984207;341;656;5.0;cache_missed
360;2444;874984207;341;31;5.0;cache_missed
361;2445;874984207;341;99;5.0;cache_hit
362;2446;874984207;341;132;4.0;cache_missed
363;2447;874984207;341;174;5.0;cache_hit
364;2448;874984233;341;8;5.0;cache_hit
365;2449;874984233;341;474;5.0;cache_hit
366;2450;874984234;341;356;3.0;cache_hit
367;2451;874984261;341;152;4.0;cache_missed
368;2452;874984261;341;203;4.0;cache_hit
369;2453;874984261;341;97;3.0;cache_hit
370;2454;874984315;341;11;5.0;cache_hit
371;2455;874984315;341;486;5.0;cache_missed
372;2456;874984315;341;55;5.0;cache_hit
373;2457;874984315;341;460;3.0;cache_hit
374;2458;874984315;341;10;5.0;cache_hit
375;2459;874984341;341;513;5.0;cache_missed
376;2460;874984341;341;151;4.0;cache_missed
377;2461;874984341;341;557;5.0;cache_missed
378;2462;874984365;341;159;3.0;cache_missed
379;2463;874984395;341;3;4.0;cache_hit
380;2464;874984395;341;432;5.0;cache_missed
381;2465;874984395;341;1102;3.0;cache_missed
382;2466;874984395;341;134;3.0;cache_missed
383;2467;874984430;341;583;4.0;cache_missed
384;2468;874984430;341;46;5.0;cache_hit
385;2469;874984430;341;207;4.0;cache_missed
386;2470;874984455;341;247;3.0;cache_hit
387;2471;874984455;341;136;2.0;cache_hit
388;2472;874984455;341;219;1.0;cache_missed
389;2473;874984480;341;812;5.0;cache_hit
390;2474;874984480;341;245;4.0;cache_missed
391;2475;874984480;341;12;3.0;cache_hit
392;2476;874984507;341;1367;5.0;cache_missed
393;2477;874984507;341;1006;4.0;cache_hit
394;2478;874984531;341;149;3.0;cache_missed
395;2479;874984531;341;275;3.0;cache_hit
396;2480;874984531;341;1013;1.0;cache_hit
397;2481;874984574;341;254;4.0;cache_hit
398;2482;874984574;341;1009;1.0;cache_missed
399;2483;874984574;341;107;4.0;cache_hit
400;2484;874984596;341;1015;1.0;cache_hit
401;2485;874984596;341;1008;1.0;cache_hit
402;2486;874984619;341;297;3.0;cache_hit
403;2487;874984619;341;286;3.0;cache_hit
404;2488;874984619;341;951;3.0;cache_missed
405;2489;874984619;341;292;4.0;cache_hit
406;2490;874984639;341;1011;4.0;cache_missed
407;2491;874984661;341;409;3.0;cache_missed
408;2492;874984661;341;13;5.0;cache_missed
409;2493;874984661;341;248;3.0;cache_hit
410;2494;874984684;341;92;4.0;cache_hit
411;2495;874984684;341;128;5.0;cache_hit
412;2496;874984727;341;534;3.0;cache_hit
413;2497;874984751;341;1159;3.0;cache_missed
414;2498;874984751;341;832;3.0;cache_missed
415;2499;874984788;341;148;5.0;cache_missed
416;2500;874984789;341;973;2.0;cache_missed
417;2501;874984789;341;843;3.0;cache_missed
418;2502;874984810;341;507;3.0;cache_hit
419;2503;874984832;341;236;4.0;cache_hit
420;2504;874984832;341;122;5.0;cache_missed
421;2505;874984854;341;762;3.0;cache_missed
422;2506;874984854;341;1046;2.0;cache_hit
423;2507;874984873;341;1093;3.0;cache_missed
424;2508;874984895;341;755;3.0;cache_missed
425;2509;874984895;341;273;2.0;cache_hit
426;2510;874984914;341;761;2.0;cache_hit
427;2511;874999563;531;300;4.0;cache_hit
428;2716;875048641;296;276;3.0;cache_hit
429;2735;875049192;296;167;5.0;cache_hit
430;2736;875049192;296;207;4.0;cache_hit
431;2791;875058280;29;258;4.0;cache_missed
432;2792;875059984;29;254;4.0;cache_hit
433;2793;875060217;29;318;4.0;cache_hit
434;2794;875060217;29;81;4.0;cache_hit
435;2795;875060217;29;180;4.0;cache_hit
436;2796;875060217;29;163;4.0;cache_missed
437;2797;875060217;29;779;4.0;cache_missed
438;2798;875060334;29;1012;3.0;cache_missed
439;2799;875060742;29;171;4.0;cache_hit
440;2800;875060883;29;160;4.0;cache_hit
441;2801;875061066;29;402;2.0;cache_missed
442;2802;875061066;29;230;2.0;cache_hit
443;2803;875061066;29;1;3.0;cache_hit
444;2804;875061066;29;49;3.0;cache_hit
445;2805;875061066;29;872;1.0;cache_hit
446;3021;875075887;112;241;2.0;cache_missed
447;3022;875075887;112;288;2.0;cache_hit
448;3023;875075887;112;287;3.0;cache_hit
449;3024;875075887;112;318;2.0;cache_hit
450;3025;875075887;112;299;3.0;cache_hit
451;3026;875075887;112;257;5.0;cache_hit
452;3027;875075887;112;320;3.0;cache_missed
453;3028;875075983;112;261;2.0;cache_hit
454;3029;875076044;112;677;2.0;cache_hit
455;3030;875076044;112;327;5.0;cache_hit
456;3031;875076044;112;321;3.0;cache_hit
457;3032;875076105;112;291;3.0;cache_missed
458;3033;875076180;112;323;2.0;cache_hit
459;3034;875076246;112;236;3.0;cache_hit
460;3035;875076246;112;115;3.0;cache_hit
461;3036;875076307;112;8;3.0;cache_hit
462;3037;875076307;112;123;3.0;cache_hit
463;3038;875076357;112;423;1.0;cache_missed
464;3039;875076416;112;49;5.0;cache_hit
465;3040;875076416;112;276;3.0;cache_hit
466;3041;875076827;112;125;5.0;cache_missed
467;3042;875076827;112;741;3.0;cache_hit
468;3043;875076827;112;6;3.0;cache_hit
469;3044;875076872;112;245;5.0;cache_hit
470;3045;875076872;112;221;3.0;cache_hit
471;3046;875076986;112;298;5.0;cache_missed
472;3047;875076987;112;326;5.0;cache_hit
473;3174;875106638;29;28;3.0;cache_missed
474;3246;875129523;421;257;4.0;cache_hit
475;3247;875129523;421;323;5.0;cache_hit
476;3248;875129523;421;285;5.0;cache_hit
477;3249;875129523;421;325;3.0;cache_hit
478;3250;875129602;421;298;1.0;cache_hit
479;3251;875129603;421;326;3.0;cache_hit
480;3252;875129640;421;357;2.0;cache_hit
481;3253;875129640;421;287;3.0;cache_hit
482;3254;875129668;421;259;3.0;cache_missed
483;3255;875129668;421;322;3.0;cache_hit
484;3256;875129692;421;293;3.0;cache_hit
485;3257;875129692;421;324;2.0;cache_missed
486;3258;875129791;421;99;4.0;cache_hit
487;3259;875129791;421;275;5.0;cache_hit
488;3260;875129791;421;272;5.0;cache_hit
489;3261;875129839;421;1006;4.0;cache_hit
490;3262;875129839;421;180;4.0;cache_hit
491;3263;875129839;421;256;4.0;cache_hit
492;3264;875129839;421;126;4.0;cache_missed
493;3265;875129839;421;123;3.0;cache_hit
494;3266;875129839;421;128;4.0;cache_hit
495;3267;875129881;421;474;4.0;cache_hit
496;3268;875129882;421;136;5.0;cache_hit
497;3269;875129882;421;14;3.0;cache_hit
498;3270;875129882;421;514;4.0;cache_hit
499;3271;875129882;421;6;3.0;cache_hit
500;3272;875129882;421;92;4.0;cache_hit
501;3273;875129911;421;49;4.0;cache_hit
502;3274;875129911;421;125;4.0;cache_hit
503;3275;875129975;421;116;2.0;cache_hit
504;3276;875129975;421;1198;3.0;cache_hit
505;3277;875130026;421;274;5.0;cache_hit
506;3278;875130027;421;292;3.0;cache_hit
507;3279;875130027;421;918;5.0;cache_hit
508;3280;875130027;421;476;4.0;cache_missed
509;3281;875130063;421;1016;4.0;cache_missed
510;3282;875130063;421;294;3.0;cache_hit
511;3283;875130063;421;0;3.0;cache_hit
512;3284;875130100;421;247;3.0;cache_hit
513;3285;875130100;421;925;2.0;cache_missed
514;3286;875130100;421;249;5.0;cache_hit
515;3287;875130137;421;1186;4.0;cache_missed
516;3288;875130137;421;221;4.0;cache_hit
517;3289;875130173;421;716;3.0;cache_hit
518;3290;875130173;421;150;4.0;cache_missed
519;3291;875130173;421;234;2.0;cache_hit
520;3292;875130173;421;457;3.0;cache_hit
521;3293;875130173;421;921;4.0;cache_missed
522;3294;875130204;421;108;2.0;cache_hit
523;3295;875130204;421;741;2.0;cache_hit
524;3296;875130230;421;236;4.0;cache_hit
525;3297;875130230;421;409;5.0;cache_hit
526;3347;875140648;29;6;4.0;cache_hit
527;3348;875140648;29;293;4.0;cache_hit
528;3349;875140740;29;251;3.0;cache_hit
529;3577;875238579;296;587;4.0;cache_missed
530;3578;875238579;296;97;5.0;cache_hit
531;3579;875238608;296;134;4.0;cache_hit
532;3580;875238638;296;201;3.0;cache_hit
533;3581;875238638;296;222;5.0;cache_missed
534;3582;875238695;296;1072;3.0;cache_hit
535;3583;875238726;296;434;3.0;cache_missed
536;3584;875238726;296;704;2.0;cache_missed
537;3585;875238778;296;143;3.0;cache_missed
538;3586;875238778;296;429;1.0;cache_missed
539;3587;875238778;296;528;3.0;cache_missed
540;3588;875238814;296;581;4.0;cache_missed
541;3589;875238814;296;94;3.0;cache_missed
542;3590;875238814;296;229;2.0;cache_missed
543;3591;875238853;296;159;1.0;cache_hit
544;3592;875238853;296;41;3.0;cache_hit
545;3593;875238853;296;156;2.0;cache_missed
546;3594;875238883;296;723;3.0;cache_missed
547;3595;875238883;296;85;5.0;cache_hit
548;3596;875238883;296;174;4.0;cache_hit
549;3597;875238922;296;356;4.0;cache_hit
550;3598;875238922;296;54;4.0;cache_hit
551;3599;875238922;296;1108;3.0;cache_missed
552;3600;875238923;296;479;4.0;cache_missed
553;3601;875238923;296;190;3.0;cache_missed
554;3602;875238923;296;197;3.0;cache_missed
555;3603;875238984;296;200;4.0;cache_hit
556;3604;875238984;296;182;4.0;cache_missed
557;3605;875238984;296;21;4.0;cache_hit
558;3606;875238984;296;227;2.0;cache_missed
559;3607;875238984;296;464;3.0;cache_missed
560;3608;875239018;296;366;2.0;cache_missed
561;3609;875239018;296;691;3.0;cache_missed
562;3610;875239018;296;526;5.0;cache_missed
563;3611;875239018;296;233;3.0;cache_missed
564;3612;875239018;296;497;3.0;cache_missed
565;3613;875239092;296;945;2.0;cache_missed
566;3614;875239092;296;573;1.0;cache_missed
567;3615;875239092;296;199;3.0;cache_hit
568;3616;875239125;296;78;3.0;cache_hit
569;3617;875239125;296;473;4.0;cache_hit
570;3618;875239125;296;181;3.0;cache_hit
571;3619;875239125;296;88;4.0;cache_hit
572;3620;875239267;296;195;4.0;cache_hit
573;3621;875239267;296;31;4.0;cache_hit
574;3622;875239346;296;127;4.0;cache_missed
575;3623;875239346;296;91;3.0;cache_hit
576;3624;875239346;296;651;3.0;cache_missed
577;3625;875239383;296;56;5.0;cache_missed
578;3626;875239383;296;236;4.0;cache_hit
579;3627;875239383;296;513;3.0;cache_hit
580;3628;875239422;296;203;3.0;cache_hit
581;3629;875239422;296;715;3.0;cache_hit
582;3630;875239422;296;55;5.0;cache_hit
583;3631;875239453;296;193;3.0;cache_hit
584;3632;875239454;296;264;3.0;cache_missed
585;3633;875239495;296;117;3.0;cache_hit
586;3634;875239535;296;208;4.0;cache_hit
587;3635;875239535;296;26;1.0;cache_missed
588;3636;875239569;296;113;5.0;cache_missed
589;3637;875239569;296;745;3.0;cache_missed
590;3638;875239619;296;11;5.0;cache_hit
591;3639;875239619;296;69;5.0;cache_hit
592;3640;875239619;296;147;3.0;cache_missed
593;3641;875239658;296;153;5.0;cache_hit
594;3642;875239658;296;698;4.0;cache_missed
595;3643;875239658;296;431;4.0;cache_missed
596;3644;875239691;296;72;2.0;cache_missed
597;3645;875239691;296;446;4.0;cache_missed
598;3646;875239691;296;196;3.0;cache_missed
599;3647;875239795;296;7;5.0;cache_missed
600;3648;875239870;296;184;5.0;cache_hit
601;3649;875239870;296;142;5.0;cache_hit
602;3650;875239871;296;96;5.0;cache_hit
603;3651;875239913;296;230;3.0;cache_hit
604;3652;875239913;296;27;4.0;cache_hit
605;3653;875239914;296;232;2.0;cache_hit
606;3654;875239942;296;89;4.0;cache_missed
607;3655;875239942;296;52;3.0;cache_hit
608;3656;875239942;296;602;5.0;cache_missed
609;3657;875239975;296;150;3.0;cache_hit
610;3658;875239975;296;735;4.0;cache_missed
611;3659;875240015;296;10;4.0;cache_hit
612;3660;875240015;296;478;5.0;cache_missed
613;3661;875240016;296;418;3.0;cache_missed
614;3662;875240053;296;1135;3.0;cache_missed
615;3663;875240053;296;194;1.0;cache_hit
616;3664;875240053;296;152;5.0;cache_hit
