;request_id;timestamp;user_id;movie_id;rating
112;515;874787288;22;855;4.0
113;517;874787330;22;515;4.0
114;518;874787330;22;654;3.0
115;519;874787350;22;380;4.0
116;524;874787370;22;89;2.0
117;531;874787410;22;87;3.0
118;537;874787449;22;81;3.0
119;553;874787587;22;172;5.0
120;554;874787647;22;1004;3.0
121;555;874787738;22;226;3.0
122;556;874787774;22;379;5.0
123;557;874787860;22;403;4.0
124;558;874787861;22;738;2.0
125;559;874788045;22;661;3.0
126;560;874788187;22;218;1.0
127;561;874788290;22;548;3.0
128;562;874788318;22;1003;3.0
129;563;874788388;22;779;1.0
130;564;874788443;22;678;3.0
131;569;874789001;22;385;4.0
132;574;874789279;22;426;5.0
133;575;874789279;22;529;4.0
134;576;874789299;22;70;3.0
135;1424;874861639;542;23;3.0
136;1425;874861699;542;741;3.0
137;1426;874861699;542;110;4.0
138;1427;874861792;542;116;3.0
139;1428;874861792;542;507;4.0
140;1429;874862036;542;117;3.0
141;1430;874862036;542;128;4.0
142;1431;874862229;505;474;1.0
143;1432;874862229;505;273;4.0
144;1433;874862646;505;362;3.0
145;1434;874862734;505;9;2.0
146;1435;874862879;542;178;4.0
147;1436;874862966;542;693;4.0
148;1437;874862967;542;431;4.0
149;1438;874862967;542;133;5.0
150;1439;874863035;542;512;4.0
151;1440;874863035;542;422;3.0
152;1441;874863035;542;190;4.0
153;1442;874863035;542;152;3.0
154;1443;874863155;542;69;4.0
155;1444;874863155;542;194;4.0
156;1445;874863155;542;101;4.0
157;1446;874863155;542;1554;3.0
158;1447;874863269;542;734;4.0
159;1448;874863269;542;143;4.0
160;1449;874863269;542;1072;3.0
161;1450;874863269;542;169;4.0
162;1451;874863336;542;63;4.0
163;1452;874863336;542;97;4.0
164;1453;874863336;542;663;4.0
165;1454;874863436;542;1440;3.0
166;1455;874863436;542;68;4.0
167;1456;874863436;542;164;4.0
168;1457;874863549;542;918;2.0
169;1458;874863549;542;156;3.0
170;1459;874863549;542;317;3.0
171;1460;874863550;542;581;3.0
172;1461;874863734;542;201;4.0
173;1462;874863734;542;508;3.0
174;1463;874863803;542;769;4.0
175;1464;874863803;542;641;3.0
176;1465;874863803;542;356;4.0
177;1466;874863803;542;159;3.0
178;1467;874863878;542;191;4.0
179;1468;874863878;542;1098;4.0
180;1469;874864034;542;182;4.0
181;1470;874864034;542;462;3.0
182;1471;874864034;542;217;3.0
183;1472;874864094;542;465;4.0
184;1473;874864182;542;461;4.0
185;1474;874864182;542;646;3.0
186;1475;874864182;542;174;3.0
187;1476;874864183;542;22;4.0
188;1477;874864346;542;729;3.0
189;1478;874864346;542;96;3.0
190;1479;874864346;542;59;5.0
191;1480;874864346;542;113;4.0
192;1481;874864347;542;530;4.0
193;1482;874864421;542;213;3.0
194;1483;874864666;542;173;4.0
195;1484;874864666;542;215;4.0
196;1485;874864666;542;527;4.0
197;1486;874864736;542;517;3.0
198;1487;874864737;542;203;4.0
199;1488;874864737;542;683;4.0
200;1489;874864857;542;442;4.0
201;1490;874864870;542;162;4.0
202;1491;874864870;542;193;3.0
203;1492;874864870;542;70;4.0
204;1493;874864870;542;199;4.0
205;1494;874865635;542;175;4.0
206;1495;874865635;542;1618;3.0
207;1496;874865635;542;109;2.0
208;1497;874865636;542;520;4.0
209;1498;874865728;542;94;3.0
210;1499;874865728;542;43;3.0
211;1500;874865923;542;699;2.0
212;1501;874866116;542;196;4.0
213;1502;874866116;542;10;3.0
214;1503;874866208;542;478;4.0
215;1504;874866208;542;528;4.0
216;1505;874866208;542;662;4.0
217;1506;874866208;542;179;4.0
218;1507;874866319;542;237;3.0
219;1508;874866319;542;1523;4.0
220;1509;874866535;542;736;3.0
221;1510;874866535;542;65;3.0
222;1511;874866535;542;55;5.0
223;1512;874866535;542;186;4.0
224;1513;874866535;542;708;3.0
225;1575;874872812;505;877;3.0
226;1576;874872872;505;136;2.0
227;1577;874873067;505;509;5.0
228;1578;874873067;505;477;4.0
229;1579;874873067;505;1019;4.0
230;1580;874873068;505;70;5.0
231;1581;874873068;505;366;3.0
232;1582;874873111;505;233;5.0
233;1583;874873112;505;199;4.0
234;1584;874873112;505;431;4.0
235;1585;874873112;505;522;5.0
236;1586;874873157;505;173;5.0
237;1587;874873157;505;462;3.0
238;1588;874873157;505;659;3.0
239;1589;874873157;505;134;5.0
240;1590;874873158;505;47;2.0
241;1591;874873158;505;640;5.0
242;1592;874873198;505;517;4.0
243;1593;874873198;505;602;5.0
244;1594;874873198;505;94;5.0
245;1595;874873198;505;210;4.0
246;1596;874873247;505;193;5.0
247;1597;874873247;505;41;3.0
248;1598;874873247;505;11;5.0
249;1599;874873247;505;771;1.0
250;1600;874873247;505;1072;4.0
251;1601;874873247;505;30;4.0
252;1602;874873287;505;513;5.0
253;1603;874873287;505;54;4.0
254;1604;874873327;505;139;3.0
255;1605;874873327;505;760;2.0
256;1606;874873327;505;174;5.0
257;1607;874873327;505;68;5.0
258;1608;874873374;505;730;4.0
259;1609;874873374;505;194;4.0
260;1610;874873374;505;7;5.0
261;1611;874873374;505;96;4.0
262;1612;874873374;505;201;5.0
263;1613;874873374;505;55;4.0
264;1614;874873423;505;207;4.0
265;1615;874873423;505;469;4.0
266;1616;874873423;505;95;4.0
267;1617;874873423;505;581;3.0
268;1618;874873528;505;603;4.0
269;1619;874873529;505;208;4.0
270;1620;874873529;505;520;5.0
271;1621;874873529;505;683;5.0
272;1622;874873529;505;691;4.0
273;1623;874873529;505;489;3.0
274;1624;874873571;505;478;4.0
275;1625;874873571;505;227;5.0
276;1626;874873615;505;495;5.0
277;1627;874873615;505;190;4.0
278;1628;874873615;505;217;3.0
279;1629;874873615;505;528;3.0
280;1630;874873615;505;131;4.0
281;1631;874873703;505;496;5.0
282;1632;874873703;505;429;4.0
283;1633;874873703;505;72;4.0
284;1634;874873703;505;197;2.0
285;1635;874873703;505;32;3.0
286;1636;874873744;505;434;5.0
287;1637;874873745;505;81;5.0
288;1638;874873745;505;656;5.0
289;1639;874873745;505;195;4.0
290;1640;874873794;505;215;4.0
291;1641;874873794;505;541;3.0
292;1642;874873795;505;84;3.0
293;1643;874873847;505;230;3.0
294;1644;874873847;505;446;4.0
295;1645;874873847;505;229;4.0
296;1646;874873892;505;175;5.0
297;1647;874873892;505;654;4.0
298;1648;874873893;505;711;3.0
299;1649;874873944;505;87;4.0
300;1650;874873944;505;62;4.0
301;1651;874873944;505;192;4.0
302;1652;874873944;505;67;4.0
303;1653;874873944;505;460;2.0
304;1654;874873944;505;384;4.0
305;1655;874874000;505;641;4.0
306;1656;874874000;505;80;1.0
307;1657;874874054;505;78;5.0
308;1658;874874054;505;398;5.0
309;1659;874874055;505;417;4.0
310;1660;874874055;505;167;5.0
311;1661;874874055;505;203;5.0
312;1662;874874055;505;69;4.0
313;1663;874874055;505;607;4.0
314;1664;874874109;505;198;4.0
315;1665;874874109;505;88;5.0
316;1666;874874109;505;731;4.0
317;1667;874874109;505;232;4.0
318;1668;874874110;505;529;5.0
319;1669;874874110;505;769;3.0
320;1670;874874151;505;709;5.0
321;1671;874874152;505;202;4.0
322;1672;874874152;505;238;3.0
323;1673;874874308;505;27;4.0
324;1674;874874308;505;660;5.0
325;1675;874874308;505;172;4.0
326;1676;874874308;505;182;5.0
327;1677;874874396;505;502;4.0
328;1678;874874396;505;1045;4.0
329;1679;874874396;505;416;4.0
330;1680;874874458;505;559;3.0
331;1681;874874458;505;402;4.0
332;1682;874874525;505;738;4.0
333;1683;874874525;505;515;4.0
334;1684;874874525;505;610;5.0
335;1685;874874585;505;944;4.0
336;1686;874874585;505;516;2.0
337;1687;874874585;505;424;4.0
338;1688;874874585;505;379;4.0
339;1689;874874629;505;746;2.0
340;1690;874874630;505;464;4.0
341;1691;874874630;505;355;3.0
342;1692;874874676;505;65;4.0
343;1693;874874676;505;180;5.0
344;1694;874874760;505;442;4.0
345;1695;874874760;505;204;5.0
346;1696;874874760;505;971;3.0
347;1697;874874760;505;1218;2.0
348;1698;874874802;505;854;4.0
349;1699;874874802;505;392;3.0
350;1700;874874802;505;45;3.0
351;1701;874874802;505;71;3.0
352;1702;874874850;505;43;4.0
353;1703;874874850;505;422;5.0
354;1704;874874850;505;240;2.0
355;1705;874874850;505;1;4.0
356;1706;874874850;505;76;3.0
357;1707;874874850;505;580;2.0
358;1708;874874851;505;606;4.0
359;1709;874874894;505;61;3.0
360;1710;874874894;505;28;2.0
361;1711;874874894;505;66;3.0
362;1712;874874895;505;228;4.0
363;1713;874874947;505;645;4.0
364;1714;874874947;505;4;4.0
365;1715;874874947;505;662;4.0
366;1716;874874985;505;57;4.0
367;1717;874874985;505;52;4.0
368;1718;874875062;505;950;3.0
369;1719;874875062;505;835;4.0
370;1720;874875062;505;226;4.0
371;1721;874875062;505;795;3.0
372;1722;874875062;505;579;3.0
373;1723;874875062;505;745;5.0
374;1724;874875062;505;185;4.0
375;1725;874876486;505;754;4.0
376;1726;874876486;505;653;4.0
377;1727;874876486;505;524;4.0
378;1728;874876486;505;46;4.0
379;1729;874876486;505;714;2.0
380;1730;874876551;505;91;3.0
381;1731;874876551;505;85;3.0
382;1732;874876598;505;791;2.0
383;1733;874876599;505;433;4.0
384;1734;874876599;505;93;3.0
385;1735;874876599;505;89;2.0
386;1736;874876651;505;488;4.0
387;1737;874876651;505;53;4.0
388;1738;874876651;505;692;4.0
389;1811;874945513;505;675;1.0
390;2636;875042268;406;233;3.0
391;2637;875042268;406;188;4.0
392;2638;875042378;406;483;4.0
393;2639;875042378;406;473;3.0
394;2640;875042378;406;208;5.0
395;2641;875042378;406;237;5.0
396;2642;875042424;406;167;5.0
397;2643;875042425;406;495;5.0
398;2644;875042425;406;7;5.0
399;2645;875042466;406;518;4.0
400;2646;875042466;406;213;4.0
401;2647;875042569;406;95;3.0
402;2648;875042569;406;133;5.0
403;2649;875042569;406;55;5.0
404;2650;875042569;406;152;4.0
405;2651;875042569;406;356;4.0
406;2652;875042569;406;68;4.0
407;2653;875042642;406;477;4.0
408;2654;875042642;406;168;5.0
409;2655;875042642;406;482;4.0
410;2656;875042675;406;513;4.0
411;2657;875042675;406;173;5.0
412;2658;875042826;406;27;4.0
413;2659;875042865;406;655;4.0
414;2660;875042865;406;174;4.0
415;2661;875042865;406;289;3.0
416;2662;875042905;406;99;5.0
417;2663;875043800;406;131;4.0
418;2664;875043801;406;187;3.0
419;2665;875043826;406;151;4.0
420;2666;875043948;406;503;3.0
421;2667;875043948;406;88;4.0
422;2668;875043948;406;172;5.0
423;2669;875044037;406;602;4.0
424;2670;875044037;406;171;4.0
425;2671;875044037;406;654;4.0
426;2672;875044037;406;209;4.0
427;2673;875044337;406;90;4.0
428;2674;875044400;406;649;2.0
429;2675;875044400;406;216;4.0
430;2676;875044400;406;210;4.0
431;2677;875044473;406;183;4.0
432;2678;875044510;406;97;5.0
433;2679;875044531;406;234;4.0
434;2680;875044597;406;184;5.0
435;2681;875044597;406;126;3.0
436;2682;875044597;406;179;4.0
437;2683;875045027;406;180;3.0
438;2684;875045190;406;94;3.0
439;2685;875045190;406;226;2.0
440;2686;875045240;406;478;4.0
441;2687;875045240;406;200;4.0
442;2688;875045268;406;683;3.0
443;2689;875045268;406;49;4.0
444;2690;875045269;406;67;4.0
445;2691;875045371;406;204;4.0
446;2692;875045371;406;229;4.0
447;2693;875045627;406;641;2.0
448;2694;875045658;406;402;4.0
449;2695;875045658;406;384;4.0
450;2696;875045658;406;214;3.0
451;2697;875045685;406;199;4.0
452;2698;875045685;406;948;3.0
453;2699;875045814;406;435;3.0
454;2700;875046268;406;745;4.0
455;2701;875046427;406;497;4.0
456;2702;875046427;406;175;4.0
457;2703;875046427;406;524;4.0
458;2704;875046427;406;178;3.0
459;2705;875046460;406;70;3.0
460;2706;875046460;406;709;4.0
461;2707;875046752;406;156;2.0
462;2708;875046752;406;509;4.0
463;2709;875046799;406;182;4.0
464;2710;875046799;406;227;4.0
465;2711;875046799;406;192;3.0
466;3175;875115339;406;288;3.0
467;3176;875115452;406;193;4.0
468;3177;875116117;406;704;4.0
469;3178;875116167;406;96;4.0
470;3179;875116964;406;153;5.0
471;3180;875116964;406;203;3.0
472;3181;875116964;406;370;2.0
473;3182;875117053;406;432;4.0
474;3183;875117053;406;736;4.0
475;3184;875117053;406;142;4.0
476;3185;875119886;406;134;3.0
477;3186;875119886;406;194;4.0
478;3421;875153898;274;299;4.0
479;3422;875154310;274;257;3.0
480;3423;875154310;274;0;4.0
481;3424;875154438;274;407;3.0
482;3425;875154535;274;419;2.0
483;3426;875154535;274;431;4.0
484;3427;875154535;274;1090;2.0
485;3428;875154535;274;70;3.0
486;3429;875154535;274;100;4.0
487;3430;875154535;274;168;3.0
488;3431;875154535;274;945;3.0
489;3432;875154535;274;587;3.0
490;3433;875154535;274;94;3.0
491;3434;875154655;274;624;2.0
492;3435;875154718;274;626;3.0
493;3436;875154718;274;417;3.0
494;3437;875154718;274;500;3.0
495;3438;875154718;274;98;3.0
496;3439;875154718;274;101;3.0
497;3440;875154795;274;172;3.0
498;3441;875154878;274;153;2.0
499;3442;875154878;274;88;3.0
500;3443;875155140;274;97;4.0
501;3444;875155167;274;201;3.0
502;3445;875155257;274;173;4.0
503;3447;875184280;336;514;5.0
504;3448;875184353;336;180;2.0
505;3449;875184353;336;741;5.0
506;3450;875184413;336;49;5.0
507;3451;875184682;336;126;3.0
508;3452;875184682;336;105;2.0
509;3453;875184717;336;234;3.0
510;3454;875184825;336;1015;4.0
511;3455;875184963;336;256;3.0
512;3456;875184963;336;24;3.0
513;3457;875185219;336;249;3.0
514;3458;875185319;336;228;3.0
515;3459;875185319;336;226;5.0
516;3460;875185319;336;221;5.0
517;3461;875185319;336;229;5.0
518;3462;875185319;336;449;2.0
519;3463;875185319;336;227;5.0
520;3464;875185319;336;448;4.0
521;3465;875185319;336;379;4.0
522;3466;875185574;336;124;4.0
523;3467;875185596;336;14;5.0
524;3468;875185627;336;150;5.0
525;3469;875185664;336;120;5.0
526;3568;875235809;336;470;5.0
527;3569;875236191;336;370;4.0
528;3570;875236281;336;1132;4.0
529;3571;875236281;336;519;5.0
530;3572;875236281;336;635;4.0
531;3573;875236281;336;830;1.0
532;3574;875236512;336;134;5.0
533;3575;875236512;336;391;5.0
534;3576;875236631;336;66;4.0
535;4179;875279126;467;285;4.0
536;4180;875279126;467;320;3.0
537;4181;875279126;467;257;4.0
538;4182;875279153;467;293;3.0
539;4183;875279269;467;470;3.0
540;4184;875279269;467;99;5.0
541;4185;875279269;467;221;4.0
542;4186;875280041;467;8;5.0
543;4187;875280041;467;180;3.0
544;4188;875280041;467;474;4.0
545;4189;875280104;467;284;4.0
546;4190;875280104;467;12;4.0
547;4191;875280126;467;126;4.0
548;4192;875280126;467;136;4.0
549;4193;875280126;467;18;4.0
550;4194;875280143;467;274;4.0
551;4195;875280180;467;115;4.0
552;4196;875280180;467;250;4.0
553;4197;875280181;467;236;4.0
554;4198;875280214;467;24;5.0
555;4199;875280214;467;6;3.0
556;4200;875280214;467;125;3.0
557;4201;875280309;467;149;5.0
558;4202;875280310;467;248;3.0
559;4203;875280310;467;951;3.0
560;4204;875280310;467;741;3.0
561;4205;875280331;467;282;4.0
562;4206;875280331;467;925;2.0
563;4207;875280331;467;123;5.0
564;4208;875280352;467;247;4.0
565;4209;875280352;467;245;5.0
566;4210;875280352;467;49;5.0
567;4211;875280395;467;0;5.0
568;4212;875280395;467;292;5.0
569;4213;875280417;467;543;3.0
570;4214;875280417;467;117;3.0
571;4215;875280417;467;256;4.0
572;4216;875280462;467;404;2.0
573;4217;875280462;467;296;4.0
574;4218;875280462;467;1011;4.0
575;4219;875280462;467;23;3.0
576;4220;875280499;467;272;2.0
577;4221;875280499;467;116;2.0
578;4222;875280518;467;110;4.0
579;4223;875280518;467;14;4.0
580;4224;875280539;467;1013;3.0
581;4225;875280539;467;507;4.0
582;4226;875280628;467;120;4.0
583;4227;875280670;467;1133;5.0
584;4228;875280670;467;1015;3.0
585;4229;875283843;467;1007;4.0
586;4230;875284096;467;825;3.0
587;4231;875284635;467;1050;2.0
588;4232;875284879;467;410;3.0
589;4233;875286036;467;962;5.0
590;4234;875286036;467;237;3.0
591;4235;875286450;467;63;5.0
592;4236;875286450;467;55;5.0
593;4240;875287535;467;22;4.0
594;4241;875287535;467;69;3.0
595;4242;875287535;467;581;3.0
596;4243;875287615;467;723;4.0
597;4244;875287615;467;54;5.0
598;4245;875287615;467;30;3.0
599;4246;875287686;467;190;4.0
600;4247;875287686;467;21;5.0
601;4248;875287686;467;4;3.0
602;4249;875287686;467;528;3.0
603;4250;875287686;467;698;3.0
604;4251;875287720;467;152;5.0
605;4252;875287721;467;942;3.0
606;4253;875287826;467;203;5.0
607;4254;875287826;467;431;5.0
608;4255;875287826;467;143;5.0
609;4256;875287826;467;94;4.0
610;4257;875287895;467;134;5.0
611;4265;875288196;467;97;5.0
612;4266;875288196;467;7;4.0
613;4267;875288196;467;461;4.0
614;4268;875288197;467;142;5.0
615;4291;875288503;467;96;5.0
616;4292;875288503;467;376;2.0
617;4293;875288504;467;954;4.0
618;4317;875288771;467;583;4.0
619;4318;875288771;467;57;4.0
620;4319;875288771;467;213;5.0
621;4320;875288771;467;215;5.0
622;4384;875291403;467;641;3.0
623;4385;875291403;467;191;4.0
624;4386;875291403;467;427;4.0
625;4387;875291570;467;68;4.0
626;4388;875291570;467;460;4.0
627;4389;875291570;467;661;4.0
628;4390;875291571;467;497;5.0
629;4391;875291722;467;771;4.0
630;4392;875291722;467;426;5.0
631;4393;875291722;467;88;4.0
632;4394;875291902;467;11;4.0
633;4395;875291902;467;194;5.0
634;4396;875291902;467;179;5.0
635;4397;875292027;467;434;4.0
636;4398;875292027;467;691;4.0
637;4399;875292134;467;131;5.0
638;4400;875292319;467;199;4.0
639;4401;875292320;467;81;5.0
640;4402;875292320;467;158;3.0
641;4403;875292320;467;181;5.0
642;4404;875293386;467;646;5.0
643;4405;875293386;467;50;3.0
644;4406;875293386;467;317;5.0
645;4407;875293386;467;171;4.0
646;4408;875294464;467;654;5.0
647;4409;875294549;467;64;3.0
648;4410;875294549;467;611;4.0
649;4411;875294549;467;41;4.0
650;4412;875294549;467;356;5.0
651;4413;875294549;467;173;5.0
652;4414;875294741;467;156;4.0
653;4415;875294971;467;217;4.0
654;4416;875295093;467;172;5.0
655;4417;875295148;467;70;5.0
656;4418;875295148;467;159;3.0
657;4419;875295148;467;95;5.0
658;4420;875295368;467;530;4.0
659;4421;875295412;467;506;5.0
660;4471;875296309;467;468;4.0
661;4472;875296309;467;160;3.0
662;4473;875296309;467;602;5.0
663;4474;875296309;467;208;5.0
664;4475;875296309;467;38;3.0
665;4478;875296401;467;177;5.0
666;4495;875296868;467;422;4.0
667;4496;875296868;467;3;5.0
668;4497;875296868;467;366;4.0
669;4539;875301056;467;169;4.0
670;4540;875301056;467;46;5.0
671;4541;875301056;467;90;5.0
672;4542;875301098;467;371;2.0
673;4543;875301653;467;1069;5.0
674;4544;875302155;467;855;4.0
675;4545;875302155;467;1167;2.0
676;4546;875302208;467;225;2.0
677;4547;875302208;467;43;4.0
678;4604;875308674;513;257;4.0
679;4605;875308734;513;168;5.0
680;4606;875308734;513;530;3.0
681;4614;875308925;513;177;4.0
682;4615;875308925;513;167;4.0
683;4619;875309231;513;282;4.0
684;4624;875309276;513;68;4.0
685;4625;875309276;513;0;5.0
686;4626;875309276;513;745;5.0
687;4639;875309350;513;156;4.0
688;4640;875309350;513;215;5.0
689;4641;875309350;513;94;4.0
690;4642;875309350;513;14;4.0
691;4644;875309414;513;201;4.0
692;4645;875309415;513;712;3.0
693;4646;875309415;513;6;5.0
694;4653;875309473;513;97;5.0
695;4780;875310992;513;461;4.0
696;4781;875310992;513;173;5.0
697;4782;875310992;513;196;4.0
698;4783;875311156;513;431;4.0
699;4784;875311192;513;27;5.0
700;4785;875311192;513;95;5.0
701;4786;875311193;513;134;4.0
702;4787;875311225;513;155;4.0
703;4788;875311225;513;428;4.0
704;4789;875311225;513;407;5.0
705;4790;875311225;513;184;3.0
706;4852;875318082;513;10;4.0
707;4853;875318114;513;557;4.0
708;4854;875318114;513;136;3.0
709;4855;875318114;513;47;4.0
710;4857;875318163;513;151;4.0
711;4858;875318163;513;99;4.0
712;4859;875318163;513;213;5.0
713;4860;875318163;513;86;5.0
714;4861;875318163;513;1038;5.0
715;4862;875318164;513;366;5.0
716;4863;875318224;513;190;5.0
717;4864;875318224;513;581;4.0
718;4865;875318224;513;189;5.0
719;4866;875318263;513;11;5.0
720;4876;875318291;513;424;5.0
721;4877;875318291;513;188;5.0
722;4879;875318331;513;13;3.0
723;4880;875318331;513;317;4.0
724;4881;875318331;513;203;5.0
725;4882;875318331;513;41;5.0
726;4883;875318331;513;195;5.0
727;4884;875318331;513;709;5.0
728;4885;875318331;513;88;4.0
729;5215;875338983;596;241;4.0
730;5216;875338983;596;285;3.0
731;5217;875338983;596;288;5.0
732;5218;875338983;596;299;5.0
733;5219;875339041;596;677;1.0
734;5220;875339041;596;989;2.0
735;5221;875339041;596;747;5.0
736;5222;875339041;596;322;3.0
737;5223;875339083;596;325;1.0
738;5224;875339083;596;293;4.0
739;5225;875339132;596;687;4.0
740;5226;875339132;596;327;4.0
741;5227;875339156;596;263;4.0
742;5228;875339237;596;987;1.0
743;5229;875339723;596;297;5.0
744;5230;875339723;596;0;3.0
745;5231;875339876;596;49;5.0
746;5232;875339876;596;1151;4.0
747;5233;875339876;596;274;4.0
748;5234;875339970;596;476;5.0
749;5235;875340010;596;712;2.0
750;5236;875340010;596;282;5.0
751;5237;875340062;596;234;4.0
752;5238;875340062;596;180;4.0
753;5239;875340062;596;126;4.0
754;5240;875340117;596;294;3.0
755;5241;875340191;596;762;4.0
756;5242;875340939;596;249;4.0
757;5243;875340939;596;292;5.0
758;5244;875341603;596;741;4.0
759;5245;875341758;596;1533;1.0
760;5246;875341758;596;14;5.0
761;5247;875341858;596;23;3.0
762;5248;875342314;596;150;4.0
763;5249;875342355;596;1015;4.0
764;5250;875342355;596;110;3.0
765;5251;875342875;596;823;3.0
766;5252;875342875;596;224;4.0
767;5253;875343067;596;117;3.0
768;5254;875343067;596;935;3.0
769;5255;875343583;596;824;5.0
770;5546;875409939;942;63;5.0
771;5547;875409978;942;180;4.0
772;5548;875409978;942;27;4.0
773;5551;875410099;942;173;4.0
774;5612;875429233;336;878;3.0
775;5613;875429292;336;630;4.0
776;5621;875444631;505;322;3.0
777;5622;875458941;34;265;3.0
778;5623;875458941;34;257;2.0
779;5624;875458970;34;320;3.0
780;5625;875458970;34;875;2.0
781;5626;875458970;34;299;5.0
782;5627;875458970;34;747;4.0
783;5628;875459017;34;321;3.0
784;5629;875459017;34;677;3.0
785;5630;875459017;34;258;4.0
786;5631;875459017;34;325;3.0
787;5632;875459017;34;332;4.0
788;5633;875459017;34;326;3.0
789;5634;875459046;34;260;3.0
790;5635;875459046;34;242;2.0
791;5636;875459046;34;327;3.0
792;5637;875459073;34;357;1.0
793;5638;875459073;34;878;4.0
794;5639;875459099;34;263;2.0
795;5640;875459099;34;876;2.0
796;5641;875459099;34;679;4.0
797;5642;875459127;34;880;2.0
798;5643;875459166;34;241;2.0
799;5644;875459237;34;331;4.0
800;5645;875459237;34;1024;3.0
801;5646;875459237;34;936;4.0
802;5647;875462426;513;115;4.0
803;5648;875462426;513;174;4.0
804;5649;875462466;513;526;4.0
805;5650;875462466;513;49;5.0
806;5651;875462466;513;113;5.0
807;5652;875462520;513;78;4.0
808;5653;875462520;513;143;3.0
809;5654;875462520;513;472;3.0
810;5655;875462568;513;82;5.0
811;5656;875462568;513;422;5.0
812;5657;875462568;513;654;4.0
813;5658;875462611;513;236;4.0
814;5659;875462611;513;221;4.0
815;5660;875462611;513;791;4.0
816;5661;875462645;513;182;3.0
817;5662;875462645;513;46;4.0
818;5663;875462645;513;63;4.0
819;5664;875462689;513;153;4.0
820;5665;875462689;513;214;4.0
821;5666;875462689;513;57;4.0
822;5667;875462689;513;567;4.0
823;5668;875462689;513;473;5.0
824;5669;875462726;513;171;4.0
825;5670;875462764;513;169;3.0
826;5671;875462764;513;734;4.0
