;request_id;timestamp;user_id;movie_id;rating
93;527;874787407;275;581;3.0
94;528;874787407;275;46;4.0
95;529;874787407;275;11;5.0
96;530;874787407;275;26;3.0
97;532;874787441;275;468;4.0
98;533;874787441;275;63;5.0
99;534;874787441;275;159;4.0
100;535;874787441;275;27;4.0
101;536;874787441;275;134;5.0
102;538;874787467;275;22;5.0
103;539;874787467;275;805;4.0
104;540;874787467;275;64;4.0
105;541;874787496;275;317;5.0
106;542;874787496;275;21;5.0
107;543;874787496;275;522;4.0
108;544;874787497;275;10;5.0
109;545;874787526;275;356;5.0
110;546;874787526;275;460;4.0
111;547;874787526;275;557;4.0
112;548;874787526;275;56;3.0
113;549;874787526;275;386;3.0
114;550;874787549;275;196;5.0
115;551;874787549;275;96;3.0
116;552;874787549;275;181;5.0
117;585;874790773;275;156;5.0
118;586;874790773;275;222;5.0
119;587;874790773;275;1140;3.0
120;588;874790801;275;530;4.0
121;590;874790826;275;771;4.0
122;591;874790826;275;69;4.0
123;592;874790855;275;938;3.0
124;593;874790855;275;469;3.0
125;594;874790875;275;1193;3.0
126;595;874790903;275;692;4.0
127;596;874790903;275;731;4.0
128;597;874790903;275;646;4.0
129;598;874790926;275;422;5.0
130;600;874790952;275;192;4.0
131;601;874790972;275;428;5.0
132;602;874790995;275;38;3.0
133;603;874790996;275;68;4.0
134;604;874790996;275;391;3.0
135;606;874791025;275;53;3.0
136;607;874791025;275;50;3.0
137;608;874791048;275;1219;4.0
138;609;874791101;275;424;4.0
139;610;874791101;275;85;3.0
140;611;874791101;275;80;4.0
141;612;874791101;275;355;3.0
142;613;874791102;275;1266;4.0
143;614;874791102;275;178;5.0
144;615;874791102;275;186;5.0
145;616;874791123;275;525;4.0
146;617;874791145;275;45;3.0
147;618;874791145;275;214;4.0
148;619;874791169;275;57;4.0
149;620;874791169;275;568;4.0
150;621;874791169;275;290;3.0
151;623;874791194;275;657;4.0
152;624;874791194;275;714;3.0
153;625;874791194;275;238;4.0
154;626;874791194;275;548;3.0
155;627;874791214;275;734;4.0
156;628;874791236;275;381;4.0
157;629;874791257;275;316;4.0
158;630;874791297;275;654;4.0
159;631;874791316;275;696;2.0
160;632;874791339;275;364;3.0
161;633;874791339;275;374;1.0
162;634;874791383;275;379;3.0
163;635;874791383;275;42;1.0
164;636;874791383;275;1481;4.0
165;637;874791407;275;401;3.0
166;638;874791407;275;1212;1.0
167;640;874791444;275;582;3.0
168;641;874791464;275;719;2.0
169;642;874791487;275;802;2.0
170;643;874791488;275;1231;3.0
171;645;874791506;275;75;4.0
172;646;874791527;275;1134;4.0
173;647;874791623;275;7;4.0
174;648;874791623;275;3;4.0
175;649;874791623;275;167;5.0
176;650;874791623;275;788;3.0
177;651;874791623;275;55;5.0
178;652;874791623;275;41;4.0
179;653;874791667;275;152;4.0
180;654;874791667;275;203;5.0
181;655;874791667;275;208;4.0
182;656;874791667;275;366;3.0
183;658;874791694;275;785;3.0
184;659;874791695;275;958;4.0
185;660;874791747;275;153;4.0
186;663;874791805;275;563;3.0
187;664;874791805;275;72;3.0
188;665;874791806;275;853;4.0
189;666;874791806;275;745;4.0
190;667;874791830;275;1117;4.0
191;669;874791870;275;427;4.0
192;670;874791871;275;39;3.0
193;671;874791871;275;720;3.0
194;672;874791871;275;84;3.0
195;673;874791871;275;201;4.0
196;674;874791894;275;16;4.0
197;675;874791894;275;1139;2.0
198;676;874791932;275;795;1.0
199;677;874791932;275;157;3.0
200;678;874791960;275;432;4.0
201;679;874791960;275;273;3.0
202;680;874791960;275;691;4.0
203;681;874791960;275;87;3.0
204;682;874791960;275;71;4.0
205;685;874791993;275;172;5.0
206;686;874791993;275;65;3.0
207;687;874791993;275;66;3.0
208;688;874792018;275;32;4.0
209;689;874792018;275;708;4.0
210;690;874792018;275;185;5.0
211;692;874792040;275;1217;4.0
212;693;874792094;275;231;3.0
213;694;874792094;275;392;4.0
214;695;874792094;275;387;2.0
215;696;874792094;275;400;3.0
216;697;874792094;275;209;4.0
217;698;874792118;275;395;4.0
218;699;874792118;275;570;2.0
219;701;874792143;275;779;3.0
220;702;874792143;275;782;1.0
221;703;874792168;275;62;3.0
222;704;874792189;275;383;3.0
223;705;874792194;820;293;4.0
224;706;874792216;275;450;3.0
225;708;874792237;275;79;3.0
226;709;874792277;275;40;3.0
227;710;874792277;275;727;2.0
228;711;874792285;820;99;2.0
229;712;874792285;820;1083;5.0
230;713;874792310;275;408;3.0
231;714;874792310;275;406;2.0
232;715;874792310;275;574;2.0
233;716;874792366;275;54;4.0
234;717;874792366;275;23;4.0
235;718;874792366;275;173;5.0
236;719;874792366;275;88;5.0
237;720;874792369;820;274;5.0
238;721;874792369;820;13;4.0
239;722;874792401;275;175;5.0
240;723;874792401;275;143;5.0
241;724;874792402;275;81;4.0
242;725;874792402;275;240;4.0
243;726;874792402;275;182;5.0
244;727;874792403;820;475;4.0
245;728;874792435;275;171;5.0
246;729;874792435;275;95;5.0
247;730;874792436;275;232;3.0
248;731;874792436;275;127;4.0
249;732;874792436;275;78;4.0
250;733;874792436;275;1;4.0
251;734;874792436;275;683;4.0
252;735;874792442;820;116;3.0
253;736;874792483;275;264;4.0
254;737;874792483;275;228;3.0
255;738;874792483;275;635;4.0
256;739;874792483;275;67;4.0
257;740;874792483;275;160;3.0
258;741;874792483;275;194;5.0
259;742;874792491;820;762;3.0
260;743;874792491;820;236;5.0
261;744;874792519;275;539;1.0
262;745;874792520;275;664;3.0
263;746;874792520;275;540;3.0
264;747;874792520;275;678;3.0
265;748;874792520;275;225;4.0
266;749;874792520;275;448;2.0
267;750;874792521;820;283;3.0
268;751;874792521;820;180;4.0
269;752;874792547;275;183;4.0
270;753;874792547;275;384;4.0
271;754;874792547;275;187;4.0
272;755;874792547;275;575;3.0
273;756;874792547;275;685;3.0
274;757;874792570;820;992;4.0
275;758;874792570;820;125;5.0
276;759;874792574;275;549;4.0
277;760;874792574;275;61;2.0
278;761;874792574;275;37;3.0
279;762;874792591;820;844;5.0
280;763;874792601;275;396;1.0
281;764;874792601;275;565;4.0
282;765;874792634;275;398;2.0
283;766;874792634;275;801;3.0
284;767;874792634;275;1415;3.0
285;768;874792634;275;449;1.0
286;769;874792634;275;830;3.0
287;770;874792634;275;742;1.0
288;771;874792650;820;147;3.0
289;772;874792663;275;163;4.0
290;773;874792663;275;184;4.0
291;774;874792663;275;217;4.0
292;775;874792663;275;558;4.0
293;776;874792663;275;199;5.0
294;777;874792663;275;446;4.0
295;778;874792663;275;97;5.0
296;779;874792692;275;442;4.0
297;780;874792692;275;144;3.0
298;781;874792692;275;4;3.0
299;782;874792692;275;218;4.0
300;783;874792692;275;447;4.0
301;784;874792692;275;671;3.0
302;785;874792692;275;216;4.0
303;786;874792698;820;458;5.0
304;787;874792711;275;435;4.0
305;788;874792745;275;378;3.0
306;789;874792745;275;799;3.0
307;790;874792745;275;560;2.0
308;791;874792752;820;120;3.0
309;792;874792752;820;470;4.0
310;793;874792767;275;668;1.0
311;794;874792767;275;550;3.0
312;795;874792778;820;273;5.0
313;796;874792793;275;815;2.0
314;797;874792794;275;772;3.0
315;798;874792794;275;566;3.0
316;799;874792813;820;0;5.0
317;800;874792813;820;472;3.0
318;801;874792835;820;14;5.0
319;802;874792839;275;968;4.0
320;803;874792839;275;431;5.0
321;804;874792839;275;462;4.0
322;805;874792839;275;94;5.0
323;806;874792860;820;124;4.0
324;807;874792870;275;417;4.0
325;808;874792870;275;140;4.0
326;809;874792870;275;754;3.0
327;810;874792870;275;142;5.0
328;811;874792870;275;70;4.0
329;812;874792870;275;403;4.0
330;813;874792889;820;1196;5.0
331;814;874792889;820;150;4.0
332;815;874792907;275;98;4.0
333;816;874792907;275;626;3.0
334;817;874792907;275;416;4.0
335;818;874792907;275;418;5.0
336;819;874792907;275;587;4.0
337;820;874792945;275;419;4.0
338;821;874792945;275;141;3.0
339;822;874792969;275;623;2.0
340;823;874792969;275;950;3.0
341;824;874792989;275;842;4.0
342;825;874793022;820;596;3.0
343;826;874793022;820;404;4.0
344;827;874793022;820;1059;5.0
345;828;874793035;275;1030;2.0
346;829;874793035;275;1090;3.0
347;830;874793035;275;1034;3.0
348;831;874793035;275;500;4.0
349;832;874793049;820;110;4.0
350;833;874793062;275;414;3.0
351;834;874793062;275;819;3.0
352;835;874793092;275;425;3.0
353;836;874793118;275;767;3.0
354;837;874793130;820;741;4.0
355;838;874793196;820;105;2.0
356;839;874793198;275;793;2.0
357;840;874793218;820;280;3.0
358;841;874793218;820;117;3.0
359;842;874793368;820;317;5.0
360;843;874793418;820;21;5.0
361;844;874793469;820;27;5.0
362;845;874793469;820;388;5.0
363;846;874793517;820;482;5.0
364;847;874793517;820;356;5.0
365;848;874793517;820;179;5.0
366;849;874793517;820;78;5.0
367;850;874793574;820;508;5.0
368;851;874793574;820;233;5.0
369;852;874793574;820;494;5.0
370;853;874793649;820;63;5.0
371;854;874793649;820;704;5.0
372;855;874793649;820;426;5.0
373;856;874793773;820;173;5.0
374;857;874793773;820;434;4.0
375;858;874793773;820;559;3.0
376;859;874793806;820;212;5.0
377;860;874793847;820;97;5.0
378;861;874793847;820;55;5.0
379;862;874793848;820;96;5.0
380;863;874793848;820;503;4.0
381;864;874793848;820;706;5.0
382;866;874793898;820;94;5.0
383;867;874793898;820;160;4.0
384;868;874793898;820;131;5.0
385;869;874793898;820;483;5.0
386;870;874793933;820;69;4.0
387;871;874793969;820;70;5.0
388;874;874795448;275;746;4.0
389;875;874795500;275;420;4.0
390;876;874795538;275;738;2.0
391;877;874795574;275;806;2.0
392;878;874795613;275;1072;3.0
393;879;874795613;275;602;5.0
394;881;874795637;275;43;3.0
395;882;874795637;275;158;3.0
396;883;874795704;275;155;5.0
397;884;874795704;275;30;4.0
398;885;874795729;275;652;5.0
399;886;874795729;275;1252;1.0
400;887;874795751;275;76;3.0
401;888;874795772;275;1156;2.0
402;889;874795772;275;1045;3.0
403;890;874795795;275;551;3.0
404;891;874795795;275;1089;1.0
405;892;874795795;275;770;2.0
406;893;874795823;275;571;3.0
407;894;874795823;275;1272;2.0
408;895;874795823;275;1041;1.0
409;896;874795823;275;553;2.0
410;897;874795868;275;461;4.0
411;898;874795888;275;633;4.0
412;899;874795928;275;170;4.0
413;900;874795949;275;197;5.0
414;902;874795988;275;206;4.0
415;903;874795988;275;205;5.0
416;904;874796116;275;1130;3.0
417;906;874796201;275;1055;4.0
418;907;874796373;275;253;2.0
419;908;874796373;275;28;3.0
420;909;874796373;275;230;3.0
421;911;874796412;275;758;1.0
422;912;874796412;275;1313;3.0
423;913;874796412;275;630;3.0
424;1302;874836608;275;870;2.0
425;1303;874836608;275;1243;3.0
426;1304;874836629;275;927;3.0
427;1305;874836629;275;974;3.0
428;1306;874836682;275;930;2.0
429;1307;874836682;275;103;1.0
430;1308;874836682;275;1010;3.0
431;1309;874836703;275;478;5.0
432;1310;874836725;275;948;3.0
433;1311;874853605;932;317;4.0
434;1312;874853605;932;474;2.0
435;1313;874853605;932;131;3.0
436;1314;874853605;932;63;5.0
437;1315;874853634;932;21;5.0
438;1316;874853635;932;41;1.0
439;1317;874853635;932;356;4.0
440;1318;874853666;932;213;3.0
441;1319;874853666;932;94;3.0
442;1320;874853688;932;55;5.0
443;1321;874853734;932;209;3.0
444;1322;874853734;932;97;5.0
445;1323;874853734;932;473;5.0
446;1324;874853755;932;159;3.0
447;1325;874853779;932;316;4.0
448;1326;874853779;932;152;3.0
449;1327;874853819;932;182;4.0
450;1328;874853819;932;237;2.0
451;1329;874853819;932;78;3.0
452;1330;874853846;932;734;3.0
453;1331;874853869;932;167;3.0
454;1332;874853898;932;126;5.0
455;1333;874853899;932;10;4.0
456;1334;874853927;932;192;4.0
457;1335;874853927;932;99;5.0
458;1336;874853927;932;507;3.0
459;1337;874853957;932;88;4.0
460;1338;874853957;932;522;4.0
461;1339;874853957;932;788;4.0
462;1340;874853957;932;233;3.0
463;1341;874853977;932;150;4.0
464;1342;874853977;932;27;4.0
465;1343;874854009;932;68;4.0
466;1344;874854031;932;1069;2.0
467;1345;874854031;932;214;3.0
468;1346;874854062;932;514;3.0
469;1347;874854062;932;165;3.0
470;1348;874854081;932;650;3.0
471;1349;874854100;932;180;2.0
472;1350;874854100;932;38;3.0
473;1351;874854135;932;193;4.0
474;1352;874854135;932;11;4.0
475;1353;874854135;932;178;5.0
476;1354;874854135;932;155;4.0
477;1355;874854161;932;51;3.0
478;1356;874854161;932;96;2.0
479;1357;874854190;932;6;4.0
480;1358;874854190;932;366;4.0
481;1359;874854190;932;158;3.0
482;1360;874854217;932;218;1.0
483;1361;874854217;932;582;3.0
484;1362;874854217;932;227;4.0
485;1363;874854251;932;432;1.0
486;1364;874854251;932;434;4.0
487;1365;874854251;932;210;4.0
488;1366;874854251;932;124;4.0
489;1367;874854294;932;283;2.0
490;1368;874854294;932;186;4.0
491;1369;874854294;932;0;3.0
492;1370;874854315;932;175;3.0
493;1371;874854338;932;653;4.0
494;1372;874854338;932;229;3.0
495;1373;874854383;932;409;3.0
496;1374;874854383;932;49;4.0
497;1375;874854383;932;20;1.0
498;1376;874854383;932;3;3.0
499;1377;874854402;932;8;3.0
500;1378;874854424;932;482;4.0
501;1379;874854424;932;651;3.0
502;1380;874854444;932;174;4.0
503;1381;874854444;932;134;4.0
504;1382;874854461;932;163;2.0
505;1383;874854479;932;466;3.0
506;1384;874854589;932;24;2.0
507;1385;874854589;932;194;4.0
508;1386;874854611;932;470;3.0
509;1387;874854611;932;469;4.0
510;1388;874854629;932;72;4.0
511;1389;874854651;932;731;3.0
512;1390;874854652;932;391;3.0
513;1391;874854678;932;217;3.0
514;1392;874854678;932;208;2.0
515;1393;874854678;932;446;2.0
516;1394;874854696;932;87;3.0
517;1395;874854697;932;264;4.0
518;1396;874854723;932;203;3.0
519;1397;874854723;932;179;5.0
520;1398;874854723;932;86;4.0
521;1399;874854745;932;173;4.0
522;1400;874854745;932;201;2.0
523;1401;874854762;932;745;4.0
524;1402;874854783;932;221;1.0
525;1403;874854783;932;199;4.0
526;1404;874854813;932;822;2.0
527;1405;874854853;932;181;4.0
528;1406;874854874;932;626;2.0
529;1407;874854874;932;225;2.0
530;1408;874854932;932;195;4.0
531;1409;874854932;932;143;4.0
532;1410;874854932;932;156;4.0
533;1411;874854953;932;475;2.0
534;1412;874854953;932;1016;3.0
535;1413;874854994;932;61;1.0
536;1414;874854994;932;176;4.0
537;1415;874855020;932;69;2.0
538;1416;874855020;932;95;2.0
539;1417;874855020;932;172;3.0
540;1418;874855069;932;240;2.0
541;1419;874855069;932;272;3.0
542;1420;874855104;932;52;1.0
543;1421;874855104;932;281;3.0
544;1422;874855121;932;57;3.0
545;1423;874855138;932;120;3.0
546;1740;874938239;932;215;3.0
547;1741;874938309;932;709;2.0
548;1742;874938309;932;162;2.0
549;1743;874938354;932;231;1.0
550;1744;874938371;932;392;2.0
551;1745;874938389;932;153;2.0
552;1746;874938412;932;238;3.0
553;1747;874938412;932;933;1.0
554;1748;874938430;932;66;1.0
555;1749;874938430;932;958;1.0
556;1750;874938474;932;1187;1.0
557;1751;874938475;932;383;1.0
558;1752;874938475;932;93;1.0
559;1753;874938475;932;104;2.0
560;1754;874938491;932;166;2.0
561;1755;874938507;932;450;1.0
562;1756;874938538;932;71;3.0
563;1757;874938563;932;185;4.0
564;1758;874938563;932;62;2.0
565;1759;874938596;932;1182;3.0
566;1760;874938620;932;387;1.0
567;1761;874938620;932;1036;1.0
568;1762;874938620;932;865;2.0
569;1763;874938620;932;1027;2.0
570;1764;874938620;932;574;1.0
571;1765;874938644;932;764;1.0
572;1766;874938644;932;762;3.0
573;1767;874938644;932;733;2.0
574;1768;874938664;932;109;1.0
575;1769;874938664;932;939;1.0
576;1770;874938689;932;79;2.0
577;1771;874938689;932;410;2.0
578;1772;874938705;932;576;1.0
579;1773;874938728;932;1109;3.0
580;1774;874938728;932;584;1.0
581;1775;874938728;932;1245;1.0
582;1776;874938808;932;560;3.0
583;1777;874938808;932;451;1.0
584;1778;874938808;932;558;2.0
585;1779;874938833;932;440;2.0
586;1780;874938833;932;452;1.0
587;1781;874938833;932;423;1.0
588;1782;874938850;932;183;1.0
589;1783;874938850;932;568;1.0
590;1784;874938878;932;664;1.0
591;1785;874938878;932;833;1.0
592;1786;874939008;932;232;2.0
593;1787;874939031;932;230;1.0
594;1788;874939031;932;171;2.0
595;1789;874939078;932;228;1.0
596;1790;874939078;932;226;1.0
597;1791;874939078;932;678;1.0
598;1792;874939105;932;402;3.0
599;1793;874939105;932;160;2.0
600;1794;874939105;932;635;2.0
601;1795;874939105;932;545;2.0
602;1796;874939130;932;81;3.0
603;1797;874939157;932;404;3.0
604;1798;874939157;932;116;2.0
605;1799;874939157;932;398;3.0
606;1800;874939185;932;549;1.0
607;1801;874939185;932;575;1.0
608;1802;874939185;932;37;2.0
609;1803;874939207;932;567;2.0
610;1804;874939207;932;384;3.0
611;1805;874939207;932;448;1.0
612;1806;874939230;932;577;1.0
613;1807;874939230;932;390;1.0
614;1808;874939230;932;839;3.0
615;1809;874939230;932;596;1.0
616;1810;874939247;932;1227;1.0
617;2403;874967063;859;299;4.0
618;2404;874967063;859;261;4.0
619;2405;874967063;859;285;4.0
620;2406;874977115;275;1144;2.0
621;2407;874977245;275;808;2.0
622;2408;874977334;275;562;3.0
623;2409;874977334;275;768;1.0
624;2410;874977334;275;589;2.0
625;2411;874977422;275;1227;1.0
626;2412;874977442;275;390;2.0
627;2413;874977474;275;1109;3.0
628;2414;874977474;275;430;3.0
629;2415;874977512;275;585;3.0
630;2416;874977512;275;1238;1.0
631;2417;874977513;275;372;2.0
632;2418;874977513;275;1273;1.0
633;2419;874977513;275;1412;1.0
634;2420;874977513;275;1406;1.0
635;2421;874977513;275;778;2.0
636;2422;874977555;275;168;5.0
637;2423;874977555;275;188;4.0
638;2424;874977555;275;100;4.0
639;2425;874977579;275;1239;4.0
640;2806;875063613;396;242;1.0
641;2807;875063613;396;321;1.0
642;2808;875063649;396;687;1.0
643;2809;875063649;396;679;1.0
644;2810;875063649;396;326;2.0
645;2811;875063678;396;990;1.0
646;2812;875063722;396;988;1.0
647;2813;875063722;396;987;1.0
648;2814;875063722;396;877;1.0
649;2815;875063722;396;260;1.0
650;2816;875063722;396;456;1.0
651;2817;875063876;396;64;2.0
652;3743;875243968;220;326;4.0
653;3744;875243990;220;258;4.0
654;3745;875244051;220;846;4.0
655;3746;875244087;220;180;4.0
656;3747;875244125;220;99;5.0
657;3748;875244125;220;49;4.0
658;3749;875244160;220;507;4.0
659;3750;875244183;220;272;5.0
660;3751;875244204;220;474;4.0
661;3752;875244204;220;6;4.0
662;3753;875244232;220;762;4.0
663;3754;875244232;220;357;3.0
664;3755;875244232;220;287;3.0
665;3756;875244232;220;221;3.0
666;3757;875244268;220;1016;4.0
667;3758;875244289;220;1133;4.0
668;3759;875244331;220;297;4.0
669;3760;875244331;220;128;5.0
670;3761;875244352;220;239;4.0
671;3762;875244352;220;23;5.0
672;3763;875244369;220;108;2.0
673;3764;875244387;220;1066;3.0
674;3765;875244457;220;245;5.0
675;3766;875244475;220;256;4.0
676;3767;875244475;220;1011;4.0
677;3768;875244512;220;543;4.0
678;3769;875244557;220;149;5.0
679;3770;875244558;220;281;4.0
680;3771;875244598;220;761;4.0
681;3772;875244633;220;404;3.0
682;3773;875244633;220;116;4.0
683;3774;875244633;220;249;5.0
684;3775;875244673;220;475;2.0
685;3776;875244694;220;823;3.0
686;3777;875244713;220;1015;3.0
687;3778;875244766;220;684;3.0
688;3779;875244792;220;1010;4.0
689;3780;875244813;220;120;2.0
690;3781;875244866;220;107;3.0
691;3782;875244901;220;2;4.0
692;3783;875244940;220;117;1.0
693;3784;875245077;220;1058;4.0
694;3785;875245100;220;406;2.0
695;3786;875245100;220;930;3.0
696;3787;875245167;220;422;2.0
697;3788;875245223;220;31;4.0
698;3789;875245265;220;484;2.0
699;3790;875245283;220;1097;4.0
700;3791;875245283;220;11;5.0
701;3792;875245319;220;54;4.0
702;3793;875245350;220;650;4.0
703;3794;875245350;220;63;5.0
704;3795;875245374;220;402;4.0
705;3796;875245374;220;469;3.0
706;3797;875245406;220;172;4.0
707;3798;875245406;220;16;4.0
708;3799;875245427;220;143;4.0
709;3800;875245462;220;3;3.0
710;3801;875245462;220;22;4.0
711;3802;875245462;220;47;5.0
712;3803;875245481;220;468;3.0
713;3804;875245514;220;173;4.0
714;3805;875245514;220;214;4.0
715;3806;875245514;220;58;2.0
716;3807;875245533;220;155;5.0
717;3808;875245574;220;183;4.0
718;3809;875245574;220;460;4.0
719;3810;875245592;220;55;5.0
720;3811;875245618;220;622;3.0
721;3812;875245641;220;185;4.0
722;3813;875245641;220;68;4.0
723;3814;875245672;220;95;5.0
724;3815;875245690;220;317;5.0
725;3816;875245715;220;78;4.0
726;3817;875245739;220;788;4.0
727;3818;875245739;220;28;3.0
728;3819;875245760;220;209;5.0
729;3820;875245776;220;694;4.0
730;3821;875245798;220;38;4.0
731;3822;875245813;220;41;5.0
732;3823;875245846;220;1072;4.0
733;3824;875245870;220;69;3.0
734;3825;875245907;220;153;3.0
735;3826;875245907;220;171;5.0
736;3827;875245928;220;466;4.0
737;3828;875245948;220;384;4.0
738;3829;875245967;220;1436;3.0
739;3834;875245989;220;177;4.0
740;3835;875245989;220;91;4.0
741;3836;875246008;220;203;4.0
742;3837;875246008;220;150;1.0
743;3840;875246124;220;1034;3.0
744;3841;875246146;220;495;3.0
745;3842;875246183;220;160;3.0
746;3843;875246183;220;549;4.0
747;3846;875246209;220;587;3.0
748;3847;875246209;220;127;3.0
749;3851;875246247;220;264;3.0
750;3853;875246308;220;565;3.0
751;3854;875246308;220;217;4.0
752;3855;875246330;220;731;4.0
753;3856;875246359;220;230;4.0
754;3857;875246398;220;567;4.0
755;3858;875246459;220;1266;3.0
756;3859;875246459;220;398;3.0
757;3860;875246459;220;632;3.0
758;3861;875246482;220;939;4.0
759;3862;875246506;220;37;2.0
760;3863;875246506;220;229;3.0
761;3864;875246552;220;779;3.0
762;3865;875246632;220;32;4.0
763;3866;875246662;220;1009;3.0
764;3867;875246662;220;75;4.0
765;3868;875246662;220;385;3.0
766;3869;875246710;220;1184;3.0
767;3870;875246745;220;1217;3.0
768;3871;875246759;220;942;4.0
769;3872;875246783;220;1089;3.0
770;3873;875246824;220;467;3.0
771;3874;875246824;220;575;3.0
772;3875;875246857;220;93;3.0
773;3876;875246887;220;1209;3.0
774;3877;875246919;220;383;3.0
775;3878;875246944;220;720;5.0
776;3879;875247023;220;577;4.0
777;3880;875247297;220;257;1.0
778;3881;875247421;220;1216;4.0
779;3882;875247454;220;683;4.0
780;3883;875247522;220;226;3.0
781;3884;875247565;220;1207;3.0
782;3885;875247565;220;52;4.0
783;3886;875247754;220;26;4.0
784;3887;875247754;220;390;3.0
785;3888;875247775;220;808;3.0
786;3889;875247833;220;1313;3.0
787;3890;875247833;220;1406;3.0
788;3891;875247855;220;1249;2.0
789;4258;875288164;918;299;4.0
790;4259;875288164;918;287;4.0
791;4260;875288164;918;300;3.0
792;4261;875288164;918;320;2.0
793;4262;875288164;918;257;4.0
794;4263;875288164;918;318;3.0
795;4264;875288164;918;288;3.0
796;4269;875288253;918;244;2.0
797;4270;875288253;918;677;2.0
798;4271;875288253;918;747;1.0
799;4272;875288253;918;321;3.0
800;4273;875288253;918;291;3.0
801;4274;875288304;918;327;2.0
802;4275;875288304;918;876;3.0
803;4276;875288304;918;293;3.0
804;4277;875288304;918;357;3.0
805;4278;875288304;918;326;4.0
806;4279;875288304;918;325;3.0
807;4280;875288362;918;874;1.0
808;4281;875288362;918;258;4.0
809;4282;875288362;918;263;3.0
810;4283;875288362;918;322;4.0
811;4284;875288362;918;686;1.0
812;4285;875288362;918;987;3.0
813;4286;875288362;918;259;4.0
814;4287;875288418;918;242;3.0
815;4288;875288418;918;324;4.0
816;4289;875288418;918;988;2.0
817;4290;875288443;918;877;2.0
818;4294;875288522;918;123;3.0
819;4295;875288522;918;274;5.0
820;4296;875288522;918;99;5.0
821;4297;875288523;918;245;3.0
822;4298;875288570;918;49;3.0
823;4299;875288570;918;507;5.0
824;4300;875288612;918;1151;4.0
825;4301;875288612;918;275;5.0
826;4302;875288613;918;1196;4.0
827;4303;875288681;918;92;5.0
828;4304;875288681;918;235;5.0
829;4305;875288681;918;110;4.0
830;4306;875288681;918;292;4.0
831;4307;875288681;918;18;4.0
832;4308;875288681;918;812;4.0
833;4309;875288748;918;284;5.0
834;4310;875288748;918;282;4.0
835;4311;875288748;918;252;3.0
836;4312;875288749;918;249;3.0
837;4313;875288749;918;296;4.0
838;4314;875288749;918;8;5.0
839;4315;875288749;918;136;2.0
840;4316;875288749;918;115;3.0
