;request_id;timestamp;user_id;movie_id;rating;status
60;1025;874828027;755;288;4.0;cache_missed
61;1026;874828027;755;91;3.0;cache_missed
62;1029;874828198;755;1651;1.0;cache_missed
63;1030;874828242;755;526;3.0;cache_missed
64;1031;874828278;755;1273;2.0;cache_missed
65;1035;874828349;755;1118;4.0;cache_missed
66;1037;874828391;755;70;3.0;cache_missed
67;1038;874828453;755;8;2.0;cache_hit
68;1041;874828592;755;21;3.0;cache_missed
69;1042;874828592;755;49;4.0;cache_hit
70;1043;874828640;755;227;3.0;cache_missed
71;1044;874828640;755;95;4.0;cache_missed
72;1047;874828769;755;88;4.0;cache_missed
73;1052;874828826;755;146;4.0;cache_hit
74;1053;874828826;755;402;2.0;cache_missed
75;1054;874828826;755;116;4.0;cache_missed
76;1055;874828826;755;175;4.0;cache_missed
77;1061;874828902;755;209;4.0;cache_missed
78;1062;874828903;755;567;3.0;cache_missed
79;1063;874828967;755;194;3.0;cache_missed
80;1064;874828967;755;117;2.0;cache_missed
81;1065;874828967;755;398;2.0;cache_missed
82;1066;874828967;755;221;2.0;cache_missed
83;1068;874829010;755;229;3.0;cache_missed
84;1072;874829152;755;553;1.0;cache_missed
85;1073;874829152;755;120;3.0;cache_hit
86;1074;874829152;755;549;2.0;cache_missed
87;1077;874829174;755;2;1.0;cache_missed
88;1082;874829258;755;587;4.0;cache_missed
89;1083;874829258;755;431;4.0;cache_missed
90;1084;874829258;755;98;3.0;cache_missed
91;1085;874829258;755;94;3.0;cache_missed
92;1088;874829296;755;500;3.0;cache_missed
93;1089;874829296;755;472;3.0;cache_missed
94;1090;874829333;755;417;3.0;cache_missed
95;1091;874829333;755;1239;4.0;cache_missed
96;1093;874829373;755;419;4.0;cache_missed
97;1095;874829446;755;196;2.0;cache_missed
98;1096;874829484;755;96;3.0;cache_missed
99;1097;874829637;755;273;3.0;cache_missed
100;1098;874829637;755;420;4.0;cache_missed
101;1099;874829637;755;154;4.0;cache_missed
102;1100;874829670;755;110;4.0;cache_missed
103;1101;874829705;755;65;4.0;cache_missed
104;1105;874829743;755;738;4.0;cache_missed
105;1106;874829743;755;87;1.0;cache_missed
106;1110;874829924;755;590;4.0;cache_missed
107;1111;874829924;755;641;2.0;cache_missed
108;1112;874829924;755;233;3.0;cache_missed
109;1113;874829924;755;158;4.0;cache_missed
110;1115;874829990;755;78;4.0;cache_missed
111;1116;874830026;755;741;3.0;cache_hit
112;1117;874830068;755;859;1.0;cache_missed
113;1119;874830103;755;225;3.0;cache_missed
114;1124;874830168;755;565;4.0;cache_missed
115;1125;874830305;755;982;2.0;cache_missed
116;1129;874830344;755;929;3.0;cache_missed
117;1130;874830344;755;122;2.0;cache_hit
118;1134;874830432;755;52;3.0;cache_missed
119;1135;874830513;755;418;3.0;cache_missed
120;1136;874830550;755;150;4.0;cache_missed
121;1137;874830598;755;754;3.0;cache_missed
122;1138;874830675;755;422;3.0;cache_missed
123;1139;874830748;755;81;3.0;cache_missed
124;1140;874830790;755;621;3.0;cache_missed
125;1141;874830819;755;1030;2.0;cache_missed
126;1142;874830864;755;137;2.0;cache_missed
127;1143;874830864;755;224;1.0;cache_missed
128;1144;874830908;755;403;3.0;cache_missed
129;1145;874830908;755;62;3.0;cache_missed
130;1146;874830954;755;90;3.0;cache_missed
131;1147;874830998;755;408;2.0;cache_missed
132;1148;874831050;755;397;3.0;cache_missed
133;1149;874831050;755;382;3.0;cache_missed
134;1150;874831194;755;160;3.0;cache_missed
135;1151;874831227;755;140;3.0;cache_missed
136;1152;874831227;755;121;1.0;cache_missed
137;1153;874831383;755;142;5.0;cache_missed
138;1154;874831383;755;182;4.0;cache_missed
139;1155;874831383;755;602;5.0;cache_missed
140;1156;874831383;755;180;4.0;cache_hit
141;1157;874831383;755;918;5.0;cache_missed
142;1158;874831383;755;1073;4.0;cache_missed
143;1159;874831383;755;1059;4.0;cache_missed
144;1160;874831383;755;99;5.0;cache_missed
145;1161;874831383;755;177;5.0;cache_missed
146;1162;874831383;755;401;4.0;cache_missed
147;1163;874832096;755;244;3.0;cache_hit
148;1164;874832096;755;322;3.0;cache_missed
149;1165;874832132;755;324;3.0;cache_hit
150;1166;874832788;755;434;3.0;cache_missed
151;1167;874832788;755;752;2.0;cache_hit
152;1168;874833603;290;261;4.0;cache_missed
153;1169;874833668;290;150;5.0;cache_hit
154;1170;874833668;290;292;5.0;cache_hit
155;1171;874833668;290;14;5.0;cache_missed
156;1172;874833687;290;283;4.0;cache_missed
157;1173;874833705;290;272;3.0;cache_missed
158;1174;874833726;290;239;4.0;cache_missed
159;1175;874833746;290;284;4.0;cache_missed
160;1176;874833746;290;470;4.0;cache_missed
161;1177;874833788;290;281;4.0;cache_missed
162;1178;874833827;290;1015;4.0;cache_missed
163;1179;874833841;290;762;4.0;cache_missed
164;1180;874833857;290;596;3.0;cache_missed
165;1181;874833878;290;755;3.0;cache_missed
166;1182;874833878;290;117;2.0;cache_hit
167;1183;874833911;290;1016;4.0;cache_missed
168;1184;874833936;290;932;4.0;cache_missed
169;1185;874833936;290;2;3.0;cache_hit
170;1186;874833936;290;822;3.0;cache_missed
171;1187;874833962;290;823;4.0;cache_missed
172;1188;874833962;290;923;4.0;cache_missed
173;1189;874833962;290;973;1.0;cache_missed
174;1190;874833983;290;824;4.0;cache_missed
175;1191;874834001;290;289;4.0;cache_missed
176;1192;874834019;290;124;4.0;cache_missed
177;1193;874834019;290;1276;4.0;cache_missed
178;1194;874834037;290;759;2.0;cache_missed
179;1195;874834054;290;412;4.0;cache_missed
180;1196;874834054;290;290;5.0;cache_missed
181;1197;874834071;290;976;2.0;cache_missed
182;1198;874834128;290;235;4.0;cache_missed
183;1199;874834146;290;974;2.0;cache_missed
184;1200;874834165;290;1046;2.0;cache_missed
185;1201;874834165;290;455;3.0;cache_missed
186;1202;874834184;290;1214;1.0;cache_missed
187;1203;874834220;290;410;4.0;cache_missed
188;1204;874834236;290;832;3.0;cache_missed
189;1205;874834254;290;684;5.0;cache_missed
190;1206;874834254;290;459;5.0;cache_missed
191;1207;874834289;290;121;3.0;cache_hit
192;1208;874834308;290;828;2.0;cache_missed
193;1209;874834323;290;1375;3.0;cache_missed
194;1210;874834345;290;1243;4.0;cache_missed
195;1211;874834345;290;1058;4.0;cache_missed
196;1212;874834358;290;833;3.0;cache_missed
197;1213;874834388;290;716;3.0;cache_missed
198;1214;874834388;290;368;3.0;cache_missed
199;1215;874834389;290;927;2.0;cache_missed
200;1216;874834389;290;20;2.0;cache_missed
201;1217;874834481;290;0;5.0;cache_hit
202;1218;874834481;290;23;5.0;cache_missed
203;1219;874834481;290;293;5.0;cache_missed
204;1220;874834481;290;740;5.0;cache_missed
205;1221;874834481;290;245;5.0;cache_missed
206;1222;874834481;290;99;5.0;cache_hit
207;1223;874834481;290;116;5.0;cache_hit
208;1224;874834481;290;6;5.0;cache_missed
209;1225;874834481;290;409;5.0;cache_missed
210;1226;874834481;290;123;5.0;cache_missed
211;1227;874834701;290;55;5.0;cache_missed
212;1228;874834701;290;11;5.0;cache_missed
213;1229;874834701;290;1072;5.0;cache_missed
214;1230;874834701;290;97;5.0;cache_missed
215;1231;874834735;290;942;4.0;cache_missed
216;1232;874834735;290;54;4.0;cache_missed
217;1233;874834735;290;233;4.0;cache_hit
218;1234;874834768;290;938;4.0;cache_missed
219;1235;874834768;290;465;5.0;cache_missed
220;1236;874834768;290;1108;4.0;cache_missed
221;1237;874834768;290;155;5.0;cache_missed
222;1238;874834768;290;30;4.0;cache_missed
223;1239;874834768;290;469;3.0;cache_missed
224;1240;874834799;290;565;4.0;cache_hit
225;1241;874834799;290;769;4.0;cache_missed
226;1242;874834799;290;76;4.0;cache_missed
227;1243;874834799;290;78;5.0;cache_hit
228;1244;874834799;290;4;5.0;cache_missed
229;1245;874834799;290;635;4.0;cache_missed
230;1246;874834799;290;217;4.0;cache_missed
231;1247;874834827;290;772;3.0;cache_missed
232;1248;874834827;290;52;5.0;cache_hit
233;1249;874834827;290;378;3.0;cache_missed
234;1250;874834827;290;580;5.0;cache_missed
235;1251;874834850;290;1216;3.0;cache_missed
236;1252;874834850;290;16;4.0;cache_missed
237;1253;874834850;290;32;4.0;cache_missed
238;1254;874834875;290;355;4.0;cache_missed
239;1255;874834875;290;163;4.0;cache_missed
240;1256;874834875;290;1045;4.0;cache_missed
241;1257;874834876;290;1082;3.0;cache_missed
242;1258;874834895;290;591;3.0;cache_missed
243;1259;874834895;290;225;5.0;cache_hit
244;1260;874834914;290;1470;3.0;cache_missed
245;1261;874834914;290;760;3.0;cache_missed
246;1262;874834914;290;37;3.0;cache_missed
247;1263;874834944;290;1041;4.0;cache_missed
248;1264;874834944;290;572;4.0;cache_missed
249;1265;874834944;290;1252;3.0;cache_missed
250;1266;874834944;290;1156;3.0;cache_missed
251;1267;874834944;290;799;2.0;cache_missed
252;1268;874834944;290;571;3.0;cache_missed
253;1269;874834963;290;1076;4.0;cache_missed
254;1270;874834963;290;53;4.0;cache_missed
255;1271;874834963;290;551;3.0;cache_missed
256;1272;874835024;290;10;4.0;cache_missed
257;1273;874835024;290;230;3.0;cache_missed
258;1274;874835024;290;26;3.0;cache_missed
259;1275;874835062;290;171;5.0;cache_missed
260;1276;874835062;290;21;5.0;cache_hit
261;1277;874835062;290;173;5.0;cache_missed
262;1278;874835062;290;95;4.0;cache_hit
263;1279;874835062;290;3;4.0;cache_missed
264;1280;874835062;290;127;4.0;cache_missed
265;1281;874835091;290;143;5.0;cache_missed
266;1282;874835091;290;91;4.0;cache_hit
267;1283;874835116;290;88;3.0;cache_hit
268;1284;874835116;290;81;4.0;cache_hit
269;1285;874835141;290;384;4.0;cache_missed
270;1286;874835141;290;539;3.0;cache_missed
271;1287;874835141;290;567;4.0;cache_hit
272;1288;874835165;290;402;4.0;cache_hit
273;1289;874835165;290;194;4.0;cache_hit
274;1290;874835165;290;685;5.0;cache_missed
275;1291;874835165;290;1187;4.0;cache_missed
276;1292;874835198;290;231;4.0;cache_missed
277;1293;874835198;290;187;3.0;cache_missed
278;1294;874835198;290;183;4.0;cache_missed
279;1295;874835198;290;575;4.0;cache_missed
280;1296;874835218;290;549;4.0;cache_hit
281;1297;874835242;290;577;4.0;cache_missed
282;1298;874835242;290;561;4.0;cache_missed
283;1299;874835242;290;390;1.0;cache_missed
284;1300;874835279;290;1302;3.0;cache_missed
285;1301;874835279;290;1238;2.0;cache_missed
286;1424;874861639;542;23;3.0;cache_hit
287;1425;874861699;542;741;3.0;cache_hit
288;1426;874861699;542;110;4.0;cache_hit
289;1427;874861792;542;116;3.0;cache_hit
290;1428;874861792;542;507;4.0;cache_hit
291;1429;874862036;542;117;3.0;cache_hit
292;1430;874862036;542;128;4.0;cache_hit
293;1435;874862879;542;178;4.0;cache_missed
294;1436;874862966;542;693;4.0;cache_missed
295;1437;874862967;542;431;4.0;cache_hit
296;1438;874862967;542;133;5.0;cache_missed
297;1439;874863035;542;512;4.0;cache_missed
298;1440;874863035;542;422;3.0;cache_hit
299;1441;874863035;542;190;4.0;cache_missed
300;1442;874863035;542;152;3.0;cache_missed
301;1443;874863155;542;69;4.0;cache_missed
302;1444;874863155;542;194;4.0;cache_hit
303;1445;874863155;542;101;4.0;cache_missed
304;1446;874863155;542;1554;3.0;cache_missed
305;1447;874863269;542;734;4.0;cache_missed
306;1448;874863269;542;143;4.0;cache_hit
307;1449;874863269;542;1072;3.0;cache_hit
308;1450;874863269;542;169;4.0;cache_missed
309;1451;874863336;542;63;4.0;cache_missed
310;1452;874863336;542;97;4.0;cache_hit
311;1453;874863336;542;663;4.0;cache_missed
312;1454;874863436;542;1440;3.0;cache_missed
313;1455;874863436;542;68;4.0;cache_missed
314;1456;874863436;542;164;4.0;cache_missed
315;1457;874863549;542;918;2.0;cache_hit
316;1458;874863549;542;156;3.0;cache_missed
317;1459;874863549;542;317;3.0;cache_missed
318;1460;874863550;542;581;3.0;cache_missed
319;1461;874863734;542;201;4.0;cache_missed
320;1462;874863734;542;508;3.0;cache_missed
321;1463;874863803;542;769;4.0;cache_hit
322;1464;874863803;542;641;3.0;cache_hit
323;1465;874863803;542;356;4.0;cache_missed
324;1466;874863803;542;159;3.0;cache_missed
325;1467;874863878;542;191;4.0;cache_missed
326;1468;874863878;542;1098;4.0;cache_missed
327;1469;874864034;542;182;4.0;cache_hit
328;1470;874864034;542;462;3.0;cache_missed
329;1471;874864034;542;217;3.0;cache_hit
330;1472;874864094;542;465;4.0;cache_hit
331;1473;874864182;542;461;4.0;cache_missed
332;1474;874864182;542;646;3.0;cache_missed
333;1475;874864182;542;174;3.0;cache_missed
334;1476;874864183;542;22;4.0;cache_missed
335;1477;874864346;542;729;3.0;cache_missed
336;1478;874864346;542;96;3.0;cache_hit
337;1479;874864346;542;59;5.0;cache_missed
338;1480;874864346;542;113;4.0;cache_missed
339;1481;874864347;542;530;4.0;cache_missed
340;1482;874864421;542;213;3.0;cache_missed
341;1483;874864666;542;173;4.0;cache_hit
342;1484;874864666;542;215;4.0;cache_missed
343;1485;874864666;542;527;4.0;cache_missed
344;1486;874864736;542;517;3.0;cache_missed
345;1487;874864737;542;203;4.0;cache_missed
346;1488;874864737;542;683;4.0;cache_missed
347;1489;874864857;542;442;4.0;cache_missed
348;1490;874864870;542;162;4.0;cache_missed
349;1491;874864870;542;193;3.0;cache_missed
350;1492;874864870;542;70;4.0;cache_hit
351;1493;874864870;542;199;4.0;cache_missed
352;1494;874865635;542;175;4.0;cache_hit
353;1495;874865635;542;1618;3.0;cache_missed
354;1496;874865635;542;109;2.0;cache_missed
355;1497;874865636;542;520;4.0;cache_missed
356;1498;874865728;542;94;3.0;cache_hit
357;1499;874865728;542;43;3.0;cache_missed
358;1500;874865923;542;699;2.0;cache_missed
359;1501;874866116;542;196;4.0;cache_hit
360;1502;874866116;542;10;3.0;cache_hit
361;1503;874866208;542;478;4.0;cache_missed
362;1504;874866208;542;528;4.0;cache_missed
363;1505;874866208;542;662;4.0;cache_missed
364;1506;874866208;542;179;4.0;cache_missed
365;1507;874866319;542;237;3.0;cache_missed
366;1508;874866319;542;1523;4.0;cache_missed
367;1509;874866535;542;736;3.0;cache_missed
368;1510;874866535;542;65;3.0;cache_hit
369;1511;874866535;542;55;5.0;cache_hit
370;1512;874866535;542;186;4.0;cache_missed
371;1513;874866535;542;708;3.0;cache_missed
372;1514;874867740;290;199;4.0;cache_hit
373;1515;874867741;290;671;3.0;cache_missed
374;1516;874867741;290;447;5.0;cache_missed
375;1517;874867757;290;557;4.0;cache_missed
376;1518;874867757;290;395;4.0;cache_missed
377;1519;874867785;290;669;5.0;cache_missed
378;1520;874867785;290;705;3.0;cache_missed
379;1521;874867785;290;218;4.0;cache_missed
380;1522;874867786;290;566;5.0;cache_missed
381;1523;874867824;290;562;3.0;cache_missed
382;1524;874867824;290;550;2.0;cache_missed
383;1525;874867852;290;815;3.0;cache_missed
384;1526;874867852;290;773;3.0;cache_missed
385;1527;874867852;290;564;2.0;cache_missed
386;1528;874867912;290;468;5.0;cache_missed
387;1529;874867912;290;222;5.0;cache_missed
388;1530;874867966;290;174;2.0;cache_hit
389;1531;874867994;290;63;5.0;cache_hit
390;1532;874868027;290;211;4.0;cache_missed
391;1533;874868027;290;47;5.0;cache_missed
392;1534;874868027;290;734;4.0;cache_hit
393;1535;874868027;290;1228;2.0;cache_missed
394;1536;874868045;290;45;4.0;cache_missed
395;1537;874868097;290;731;4.0;cache_missed
396;1538;874868146;290;68;5.0;cache_hit
397;1539;874868146;290;69;4.0;cache_hit
398;1540;874868146;290;213;4.0;cache_hit
399;1541;874868169;290;771;4.0;cache_missed
400;1542;874868210;290;422;4.0;cache_hit
401;1543;874868255;290;178;5.0;cache_hit
402;1544;874868255;290;365;3.0;cache_missed
403;1545;874868284;290;940;4.0;cache_missed
404;1546;874868304;290;426;4.0;cache_missed
405;1547;874868327;290;714;5.0;cache_missed
406;1548;874868327;290;83;3.0;cache_missed
407;1549;874868382;290;214;4.0;cache_missed
408;1550;874868382;290;1219;5.0;cache_missed
409;1551;874868580;290;568;3.0;cache_missed
410;1552;874868629;290;554;1.0;cache_missed
411;1553;874868629;290;654;4.0;cache_missed
412;1554;874868647;290;1504;4.0;cache_missed
413;1555;874868791;290;374;1.0;cache_missed
414;1556;874871442;290;728;4.0;cache_missed
415;1557;874871479;290;630;5.0;cache_missed
416;1558;874871498;290;401;4.0;cache_hit
417;1559;874871551;290;1205;3.0;cache_missed
418;1560;874871570;290;364;3.0;cache_missed
419;1561;874871585;290;1477;2.0;cache_missed
420;1562;874871655;290;797;4.0;cache_missed
421;1563;874871655;290;1212;3.0;cache_missed
422;1564;874871671;290;1138;3.0;cache_missed
423;1565;874871736;290;201;4.0;cache_hit
424;1566;874871736;290;203;4.0;cache_hit
425;1567;874871736;290;152;4.0;cache_hit
426;1568;874871736;290;237;5.0;cache_hit
427;1569;874871766;290;427;5.0;cache_missed
428;1570;874871766;290;7;4.0;cache_hit
429;1571;874871800;290;167;5.0;cache_missed
430;1572;874871800;290;366;4.0;cache_hit
431;1573;874871800;290;89;5.0;cache_missed
432;1574;874871800;290;172;5.0;cache_hit
433;1739;874877699;290;84;2.0;cache_missed
434;1812;874947380;345;299;5.0;cache_hit
435;1813;874947380;345;747;4.0;cache_missed
436;1814;874947609;345;365;2.0;cache_hit
437;1815;874947609;345;49;5.0;cache_hit
438;1816;874947609;345;1010;1.0;cache_missed
439;1817;874947609;345;171;5.0;cache_hit
440;1818;874947644;345;174;4.0;cache_hit
441;1819;874947644;345;133;5.0;cache_hit
442;1820;874947700;345;209;4.0;cache_hit
443;1821;874947747;345;175;4.0;cache_hit
444;1822;874947747;345;126;5.0;cache_missed
445;1823;874947794;345;726;1.0;cache_missed
446;1824;874947923;345;6;2.0;cache_hit
447;1825;874947923;345;639;3.0;cache_missed
448;1826;874947958;345;179;5.0;cache_hit
449;1827;874948030;345;186;3.0;cache_hit
450;1828;874948031;345;181;5.0;cache_missed
451;1829;874948059;345;21;5.0;cache_hit
452;1830;874948105;345;3;4.0;cache_hit
453;1831;874948105;345;317;5.0;cache_hit
454;1832;874948105;345;519;5.0;cache_missed
455;1833;874948105;345;78;5.0;cache_hit
456;1834;874948139;345;202;4.0;cache_missed
457;1835;874948139;345;155;4.0;cache_hit
458;1836;874948173;345;212;3.0;cache_missed
459;1837;874948173;345;97;2.0;cache_hit
460;1838;874948174;345;10;4.0;cache_hit
461;1839;874948214;345;63;4.0;cache_hit
462;1840;874948252;345;187;4.0;cache_hit
463;1841;874948252;345;95;5.0;cache_hit
464;1842;874948252;345;167;4.0;cache_hit
465;1843;874948252;345;152;3.0;cache_hit
466;1844;874948303;345;1038;2.0;cache_missed
467;1845;874948303;345;214;3.0;cache_hit
468;1846;874948303;345;185;3.0;cache_missed
469;1847;874948332;345;180;5.0;cache_hit
470;1848;874948332;345;142;3.0;cache_hit
471;1849;874948382;345;182;4.0;cache_hit
472;1850;874948426;345;99;3.0;cache_hit
473;1851;874948426;345;966;2.0;cache_missed
474;1852;874948475;345;172;3.0;cache_hit
475;1853;874948475;345;210;4.0;cache_missed
476;1854;874948476;345;176;4.0;cache_missed
477;1855;874948513;345;88;4.0;cache_hit
478;1856;874948513;345;741;4.0;cache_hit
479;1857;874948513;345;841;1.0;cache_missed
480;1858;874948513;345;132;5.0;cache_missed
481;1859;874948513;345;469;3.0;cache_hit
482;1860;874948547;345;173;5.0;cache_hit
483;1861;874948639;345;54;5.0;cache_hit
484;1862;874948703;345;194;5.0;cache_hit
485;1863;874948703;345;120;4.0;cache_hit
486;1864;874948730;345;203;4.0;cache_hit
487;1865;874948783;345;272;4.0;cache_hit
488;1866;874948824;345;163;3.0;cache_hit
489;1867;874948889;345;232;4.0;cache_missed
490;1868;874948889;345;517;4.0;cache_hit
491;1869;874948889;345;454;3.0;cache_hit
492;1870;874948890;345;368;3.0;cache_hit
493;1871;874948890;345;514;5.0;cache_hit
494;1872;874948890;345;615;1.0;cache_missed
495;1873;874948929;345;239;1.0;cache_hit
496;1874;874948929;345;96;4.0;cache_hit
497;1875;874948929;345;683;4.0;cache_hit
498;1876;874948929;345;240;4.0;cache_missed
499;1877;874948955;345;731;3.0;cache_hit
500;1878;874948979;345;659;2.0;cache_missed
501;1879;874949011;345;158;4.0;cache_hit
502;1880;874949011;345;215;3.0;cache_hit
503;1881;874949011;345;657;3.0;cache_missed
504;1882;874949057;345;422;4.0;cache_hit
505;1883;874949086;345;236;4.0;cache_hit
506;1884;874949116;345;745;3.0;cache_missed
507;1885;874949116;345;393;4.0;cache_missed
508;1886;874949217;345;53;4.0;cache_hit
509;1887;874949217;345;55;5.0;cache_hit
510;1888;874949244;345;150;4.0;cache_hit
511;1889;874949380;345;87;4.0;cache_hit
512;1890;874949923;345;82;4.0;cache_missed
513;1891;874949952;345;641;3.0;cache_hit
514;1892;874950029;345;90;1.0;cache_hit
515;1893;874950029;345;275;1.0;cache_missed
516;1894;874950054;345;116;4.0;cache_hit
517;1895;874950135;345;75;4.0;cache_missed
518;1896;874950172;345;146;4.0;cache_hit
519;1897;874950172;345;560;3.0;cache_missed
520;1898;874950208;345;127;2.0;cache_hit
521;1899;874950232;345;11;5.0;cache_hit
522;1900;874950291;345;233;2.0;cache_hit
523;1901;874950316;345;738;3.0;cache_hit
524;1902;874950383;345;684;3.0;cache_hit
525;1903;874950383;345;30;4.0;cache_hit
526;1904;874950383;345;402;3.0;cache_hit
527;1905;874950413;345;160;3.0;cache_hit
528;1906;874950463;345;577;2.0;cache_hit
529;1907;874950463;345;183;1.0;cache_hit
530;1908;874950463;345;950;2.0;cache_missed
531;1909;874950536;345;1017;3.0;cache_missed
532;1910;874950616;345;430;5.0;cache_missed
533;1911;874950692;345;195;3.0;cache_missed
534;1912;874950692;345;140;4.0;cache_hit
535;1913;874950766;345;565;5.0;cache_hit
536;1914;874950794;345;264;4.0;cache_missed
537;1915;874950794;345;635;3.0;cache_hit
538;1916;874950839;345;16;1.0;cache_hit
539;1934;874950937;345;692;4.0;cache_missed
540;1935;874950937;345;471;4.0;cache_missed
541;1936;874950937;345;76;4.0;cache_hit
542;1937;874950966;345;156;3.0;cache_hit
543;1938;874950966;345;548;4.0;cache_missed
544;1947;874950993;345;37;3.0;cache_hit
545;1948;874950993;345;1134;4.0;cache_missed
546;1959;874951029;345;364;1.0;cache_hit
547;1960;874951029;345;808;3.0;cache_missed
548;1972;874951062;345;362;3.0;cache_missed
549;1973;874951062;345;67;3.0;cache_missed
550;1974;874951104;345;540;3.0;cache_missed
551;2062;874951714;345;71;3.0;cache_missed
552;2063;874951714;345;943;3.0;cache_missed
553;2064;874951714;345;707;3.0;cache_missed
554;2080;874951782;345;672;3.0;cache_missed
555;2081;874951783;345;581;3.0;cache_hit
556;2512;875000499;345;292;3.0;cache_hit
557;2513;875002643;345;290;5.0;cache_hit
558;2514;875002895;345;1257;4.0;cache_missed
559;2515;875003052;345;596;3.0;cache_hit
560;2516;875003274;345;830;3.0;cache_missed
561;2547;875035487;832;323;3.0;cache_hit
562;2548;875035487;832;288;1.0;cache_hit
563;2549;875035487;832;287;2.0;cache_hit
564;2550;875035534;832;261;2.0;cache_hit
565;2551;875035534;832;327;2.0;cache_missed
566;2552;875035624;832;239;4.0;cache_hit
567;2553;875035660;832;126;5.0;cache_hit
568;2554;875035660;832;514;3.0;cache_hit
569;2555;875035660;832;1385;4.0;cache_missed
570;2556;875035718;832;128;3.0;cache_hit
571;2557;875035718;832;49;2.0;cache_hit
572;2558;875035718;832;474;3.0;cache_hit
573;2559;875035800;832;979;3.0;cache_missed
574;2560;875035850;832;1186;5.0;cache_missed
575;2561;875035885;832;324;4.0;cache_hit
576;2562;875035885;832;1352;3.0;cache_missed
577;2563;875035885;832;292;4.0;cache_hit
578;2564;875035914;832;932;4.0;cache_hit
579;2565;875035953;832;507;5.0;cache_hit
580;2566;875035953;832;6;3.0;cache_hit
581;2567;875035954;832;272;3.0;cache_hit
582;2568;875036017;832;1016;4.0;cache_hit
583;2569;875036056;832;92;4.0;cache_hit
584;2570;875036102;832;107;2.0;cache_missed
585;2571;875036102;832;627;4.0;cache_missed
586;2572;875036139;832;12;2.0;cache_missed
587;2573;875036139;832;590;2.0;cache_hit
588;2574;875036169;832;99;4.0;cache_hit
589;2575;875036213;832;23;4.0;cache_hit
590;2576;875036213;832;149;3.0;cache_hit
591;2577;875036321;832;180;2.0;cache_hit
592;2578;875036354;832;545;2.0;cache_hit
593;2579;875036383;832;297;5.0;cache_missed
594;2580;875036418;832;150;4.0;cache_hit
595;2581;875036418;832;1011;4.0;cache_hit
596;2582;875036418;832;234;4.0;cache_hit
597;2583;875036468;832;741;3.0;cache_hit
598;2584;875036499;832;249;3.0;cache_hit
599;2585;875036827;832;459;2.0;cache_hit
600;2586;875036912;832;695;3.0;cache_missed
601;2587;875038395;832;404;3.0;cache_hit
602;2588;875038433;832;1334;2.0;cache_missed
603;2589;875038483;832;117;2.0;cache_hit
604;2590;875038529;832;194;5.0;cache_hit
